,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
1018,832628.0,747194.0,832628.0,1105012.0,735721.0,1105012.0,1186740.0,749477.0,1186740.0,0.3
1019,786648.0,769551.0,786648.0,1165065.0,769551.0,1165065.0,1215438.0,770840.0,1215438.0,0.3
1020,804234.0,726086.0,804234.0,1049752.0,725417.0,1049752.0,1180768.0,725417.0,1180768.0,0.3
1021,827499.0,724143.0,827499.0,1109920.0,724143.0,1109920.0,1142976.0,724143.0,1142976.0,0.3
1022,827972.0,768018.0,827972.0,1136249.0,753662.0,1136249.0,861021.0,767407.0,861021.0,0.3
1023,793170.0,747060.0,793170.0,1085508.0,747060.0,1085508.0,1086780.0,747060.0,1086780.0,0.3
1024,817298.0,708595.0,817298.0,1091660.0,698943.0,1091660.0,1013802.0,698943.0,1013802.0,0.3
1025,858240.0,740613.0,858240.0,1220590.0,740251.0,1220590.0,1211582.0,740613.0,1211582.0,0.3
1026,810022.0,767058.0,810022.0,1101014.0,767058.0,1101014.0,1214944.0,769189.0,1214944.0,0.3
1027,795513.0,746097.0,795513.0,1277361.0,746097.0,1277361.0,888130.0,746097.0,888130.0,0.3
1028,859246.0,752964.0,859246.0,1078983.0,730564.0,1078983.0,864151.0,731529.0,864151.0,0.3
1029,830602.0,735346.0,830602.0,1196274.0,723745.0,1196274.0,935218.0,723745.0,935218.0,0.3
1030,824673.0,720813.0,824673.0,1054018.0,720813.0,1054018.0,868789.0,720813.0,868789.0,0.3
1031,814714.0,765843.0,814714.0,1047206.0,765430.0,1047206.0,1099780.0,770332.0,1099780.0,0.3
1032,805013.0,773782.0,805013.0,1212008.0,762396.0,1212008.0,817383.0,771346.0,817383.0,0.3
1033,829825.0,759036.0,829825.0,1128659.0,744635.0,1128659.0,1084224.0,757204.0,1084224.0,0.3
1034,819911.0,774689.0,819911.0,1183768.0,774276.0,1183768.0,1052705.0,774276.0,1052705.0,0.3
1035,821189.0,690703.0,821189.0,1065529.0,686029.0,1065529.0,956115.0,687489.0,956115.0,0.3
1036,833762.0,786836.0,833762.0,1003125.0,784609.0,1003125.0,848783.0,784609.0,848783.0,0.3
1037,816993.0,777181.0,816993.0,1162651.0,764824.0,1162651.0,826599.0,781756.0,826599.0,0.3
1038,812341.0,772758.0,812341.0,1105130.0,758790.0,1105130.0,847716.0,758790.0,847716.0,0.3
1039,805584.0,704269.0,805584.0,949290.0,694704.0,949290.0,1044859.0,694704.0,1044859.0,0.3
1040,837696.0,773379.0,837696.0,1161468.0,758366.0,1161468.0,855279.0,759352.0,855279.0,0.3
1041,778008.0,761840.0,778008.0,970910.0,745078.0,970910.0,843926.0,762963.0,843926.0,0.3
1042,857090.0,732713.0,857090.0,1134834.0,711455.0,1134834.0,858997.0,732669.0,858997.0,0.3
1043,826925.0,761833.0,826925.0,1052463.0,745886.0,1052463.0,1112626.0,745886.0,1112626.0,0.3
1044,845035.0,735555.0,845035.0,1114971.0,735289.0,1114971.0,1161263.0,735289.0,1161263.0,0.3
1045,812629.0,769389.0,812629.0,928968.0,747662.0,928968.0,1176905.0,747662.0,1176905.0,0.3
1046,800290.0,765883.0,800290.0,1061822.0,752664.0,1061822.0,1261313.0,758903.0,1261313.0,0.3
1047,841001.0,765905.0,841001.0,1129868.0,765647.0,1129868.0,822601.0,765647.0,822601.0,0.3
1048,807071.0,755843.0,807071.0,989681.0,755843.0,989681.0,1177023.0,755843.0,1177023.0,0.3
1049,831988.0,732915.0,831988.0,1087072.0,722558.0,1087072.0,1117162.0,722558.0,1117162.0,0.3
1050,834891.0,719773.0,834891.0,1127197.0,718505.0,1127197.0,854875.0,727999.0,854875.0,0.3
1051,836363.0,751664.0,836363.0,1113979.0,751664.0,1113979.0,1100822.0,751664.0,1100822.0,0.3
1052,846644.0,755942.0,846644.0,1147215.0,748020.0,1147215.0,878704.0,753536.0,878704.0,0.3
1053,817262.0,754803.0,817262.0,1204410.0,749337.0,1204410.0,884260.0,756615.0,884260.0,0.3
1054,868026.0,748580.0,868026.0,1236223.0,741496.0,1236223.0,868298.0,742909.0,868298.0,0.3
1055,848474.0,742208.0,848474.0,836687.0,732507.0,836687.0,1136946.0,732507.0,1136946.0,0.3
1056,853490.0,813537.0,853490.0,1071289.0,789186.0,1071289.0,906345.0,789186.0,906345.0,0.3
1057,817160.0,762121.0,817160.0,1208436.0,761998.0,1208436.0,888574.0,766482.0,888574.0,0.3
1058,805342.0,784189.0,805342.0,1152163.0,766108.0,1152163.0,1225913.0,778972.0,1225913.0,0.3
1059,835745.0,771431.0,835745.0,1237495.0,771431.0,1237495.0,1315643.0,771431.0,1315643.0,0.3
1060,814845.0,788110.0,814845.0,1091170.0,788110.0,1091170.0,1173335.0,788495.0,1173335.0,0.3
1061,816460.0,752130.0,816460.0,1039631.0,752130.0,1039631.0,1014465.0,752130.0,1014465.0,0.3
1062,788536.0,744127.0,788536.0,1121444.0,729009.0,1121444.0,996100.0,746610.0,996100.0,0.3
1063,780129.0,735616.0,780129.0,1152727.0,720005.0,1152727.0,803272.0,733424.0,803272.0,0.3
1064,811180.0,741394.0,811180.0,1101843.0,735035.0,1101843.0,1016941.0,745641.0,1016941.0,0.3
1065,821005.0,749254.0,821005.0,1069001.0,747002.0,1069001.0,816861.0,754403.0,816861.0,0.3
1066,782291.0,757602.0,782291.0,1088201.0,749000.0,1088201.0,1031024.0,761391.0,1031024.0,0.3
1067,849333.0,773807.0,849333.0,1150112.0,770131.0,1150112.0,857775.0,773284.0,857775.0,0.3
1068,796631.0,714603.0,796631.0,1038262.0,698752.0,1038262.0,1301651.0,713453.0,1301651.0,0.3
1069,793539.0,771094.0,793539.0,1084111.0,771094.0,1084111.0,1177521.0,771795.0,1177521.0,0.3
1070,798301.0,753525.0,798301.0,1040713.0,745510.0,1040713.0,1151788.0,753525.0,1151788.0,0.3
1071,789089.0,742181.0,789089.0,1130136.0,731866.0,1130136.0,1064081.0,741743.0,1064081.0,0.3
1072,850242.0,767617.0,850242.0,1034338.0,742461.0,1034338.0,850160.0,742461.0,850160.0,0.3
1073,813903.0,757640.0,813903.0,1150112.0,743131.0,1150112.0,1083542.0,755104.0,1083542.0,0.3
1074,810832.0,763083.0,810832.0,1133157.0,749516.0,1133157.0,1031914.0,755937.0,1031914.0,0.3
1075,878148.0,755365.0,878148.0,1223751.0,755365.0,1223751.0,1289644.0,755365.0,1289644.0,0.3
1076,822424.0,766602.0,822424.0,1182349.0,762328.0,1182349.0,842460.0,762328.0,842460.0,0.3
1077,789721.0,752339.0,789721.0,1027211.0,752339.0,1027211.0,1146694.0,752339.0,1146694.0,0.3
1078,814061.0,777739.0,814061.0,1174700.0,754447.0,1174700.0,1188630.0,754447.0,1188630.0,0.3
1079,804188.0,738167.0,804188.0,1084016.0,735268.0,1084016.0,831869.0,742397.0,831869.0,0.3
1080,817479.0,790475.0,817479.0,1065583.0,777783.0,1065583.0,1094161.0,781786.0,1094161.0,0.3
1081,790622.0,742387.0,790622.0,1094911.0,736486.0,1094911.0,1102914.0,749275.0,1102914.0,0.3
1082,809802.0,738109.0,809802.0,1188841.0,725031.0,1188841.0,1152387.0,741472.0,1152387.0,0.3
1083,788084.0,761628.0,788084.0,1100545.0,738943.0,1100545.0,1166334.0,743118.0,1166334.0,0.3
1084,811941.0,723232.0,811941.0,1112863.0,718555.0,1112863.0,1170669.0,718555.0,1170669.0,0.3
1085,793838.0,753828.0,793838.0,1186335.0,749975.0,1186335.0,1135297.0,758438.0,1135297.0,0.3
1086,828178.0,741299.0,828178.0,1113165.0,731369.0,1113165.0,958149.0,739358.0,958149.0,0.3
1087,806655.0,713621.0,806655.0,1008240.0,706352.0,1008240.0,859064.0,706352.0,859064.0,0.3
1088,825996.0,774605.0,825996.0,1025827.0,763049.0,1025827.0,1140772.0,763049.0,1140772.0,0.3
1089,814484.0,750501.0,814484.0,1130110.0,750501.0,1130110.0,1192697.0,750501.0,1192697.0,0.3
1090,825534.0,721550.0,825534.0,1073753.0,696137.0,1073753.0,1014249.0,715786.0,1014249.0,0.3
1091,811074.0,750870.0,811074.0,1084992.0,732358.0,1084992.0,822145.0,742586.0,822145.0,0.3
1092,826026.0,763541.0,826026.0,1077844.0,763541.0,1077844.0,1191211.0,763541.0,1191211.0,0.3
1093,792770.0,785249.0,792770.0,1187724.0,758839.0,1187724.0,822423.0,760591.0,822423.0,0.3
1094,818845.0,778402.0,818845.0,1075684.0,777295.0,1075684.0,827944.0,780956.0,827944.0,0.3
1095,802639.0,764838.0,802639.0,1190151.0,762518.0,1190151.0,916725.0,770562.0,916725.0,0.3
1096,806673.0,743036.0,806673.0,1136193.0,738670.0,1136193.0,1022652.0,748124.0,1022652.0,0.3
1097,834773.0,731467.0,834773.0,840408.0,723398.0,840408.0,1244240.0,723398.0,1244240.0,0.3
1098,813335.0,766455.0,813335.0,1043705.0,761952.0,1043705.0,1053823.0,770613.0,1053823.0,0.3
1099,813771.0,767909.0,813771.0,1085377.0,763105.0,1085377.0,1034560.0,769234.0,1034560.0,0.3
1100,828569.0,765992.0,828569.0,1166056.0,753921.0,1166056.0,1100097.0,765633.0,1100097.0,0.3
1101,822243.0,743796.0,822243.0,1071868.0,743796.0,1071868.0,1229509.0,743796.0,1229509.0,0.3
1102,842149.0,763125.0,842149.0,1181048.0,761612.0,1181048.0,883203.0,761612.0,883203.0,0.3
1103,810983.0,761600.0,810983.0,1143523.0,761500.0,1143523.0,857093.0,763875.0,857093.0,0.3
1104,832607.0,803962.0,832607.0,1093409.0,787811.0,1093409.0,1090677.0,803962.0,1090677.0,0.3
1105,835798.0,734074.0,835798.0,1129111.0,731787.0,1129111.0,1202272.0,734725.0,1202272.0,0.3
1106,804145.0,756800.0,804145.0,1083535.0,750059.0,1083535.0,1165013.0,753670.0,1165013.0,0.3
1107,843487.0,762159.0,843487.0,1056904.0,762159.0,1056904.0,1124134.0,762159.0,1124134.0,0.3
1108,849302.0,771527.0,849302.0,1136519.0,769927.0,1136519.0,1309739.0,769927.0,1309739.0,0.3
1109,804736.0,768353.0,804736.0,1114091.0,767151.0,1114091.0,1227775.0,768030.0,1227775.0,0.3
1110,824114.0,730235.0,824114.0,1094315.0,726292.0,1094315.0,1020721.0,731345.0,1020721.0,0.3
1111,801196.0,773603.0,801196.0,1200668.0,756254.0,1200668.0,894314.0,756254.0,894314.0,0.3
1112,840507.0,768919.0,840507.0,1012589.0,767165.0,1012589.0,894825.0,773821.0,894825.0,0.3
1113,835505.0,764505.0,835505.0,1155879.0,740181.0,1155879.0,1310390.0,740181.0,1310390.0,0.3
1114,809674.0,744625.0,809674.0,1044574.0,735206.0,1044574.0,831665.0,753700.0,831665.0,0.3
1115,833063.0,775438.0,833063.0,1233830.0,757980.0,1233830.0,1166899.0,775841.0,1166899.0,0.3
1116,809985.0,764627.0,809985.0,1205757.0,753169.0,1205757.0,1297518.0,766756.0,1297518.0,0.3
1117,810956.0,739714.0,810956.0,1128123.0,730818.0,1128123.0,1118427.0,730818.0,1118427.0,0.3
1118,813053.0,760088.0,813053.0,1140300.0,750304.0,1140300.0,846951.0,756374.0,846951.0,0.3
1119,799179.0,693477.0,799179.0,1134111.0,693477.0,1134111.0,1126742.0,693477.0,1126742.0,0.3
1120,816365.0,779338.0,816365.0,1039573.0,768237.0,1039573.0,806403.0,779338.0,806403.0,0.3
1121,774791.0,768265.0,774791.0,1019665.0,752636.0,1019665.0,828567.0,752636.0,828567.0,0.3
1122,798490.0,731393.0,798490.0,1094535.0,715315.0,1094535.0,1017828.0,729372.0,1017828.0,0.3
1123,822728.0,739666.0,822728.0,983169.0,726465.0,983169.0,821991.0,726465.0,821991.0,0.3
1124,826705.0,772655.0,826705.0,1169546.0,761955.0,1169546.0,946041.0,762196.0,946041.0,0.3
1125,801324.0,745143.0,801324.0,1088568.0,725208.0,1088568.0,1155722.0,729417.0,1155722.0,0.3
1126,805275.0,749303.0,805275.0,1132773.0,745439.0,1132773.0,1260968.0,745439.0,1260968.0,0.3
1127,852578.0,735715.0,852578.0,1148587.0,719432.0,1148587.0,1210450.0,735715.0,1210450.0,0.3
1128,823798.0,761536.0,823798.0,1184614.0,759014.0,1184614.0,847596.0,767748.0,847596.0,0.3
1129,840942.0,711522.0,840942.0,1065476.0,702919.0,1065476.0,1232893.0,716055.0,1232893.0,0.3
1130,826833.0,765534.0,826833.0,1117313.0,754523.0,1117313.0,1329433.0,768378.0,1329433.0,0.3
1131,831248.0,758262.0,831248.0,1123044.0,753686.0,1123044.0,857677.0,758262.0,857677.0,0.3
1132,793249.0,749741.0,793249.0,1152576.0,747965.0,1152576.0,1256749.0,747965.0,1256749.0,0.3
1133,830797.0,775094.0,830797.0,1075540.0,768702.0,1075540.0,1158757.0,775094.0,1158757.0,0.3
1134,833686.0,742853.0,833686.0,1164578.0,742853.0,1164578.0,1070162.0,742853.0,1070162.0,0.3
1135,834235.0,785860.0,834235.0,1078909.0,782997.0,1078909.0,1190816.0,785860.0,1190816.0,0.3
1136,817026.0,764557.0,817026.0,1069485.0,750927.0,1069485.0,845461.0,765615.0,845461.0,0.3
1137,817107.0,785484.0,817107.0,1063256.0,762207.0,1063256.0,1261102.0,762207.0,1261102.0,0.3
1138,807975.0,784457.0,807975.0,1186167.0,782745.0,1186167.0,1053697.0,782745.0,1053697.0,0.3
1139,852856.0,694313.0,852856.0,1051296.0,694313.0,1051296.0,1271112.0,694313.0,1271112.0,0.3
1140,779569.0,775669.0,779569.0,1192464.0,772436.0,1192464.0,1289006.0,778669.0,1289006.0,0.3
1141,820800.0,722078.0,820800.0,1154364.0,716754.0,1154364.0,1087552.0,722099.0,1087552.0,0.3
1142,815825.0,759240.0,815825.0,1200642.0,751239.0,1200642.0,1329648.0,763932.0,1329648.0,0.3
1143,803162.0,778474.0,803162.0,977518.0,778474.0,977518.0,1096918.0,778474.0,1096918.0,0.3
1144,817910.0,769309.0,817910.0,1136599.0,745252.0,1136599.0,829072.0,745252.0,829072.0,0.3
1145,809143.0,754338.0,809143.0,1156848.0,747011.0,1156848.0,1189975.0,755473.0,1189975.0,0.3
1146,828797.0,734299.0,828797.0,1012593.0,733871.0,1012593.0,822655.0,733871.0,822655.0,0.3
1147,811335.0,739859.0,811335.0,1101862.0,736720.0,1101862.0,1140463.0,736720.0,1140463.0,0.3
1148,835324.0,718128.0,835324.0,1113352.0,717223.0,1113352.0,1137754.0,717753.0,1137754.0,0.3
1149,833421.0,741926.0,833421.0,1168365.0,724280.0,1168365.0,1276637.0,741926.0,1276637.0,0.3
1150,815009.0,762694.0,815009.0,1138413.0,762295.0,1138413.0,824825.0,762295.0,824825.0,0.3
1151,827911.0,771279.0,827911.0,1225085.0,759139.0,1225085.0,872275.0,759139.0,872275.0,0.3
1152,839156.0,803993.0,839156.0,1134185.0,788564.0,1134185.0,1125870.0,804711.0,1125870.0,0.3
1153,825722.0,775291.0,825722.0,1120092.0,751643.0,1120092.0,822817.0,767844.0,822817.0,0.3
1154,802282.0,753700.0,802282.0,1036248.0,748423.0,1036248.0,1043777.0,748423.0,1043777.0,0.3
1155,799851.0,754273.0,799851.0,1218129.0,735486.0,1218129.0,872291.0,746169.0,872291.0,0.3
1156,839680.0,751617.0,839680.0,1068232.0,751617.0,1068232.0,1178350.0,758898.0,1178350.0,0.3
1157,811012.0,801616.0,811012.0,1077561.0,794975.0,1077561.0,856689.0,801616.0,856689.0,0.3
1158,825407.0,770509.0,825407.0,1167634.0,741218.0,1167634.0,937045.0,741218.0,937045.0,0.3
1159,821755.0,765834.0,821755.0,885760.0,759789.0,885760.0,986804.0,765668.0,986804.0,0.3
1160,799325.0,792870.0,799325.0,1121064.0,783494.0,1121064.0,834225.0,792870.0,834225.0,0.3
1161,819068.0,801872.0,819068.0,1095820.0,801872.0,1095820.0,836374.0,801872.0,836374.0,0.3
1162,812101.0,731530.0,812101.0,1113095.0,729588.0,1113095.0,1139839.0,731844.0,1139839.0,0.3
1163,809308.0,771478.0,809308.0,1116973.0,763565.0,1116973.0,1268336.0,772941.0,1268336.0,0.3
1164,824397.0,765410.0,824397.0,1177232.0,753354.0,1177232.0,856326.0,765740.0,856326.0,0.3
1165,800990.0,742698.0,800990.0,1032721.0,742698.0,1032721.0,824725.0,742698.0,824725.0,0.3
1166,824056.0,771476.0,824056.0,1175005.0,749844.0,1175005.0,1164240.0,749844.0,1164240.0,0.3
1167,840521.0,746446.0,840521.0,1136376.0,746446.0,1136376.0,1252664.0,746446.0,1252664.0,0.3
1168,771547.0,755450.0,771547.0,1100215.0,747859.0,1100215.0,805436.0,755686.0,805436.0,0.3
1169,804630.0,728780.0,804630.0,1115641.0,726502.0,1115641.0,1194423.0,727121.0,1194423.0,0.3
1170,829698.0,722427.0,829698.0,1011937.0,712336.0,1011937.0,835664.0,723016.0,835664.0,0.3
1171,815176.0,752643.0,815176.0,1214711.0,748664.0,1214711.0,1046022.0,752870.0,1046022.0,0.3
1172,834771.0,737839.0,834771.0,1228825.0,730589.0,1228825.0,1225110.0,738621.0,1225110.0,0.3
1173,795176.0,755178.0,795176.0,1079483.0,752327.0,1079483.0,978334.0,755529.0,978334.0,0.3
1174,809284.0,751592.0,809284.0,1071795.0,751518.0,1071795.0,814103.0,751518.0,814103.0,0.3
1175,843146.0,758954.0,843146.0,1090208.0,758954.0,1090208.0,1345197.0,758954.0,1345197.0,0.3
1176,826211.0,731758.0,826211.0,1055475.0,728657.0,1055475.0,1072799.0,732184.0,1072799.0,0.3
1177,805686.0,741773.0,805686.0,1040464.0,731546.0,1040464.0,1133039.0,732769.0,1133039.0,0.3
1178,794592.0,734809.0,794592.0,997092.0,724807.0,997092.0,892429.0,724807.0,892429.0,0.3
1179,806420.0,774035.0,806420.0,1111890.0,766746.0,1111890.0,1121021.0,775068.0,1121021.0,0.3
1180,803990.0,708553.0,803990.0,1128791.0,697120.0,1128791.0,1087149.0,709505.0,1087149.0,0.3
1181,805729.0,776105.0,805729.0,1124370.0,762536.0,1124370.0,1014389.0,777616.0,1014389.0,0.3
1182,845041.0,734011.0,845041.0,1022878.0,734011.0,1022878.0,834834.0,734832.0,834834.0,0.3
1183,850141.0,782043.0,850141.0,1232508.0,768212.0,1232508.0,1217362.0,783275.0,1217362.0,0.3
1184,792542.0,729846.0,792542.0,1143990.0,726672.0,1143990.0,1166808.0,726672.0,1166808.0,0.3
1185,848564.0,764530.0,848564.0,1079218.0,764530.0,1079218.0,1042758.0,764530.0,1042758.0,0.3
1186,809276.0,728009.0,809276.0,1183095.0,711379.0,1183095.0,1144150.0,712849.0,1144150.0,0.3
1187,812643.0,749530.0,812643.0,922923.0,740131.0,922923.0,810168.0,749530.0,810168.0,0.3
1188,846406.0,760946.0,846406.0,1159938.0,758960.0,1159938.0,1134805.0,773762.0,1134805.0,0.3
1189,816533.0,729117.0,816533.0,1016228.0,728759.0,1016228.0,1097724.0,728759.0,1097724.0,0.3
1190,810120.0,698238.0,810120.0,1042407.0,695042.0,1042407.0,1137380.0,695042.0,1137380.0,0.3
1191,796246.0,773860.0,796246.0,1179278.0,773860.0,1179278.0,910740.0,773860.0,910740.0,0.3
1192,810160.0,651512.0,810160.0,1068713.0,651512.0,1068713.0,971346.0,651512.0,971346.0,0.3
1193,799551.0,742011.0,799551.0,1162409.0,733061.0,1162409.0,1224154.0,745595.0,1224154.0,0.3
1194,839243.0,759852.0,839243.0,1068649.0,747527.0,1068649.0,891289.0,747527.0,891289.0,0.3
1195,828362.0,737883.0,828362.0,1088768.0,732170.0,1088768.0,1110582.0,732170.0,1110582.0,0.3
1196,837769.0,793641.0,837769.0,1092937.0,785871.0,1092937.0,1169221.0,793641.0,1169221.0,0.3
1197,796651.0,735047.0,796651.0,1194267.0,731064.0,1194267.0,1182967.0,731064.0,1182967.0,0.3
1198,827010.0,721393.0,827010.0,1091960.0,704492.0,1091960.0,860095.0,704492.0,860095.0,0.3
1199,791985.0,767897.0,791985.0,1137553.0,767897.0,1137553.0,1121978.0,770137.0,1121978.0,0.3
1200,810846.0,745574.0,810846.0,1107878.0,735828.0,1107878.0,953716.0,748641.0,953716.0,0.3
1201,819066.0,742430.0,819066.0,1105778.0,728267.0,1105778.0,1112781.0,743734.0,1112781.0,0.3
1202,819552.0,744004.0,819552.0,1109925.0,744004.0,1109925.0,1124412.0,744004.0,1124412.0,0.3
1203,818892.0,753333.0,818892.0,1105966.0,733179.0,1105966.0,845664.0,733179.0,845664.0,0.3
1204,793558.0,788255.0,793558.0,1094693.0,766078.0,1094693.0,961940.0,768561.0,961940.0,0.3
1205,802127.0,711032.0,802127.0,1106756.0,698824.0,1106756.0,1206993.0,698824.0,1206993.0,0.3
1206,805732.0,753697.0,805732.0,1142964.0,750408.0,1142964.0,1118948.0,750408.0,1118948.0,0.3
1207,785041.0,753706.0,785041.0,1185015.0,753706.0,1185015.0,1063187.0,753706.0,1063187.0,0.3
1208,842440.0,715640.0,842440.0,1129701.0,707837.0,1129701.0,1110140.0,716472.0,1110140.0,0.3
1209,806309.0,723977.0,806309.0,1114581.0,712582.0,1114581.0,826744.0,722421.0,826744.0,0.3
1210,804033.0,743062.0,804033.0,1115055.0,725195.0,1115055.0,933408.0,725195.0,933408.0,0.3
1211,809572.0,716889.0,809572.0,1154460.0,716727.0,1154460.0,1150652.0,716727.0,1150652.0,0.3
1212,810345.0,738126.0,810345.0,1176431.0,738126.0,1176431.0,1173236.0,738126.0,1173236.0,0.3
1213,835175.0,774153.0,835175.0,1119031.0,774153.0,1119031.0,1165030.0,777960.0,1165030.0,0.3
1214,821657.0,768822.0,821657.0,1185287.0,759823.0,1185287.0,1297017.0,759823.0,1297017.0,0.3
1215,809031.0,752189.0,809031.0,1091537.0,748979.0,1091537.0,1261962.0,748979.0,1261962.0,0.3
1216,803707.0,737496.0,803707.0,1099121.0,732819.0,1099121.0,823809.0,741780.0,823809.0,0.3
1217,810156.0,767082.0,810156.0,1121918.0,753029.0,1121918.0,1152552.0,753029.0,1152552.0,0.3
1218,779918.0,753223.0,779918.0,1152754.0,730524.0,1152754.0,798560.0,743835.0,798560.0,0.3
1219,831582.0,725655.0,831582.0,1065739.0,713026.0,1065739.0,1073414.0,720179.0,1073414.0,0.3
1220,808936.0,792742.0,808936.0,1144976.0,778844.0,1144976.0,1095188.0,778844.0,1095188.0,0.3
1221,773538.0,731478.0,773538.0,1147535.0,729903.0,1147535.0,805454.0,729903.0,805454.0,0.3
1222,825973.0,688487.0,825973.0,1135616.0,678524.0,1135616.0,1113912.0,685195.0,1113912.0,0.3
1223,808968.0,747117.0,808968.0,1113765.0,732957.0,1113765.0,1205136.0,732957.0,1205136.0,0.3
1224,806435.0,751032.0,806435.0,1167427.0,748654.0,1167427.0,878561.0,748654.0,878561.0,0.3
1225,780720.0,746057.0,780720.0,1204643.0,743750.0,1204643.0,1252813.0,743750.0,1252813.0,0.3
1226,803812.0,715643.0,803812.0,1128698.0,711488.0,1128698.0,1174062.0,711488.0,1174062.0,0.3
1227,833992.0,774383.0,833992.0,1244830.0,768383.0,1244830.0,1081402.0,776348.0,1081402.0,0.3
1228,798163.0,766400.0,798163.0,1058260.0,766400.0,1058260.0,1012760.0,766400.0,1012760.0,0.3
1229,781246.0,764900.0,781246.0,1115533.0,752264.0,1115533.0,815328.0,761393.0,815328.0,0.3
1230,833954.0,805852.0,833954.0,1187238.0,803150.0,1187238.0,893723.0,805852.0,893723.0,0.3
1231,824770.0,744206.0,824770.0,1038171.0,744206.0,1038171.0,815019.0,744206.0,815019.0,0.3
1232,801542.0,765357.0,801542.0,1113130.0,757868.0,1113130.0,861318.0,771907.0,861318.0,0.3
1233,816528.0,762492.0,816528.0,1171258.0,743773.0,1171258.0,1172673.0,743773.0,1172673.0,0.3
1234,792624.0,747699.0,792624.0,960771.0,747699.0,960771.0,977323.0,747699.0,977323.0,0.3
1235,853432.0,794361.0,853432.0,1176651.0,770590.0,1176651.0,1110704.0,779114.0,1110704.0,0.3
1236,820493.0,759196.0,820493.0,915727.0,759196.0,915727.0,844485.0,761846.0,844485.0,0.3
1237,831704.0,748920.0,831704.0,1117087.0,737025.0,1117087.0,1293186.0,737025.0,1293186.0,0.3
1238,800247.0,777840.0,800247.0,1135383.0,758509.0,1135383.0,856156.0,766821.0,856156.0,0.3
1239,856471.0,772526.0,856471.0,1061939.0,759913.0,1061939.0,883226.0,776295.0,883226.0,0.3
1240,827534.0,782428.0,827534.0,1072180.0,774734.0,1072180.0,1065259.0,785509.0,1065259.0,0.3
1241,831035.0,740033.0,831035.0,1155214.0,740033.0,1155214.0,864530.0,740033.0,864530.0,0.3
1242,782035.0,760752.0,782035.0,1050883.0,755913.0,1050883.0,1206555.0,755913.0,1206555.0,0.3
1243,804749.0,717902.0,804749.0,1154248.0,702912.0,1154248.0,1156748.0,721084.0,1156748.0,0.3
1244,823400.0,758737.0,823400.0,1237426.0,744651.0,1237426.0,1215713.0,757657.0,1215713.0,0.3
1245,821515.0,766773.0,821515.0,960955.0,757168.0,960955.0,828759.0,764884.0,828759.0,0.3
1246,827006.0,761960.0,827006.0,1128839.0,740025.0,1128839.0,1136654.0,760926.0,1136654.0,0.3
1247,843979.0,789017.0,843979.0,1120904.0,788212.0,1120904.0,864811.0,788212.0,864811.0,0.3
1248,797631.0,739942.0,797631.0,1050251.0,739942.0,1050251.0,1044874.0,739942.0,1044874.0,0.3
