,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
2647,1335642.0,835906.0,1335642.0,1306170.0,778498.0,1306170.0,1292808.0,779333.0,1292808.0,0.5
2648,1221603.0,715512.0,1221603.0,1231307.0,732709.0,1231307.0,1139066.0,731358.0,1139066.0,0.5
2649,1319823.0,786629.0,1319823.0,1252817.0,717822.0,1252817.0,1281664.0,768680.0,1281664.0,0.5
2650,1300253.0,900573.0,1300253.0,1270707.0,775744.0,1270707.0,1280152.0,790114.0,1280152.0,0.5
2651,1316263.0,812685.0,1316263.0,1300780.0,751161.0,1300780.0,1293147.0,751807.0,1293147.0,0.5
2652,1355280.0,933429.0,1355280.0,1409294.0,741084.0,1409294.0,1332098.0,777180.0,1332098.0,0.5
2653,1310120.0,881514.0,1310120.0,1375983.0,748743.0,1375983.0,1379836.0,778991.0,1379836.0,0.5
2654,1331689.0,769365.0,1331689.0,1346475.0,762930.0,1346475.0,1304625.0,767382.0,1304625.0,0.5
2655,1325304.0,843329.0,1325304.0,1266067.0,766340.0,1266067.0,1403559.0,770578.0,1403559.0,0.5
2656,1337891.0,781448.0,1337891.0,1347761.0,765279.0,1347761.0,1320338.0,768220.0,1320338.0,0.5
2657,1306554.0,791482.0,1306554.0,1244853.0,699130.0,1244853.0,1291129.0,687105.0,1291129.0,0.5
2658,1339896.0,850733.0,1339896.0,1319396.0,812917.0,1319396.0,1322279.0,833126.0,1322279.0,0.5
2659,1258378.0,883798.0,1258378.0,1369599.0,734037.0,1369599.0,1325247.0,790787.0,1325247.0,0.5
2660,1393258.0,912293.0,1393258.0,1431651.0,825053.0,1431651.0,1298559.0,871875.0,1298559.0,0.5
2661,1224898.0,792372.0,1224898.0,1311224.0,732576.0,1311224.0,1285719.0,757618.0,1285719.0,0.5
2662,1228659.0,929232.0,1228659.0,1206960.0,783345.0,1206960.0,1232962.0,788313.0,1232962.0,0.5
2663,1322576.0,908102.0,1322576.0,1317001.0,764807.0,1317001.0,1368419.0,790496.0,1368419.0,0.5
2664,1281965.0,882654.0,1281965.0,1286954.0,773394.0,1286954.0,1256616.0,773394.0,1256616.0,0.5
2665,1230274.0,866753.0,1230274.0,1287439.0,694025.0,1287439.0,1205715.0,743798.0,1205715.0,0.5
2666,1229583.0,805926.0,1229583.0,1294120.0,739555.0,1294120.0,1327926.0,789949.0,1327926.0,0.5
2667,1334330.0,850604.0,1334330.0,1239682.0,783545.0,1239682.0,1294982.0,785015.0,1294982.0,0.5
2668,1367833.0,848124.0,1367833.0,1321197.0,740271.0,1321197.0,1333453.0,811586.0,1333453.0,0.5
2669,1296774.0,751318.0,1296774.0,1298794.0,735536.0,1298794.0,1303550.0,769029.0,1303550.0,0.5
2670,1322059.0,815672.0,1322059.0,1299015.0,736994.0,1299015.0,1288599.0,745261.0,1288599.0,0.5
2671,1373874.0,767431.0,1373874.0,1313242.0,700417.0,1313242.0,1359828.0,699434.0,1359828.0,0.5
2672,1282442.0,819882.0,1282442.0,1223580.0,732470.0,1223580.0,1327822.0,733703.0,1327822.0,0.5
2673,1225320.0,788220.0,1225320.0,1369162.0,709941.0,1369162.0,1273857.0,743829.0,1273857.0,0.5
2674,1420821.0,856189.0,1420821.0,1303170.0,750529.0,1303170.0,1371488.0,792716.0,1371488.0,0.5
2675,1240557.0,767085.0,1240557.0,1343474.0,681056.0,1343474.0,1337118.0,729821.0,1337118.0,0.5
2676,1202362.0,717874.0,1202362.0,1198536.0,707549.0,1198536.0,1209027.0,717874.0,1209027.0,0.5
2677,1376047.0,785961.0,1376047.0,1345226.0,749246.0,1345226.0,1394896.0,780985.0,1394896.0,0.5
2678,1388297.0,833658.0,1388297.0,1357917.0,808939.0,1357917.0,1403595.0,826089.0,1403595.0,0.5
2679,1340372.0,811754.0,1340372.0,1337891.0,731356.0,1337891.0,1313598.0,816905.0,1313598.0,0.5
2680,1364065.0,815174.0,1364065.0,1358137.0,739214.0,1358137.0,1399347.0,753386.0,1399347.0,0.5
2681,1277873.0,906808.0,1277873.0,1284697.0,749565.0,1284697.0,1362322.0,760602.0,1362322.0,0.5
2682,1295627.0,790276.0,1295627.0,1333184.0,695894.0,1333184.0,1319951.0,721507.0,1319951.0,0.5
2683,1285358.0,786707.0,1285358.0,1308064.0,776671.0,1308064.0,1324216.0,790745.0,1324216.0,0.5
2684,1257746.0,854676.0,1257746.0,1267375.0,695040.0,1267375.0,1254214.0,740126.0,1254214.0,0.5
2685,1325366.0,824371.0,1325366.0,1330140.0,751855.0,1330140.0,1399754.0,778976.0,1399754.0,0.5
2686,1302412.0,787803.0,1302412.0,1309847.0,751968.0,1309847.0,1273495.0,754799.0,1273495.0,0.5
2687,1268200.0,884216.0,1268200.0,1291234.0,749911.0,1291234.0,1310087.0,751676.0,1310087.0,0.5
2688,1325553.0,780034.0,1325553.0,1345893.0,720560.0,1345893.0,1359278.0,734696.0,1359278.0,0.5
2689,1302364.0,808070.0,1302364.0,1311895.0,774416.0,1311895.0,1345454.0,778365.0,1345454.0,0.5
2690,1222024.0,816699.0,1222024.0,1339248.0,749836.0,1339248.0,1391961.0,792659.0,1391961.0,0.5
2691,1341389.0,965485.0,1341389.0,1291851.0,777642.0,1291851.0,1329466.0,770364.0,1329466.0,0.5
2692,1301424.0,792847.0,1301424.0,1320975.0,781384.0,1320975.0,1272851.0,799572.0,1272851.0,0.5
2693,1264236.0,800867.0,1264236.0,1308341.0,741123.0,1308341.0,1359245.0,784309.0,1359245.0,0.5
2694,1206913.0,782461.0,1206913.0,1320979.0,726450.0,1320979.0,1248142.0,740685.0,1248142.0,0.5
2695,1248836.0,796954.0,1248836.0,1295145.0,704027.0,1295145.0,1321171.0,776341.0,1321171.0,0.5
2696,1203198.0,770644.0,1203198.0,1230114.0,733544.0,1230114.0,1180517.0,765039.0,1180517.0,0.5
2697,1291721.0,929074.0,1291721.0,1281420.0,755277.0,1281420.0,1281868.0,768397.0,1281868.0,0.5
2698,1305946.0,746553.0,1305946.0,1380787.0,692192.0,1380787.0,1402931.0,745562.0,1402931.0,0.5
2699,1330584.0,807112.0,1330584.0,1356533.0,744998.0,1356533.0,1297291.0,754647.0,1297291.0,0.5
2700,1304179.0,832397.0,1304179.0,1260827.0,740217.0,1260827.0,1334061.0,743995.0,1334061.0,0.5
2701,1175976.0,806049.0,1175976.0,1274652.0,744777.0,1274652.0,1288552.0,750741.0,1288552.0,0.5
2702,1269906.0,791131.0,1269906.0,1293492.0,760277.0,1293492.0,1271666.0,771936.0,1271666.0,0.5
2703,1357331.0,766042.0,1357331.0,1318464.0,707355.0,1318464.0,1332885.0,721822.0,1332885.0,0.5
2704,1212840.0,849265.0,1212840.0,1276314.0,742436.0,1276314.0,1250385.0,775781.0,1250385.0,0.5
2705,1267035.0,831660.0,1267035.0,1246454.0,737958.0,1246454.0,1285180.0,768293.0,1285180.0,0.5
2706,1280440.0,771647.0,1280440.0,1329984.0,767711.0,1329984.0,1308858.0,782867.0,1308858.0,0.5
2707,1290578.0,769779.0,1290578.0,1266634.0,751377.0,1266634.0,1245472.0,769308.0,1245472.0,0.5
2708,1326611.0,888526.0,1326611.0,1284082.0,790484.0,1284082.0,1277441.0,811309.0,1277441.0,0.5
2709,1319665.0,765037.0,1319665.0,1383978.0,766173.0,1383978.0,1387573.0,770577.0,1387573.0,0.5
2710,1381988.0,792947.0,1381988.0,1338870.0,785295.0,1338870.0,1349947.0,810002.0,1349947.0,0.5
2711,1356861.0,863140.0,1356861.0,1327174.0,743697.0,1327174.0,1347790.0,797017.0,1347790.0,0.5
2712,1355757.0,791729.0,1355757.0,1331099.0,735199.0,1331099.0,1361915.0,791611.0,1361915.0,0.5
2713,1281772.0,798143.0,1281772.0,1284629.0,710264.0,1284629.0,1324726.0,717468.0,1324726.0,0.5
2714,1315791.0,945928.0,1315791.0,1302827.0,746461.0,1302827.0,1276054.0,798196.0,1276054.0,0.5
2715,1319668.0,746446.0,1319668.0,1321574.0,758607.0,1321574.0,1341631.0,759646.0,1341631.0,0.5
2716,1347622.0,809500.0,1347622.0,1277090.0,763558.0,1277090.0,1352057.0,764293.0,1352057.0,0.5
2717,1392241.0,900294.0,1392241.0,1401112.0,754928.0,1401112.0,1395694.0,783154.0,1395694.0,0.5
2718,1357190.0,786160.0,1357190.0,1340683.0,738226.0,1340683.0,1263501.0,754343.0,1263501.0,0.5
2719,1290543.0,798062.0,1290543.0,1432740.0,716781.0,1432740.0,1358512.0,784796.0,1358512.0,0.5
2720,1342546.0,839322.0,1342546.0,1291954.0,782246.0,1291954.0,1326787.0,784256.0,1326787.0,0.5
2721,1293363.0,752966.0,1293363.0,1299829.0,752966.0,1299829.0,1295652.0,770232.0,1295652.0,0.5
2722,1216955.0,815489.0,1216955.0,1220687.0,685778.0,1220687.0,1369656.0,728079.0,1369656.0,0.5
2723,1356726.0,802922.0,1356726.0,1309926.0,758934.0,1309926.0,1350270.0,788669.0,1350270.0,0.5
2724,1313035.0,825365.0,1313035.0,1277628.0,778213.0,1277628.0,1307458.0,804814.0,1307458.0,0.5
2725,1337146.0,824417.0,1337146.0,1237154.0,690692.0,1237154.0,1301402.0,704607.0,1301402.0,0.5
2726,1274885.0,802118.0,1274885.0,1262123.0,706810.0,1262123.0,1374385.0,779976.0,1374385.0,0.5
2727,1254286.0,800604.0,1254286.0,1325615.0,673443.0,1325615.0,1256533.0,690077.0,1256533.0,0.5
2728,1316325.0,821180.0,1316325.0,1296809.0,737901.0,1296809.0,1294301.0,801728.0,1294301.0,0.5
2729,1345124.0,820320.0,1345124.0,1283221.0,750193.0,1283221.0,1300134.0,793274.0,1300134.0,0.5
2730,1272198.0,748333.0,1272198.0,1257674.0,754841.0,1257674.0,1264150.0,744496.0,1264150.0,0.5
2731,1252553.0,806061.0,1252553.0,1331957.0,783279.0,1331957.0,1358927.0,813736.0,1358927.0,0.5
2732,1255665.0,755074.0,1255665.0,1238460.0,699730.0,1238460.0,1268612.0,755579.0,1268612.0,0.5
2733,1255402.0,765389.0,1255402.0,1218716.0,713383.0,1218716.0,1368542.0,749710.0,1368542.0,0.5
2734,1294392.0,752185.0,1294392.0,1230153.0,729398.0,1230153.0,1284144.0,729969.0,1284144.0,0.5
2735,1205944.0,897391.0,1205944.0,1232018.0,743418.0,1232018.0,1329233.0,778892.0,1329233.0,0.5
2736,1341728.0,746720.0,1341728.0,1276549.0,725922.0,1276549.0,1297056.0,725922.0,1297056.0,0.5
2737,1307539.0,823001.0,1307539.0,1367484.0,768357.0,1367484.0,1293540.0,802906.0,1293540.0,0.5
2738,1389464.0,951810.0,1389464.0,1345127.0,760548.0,1345127.0,1364967.0,813750.0,1364967.0,0.5
2739,1262116.0,795953.0,1262116.0,1279244.0,733079.0,1279244.0,1252663.0,794793.0,1252663.0,0.5
2740,1330545.0,805250.0,1330545.0,1270456.0,735419.0,1270456.0,1294562.0,790728.0,1294562.0,0.5
2741,1330829.0,791187.0,1330829.0,1316772.0,726456.0,1316772.0,1314380.0,774715.0,1314380.0,0.5
2742,1393602.0,793449.0,1393602.0,1319232.0,743181.0,1319232.0,1463994.0,750766.0,1463994.0,0.5
2743,1298549.0,799581.0,1298549.0,1219414.0,729641.0,1219414.0,1232224.0,775837.0,1232224.0,0.5
2744,1362458.0,795256.0,1362458.0,1313711.0,789739.0,1313711.0,1418506.0,790163.0,1418506.0,0.5
2745,1260304.0,895934.0,1260304.0,1345706.0,715583.0,1345706.0,1294841.0,724530.0,1294841.0,0.5
2746,1354333.0,838485.0,1354333.0,1305139.0,745162.0,1305139.0,1334474.0,754094.0,1334474.0,0.5
2747,1271502.0,740834.0,1271502.0,1245623.0,728152.0,1245623.0,1220357.0,737404.0,1220357.0,0.5
2748,1345894.0,805120.0,1345894.0,1289759.0,686749.0,1289759.0,1265690.0,729768.0,1265690.0,0.5
2749,1319719.0,844629.0,1319719.0,1314918.0,711202.0,1314918.0,1326948.0,734984.0,1326948.0,0.5
2750,1295377.0,834603.0,1295377.0,1286333.0,763108.0,1286333.0,1285512.0,805591.0,1285512.0,0.5
2751,1349047.0,868638.0,1349047.0,1296726.0,727596.0,1296726.0,1366085.0,733223.0,1366085.0,0.5
2752,1340178.0,925856.0,1340178.0,1338266.0,763807.0,1338266.0,1312085.0,798454.0,1312085.0,0.5
2753,1315016.0,925802.0,1315016.0,1345497.0,804329.0,1345497.0,1288682.0,823086.0,1288682.0,0.5
2754,1267694.0,786419.0,1267694.0,1293466.0,694264.0,1293466.0,1292384.0,772287.0,1292384.0,0.5
2755,1334052.0,793446.0,1334052.0,1358964.0,775948.0,1358964.0,1478776.0,799196.0,1478776.0,0.5
2756,1376822.0,788710.0,1376822.0,1383601.0,691213.0,1383601.0,1385470.0,774189.0,1385470.0,0.5
2757,1193832.0,975628.0,1193832.0,1288921.0,734694.0,1288921.0,1303572.0,745828.0,1303572.0,0.5
2758,1298296.0,748663.0,1298296.0,1293419.0,748663.0,1293419.0,1281259.0,748663.0,1281259.0,0.5
2759,1352890.0,831455.0,1352890.0,1279121.0,720128.0,1279121.0,1344249.0,816588.0,1344249.0,0.5
2760,1309346.0,813521.0,1309346.0,1373698.0,779832.0,1373698.0,1283915.0,788467.0,1283915.0,0.5
2761,1271264.0,832445.0,1271264.0,1380742.0,751450.0,1380742.0,1270665.0,789838.0,1270665.0,0.5
2762,1320908.0,755260.0,1320908.0,1317181.0,751854.0,1317181.0,1293235.0,748825.0,1293235.0,0.5
2763,1345631.0,833654.0,1345631.0,1433694.0,754774.0,1433694.0,1385299.0,798597.0,1385299.0,0.5
2764,1294165.0,787982.0,1294165.0,1278148.0,746610.0,1278148.0,1412966.0,753880.0,1412966.0,0.5
2765,1334250.0,770987.0,1334250.0,1204587.0,756482.0,1204587.0,1373079.0,748778.0,1373079.0,0.5
2766,1206797.0,834576.0,1206797.0,1300769.0,752630.0,1300769.0,1231256.0,761755.0,1231256.0,0.5
2767,1332906.0,924571.0,1332906.0,1306635.0,731591.0,1306635.0,1346540.0,771243.0,1346540.0,0.5
2768,1360021.0,855892.0,1360021.0,1290025.0,730819.0,1290025.0,1355726.0,780223.0,1355726.0,0.5
2769,1240194.0,935575.0,1240194.0,1297124.0,735694.0,1297124.0,1290449.0,768205.0,1290449.0,0.5
2770,1326433.0,788334.0,1326433.0,1210816.0,723823.0,1210816.0,1274690.0,788048.0,1274690.0,0.5
2771,1253132.0,798010.0,1253132.0,1205307.0,711933.0,1205307.0,1273628.0,750127.0,1273628.0,0.5
2772,1299973.0,777093.0,1299973.0,1267525.0,710754.0,1267525.0,1279683.0,735599.0,1279683.0,0.5
2773,1341118.0,811364.0,1341118.0,1375270.0,744805.0,1375270.0,1317383.0,741353.0,1317383.0,0.5
2774,1322737.0,755024.0,1322737.0,1265017.0,745965.0,1265017.0,1316926.0,769451.0,1316926.0,0.5
2775,1278659.0,808234.0,1278659.0,1202648.0,734705.0,1202648.0,1235263.0,762539.0,1235263.0,0.5
2776,1358887.0,837014.0,1358887.0,1347973.0,751674.0,1347973.0,1373374.0,756922.0,1373374.0,0.5
2777,1311341.0,813739.0,1311341.0,1311671.0,749852.0,1311671.0,1274243.0,789739.0,1274243.0,0.5
2778,1320751.0,818447.0,1320751.0,1268199.0,733763.0,1268199.0,1290751.0,794450.0,1290751.0,0.5
2779,1191759.0,901066.0,1191759.0,1263768.0,702418.0,1263768.0,1180615.0,702322.0,1180615.0,0.5
2780,1326272.0,829388.0,1326272.0,1291415.0,741064.0,1291415.0,1267679.0,824222.0,1267679.0,0.5
2781,1255287.0,828216.0,1255287.0,1193107.0,727530.0,1193107.0,1253986.0,723985.0,1253986.0,0.5
2782,1318957.0,807650.0,1318957.0,1302324.0,731589.0,1302324.0,1290490.0,738006.0,1290490.0,0.5
2783,1278373.0,888485.0,1278373.0,1339607.0,766355.0,1339607.0,1263755.0,785455.0,1263755.0,0.5
2784,1403976.0,768093.0,1403976.0,1405640.0,699566.0,1405640.0,1363809.0,740993.0,1363809.0,0.5
2785,1344257.0,815251.0,1344257.0,1343764.0,720964.0,1343764.0,1383303.0,746793.0,1383303.0,0.5
2786,1354770.0,914556.0,1354770.0,1317496.0,757357.0,1317496.0,1352084.0,816220.0,1352084.0,0.5
2787,1303765.0,808952.0,1303765.0,1342484.0,775417.0,1342484.0,1382485.0,771466.0,1382485.0,0.5
2788,1284066.0,963326.0,1284066.0,1229506.0,814607.0,1229506.0,1263933.0,817080.0,1263933.0,0.5
2789,1353803.0,812044.0,1353803.0,1430627.0,785623.0,1430627.0,1349906.0,785263.0,1349906.0,0.5
2790,1330904.0,816134.0,1330904.0,1303769.0,750339.0,1303769.0,1328774.0,795054.0,1328774.0,0.5
2791,1302924.0,812529.0,1302924.0,1356482.0,778020.0,1356482.0,1406627.0,800881.0,1406627.0,0.5
2792,1263437.0,773632.0,1263437.0,1225800.0,716048.0,1225800.0,1252767.0,720888.0,1252767.0,0.5
2793,1204536.0,824156.0,1204536.0,1337792.0,756040.0,1337792.0,1446780.0,789872.0,1446780.0,0.5
2794,1320412.0,903206.0,1320412.0,1380391.0,764077.0,1380391.0,1386031.0,795409.0,1386031.0,0.5
2795,1330100.0,756523.0,1330100.0,1264889.0,770890.0,1264889.0,1312500.0,793754.0,1312500.0,0.5
2796,1286813.0,754924.0,1286813.0,1315193.0,736703.0,1315193.0,1256106.0,741217.0,1256106.0,0.5
2797,1257129.0,795069.0,1257129.0,1248097.0,750331.0,1248097.0,1380010.0,772049.0,1380010.0,0.5
2798,1212653.0,804821.0,1212653.0,1301402.0,717972.0,1301402.0,1257088.0,751861.0,1257088.0,0.5
2799,1345173.0,707364.0,1345173.0,1285974.0,707364.0,1285974.0,1341560.0,707364.0,1341560.0,0.5
2800,1308760.0,836195.0,1308760.0,1292539.0,723058.0,1292539.0,1292787.0,743039.0,1292787.0,0.5
2801,1310714.0,747344.0,1310714.0,1319910.0,727083.0,1319910.0,1230523.0,747831.0,1230523.0,0.5
2802,1325309.0,901059.0,1325309.0,1279274.0,761020.0,1279274.0,1338915.0,738528.0,1338915.0,0.5
2803,1289316.0,834134.0,1289316.0,1208722.0,700069.0,1208722.0,1330314.0,746665.0,1330314.0,0.5
2804,1285223.0,826233.0,1285223.0,1265206.0,726875.0,1265206.0,1292875.0,728659.0,1292875.0,0.5
2805,1263112.0,774382.0,1263112.0,1333932.0,706600.0,1333932.0,1371532.0,769272.0,1371532.0,0.5
2806,1322744.0,771976.0,1322744.0,1327466.0,689438.0,1327466.0,1328891.0,739133.0,1328891.0,0.5
2807,1276993.0,932183.0,1276993.0,1241811.0,775682.0,1241811.0,1357187.0,784571.0,1357187.0,0.5
2808,1307833.0,792817.0,1307833.0,1255671.0,755315.0,1255671.0,1391728.0,774663.0,1391728.0,0.5
2809,1275384.0,772426.0,1275384.0,1347554.0,736188.0,1347554.0,1298609.0,731584.0,1298609.0,0.5
2810,1357284.0,934715.0,1357284.0,1401328.0,741861.0,1401328.0,1355681.0,813643.0,1355681.0,0.5
2811,1314619.0,926264.0,1314619.0,1245080.0,787371.0,1245080.0,1239624.0,811553.0,1239624.0,0.5
2812,1230487.0,933580.0,1230487.0,1246755.0,786755.0,1246755.0,1275457.0,796292.0,1275457.0,0.5
2813,1332378.0,908184.0,1332378.0,1327274.0,726233.0,1327274.0,1267473.0,762399.0,1267473.0,0.5
2814,1252581.0,798629.0,1252581.0,1320275.0,738641.0,1320275.0,1275098.0,761923.0,1275098.0,0.5
2815,1207693.0,748891.0,1207693.0,1290731.0,705376.0,1290731.0,1385729.0,728405.0,1385729.0,0.5
2816,1297733.0,799888.0,1297733.0,1263318.0,706918.0,1263318.0,1331877.0,764910.0,1331877.0,0.5
2817,1309910.0,801780.0,1309910.0,1324692.0,736542.0,1324692.0,1336216.0,736631.0,1336216.0,0.5
2818,1301730.0,797735.0,1301730.0,1296457.0,741953.0,1296457.0,1304911.0,790265.0,1304911.0,0.5
2819,1400815.0,984603.0,1400815.0,1405143.0,755092.0,1405143.0,1371804.0,799632.0,1371804.0,0.5
2820,1333579.0,841880.0,1333579.0,1288834.0,748306.0,1288834.0,1355992.0,821735.0,1355992.0,0.5
2821,1278367.0,987468.0,1278367.0,1322206.0,777085.0,1322206.0,1297218.0,788018.0,1297218.0,0.5
2822,1378166.0,853304.0,1378166.0,1341032.0,724321.0,1341032.0,1369070.0,720410.0,1369070.0,0.5
2823,1316844.0,791290.0,1316844.0,1308560.0,756127.0,1308560.0,1321166.0,792462.0,1321166.0,0.5
2824,1285995.0,832069.0,1285995.0,1286780.0,804445.0,1286780.0,1297628.0,814745.0,1297628.0,0.5
2825,1345502.0,773730.0,1345502.0,1401720.0,789588.0,1401720.0,1340172.0,773136.0,1340172.0,0.5
2826,1222447.0,846549.0,1222447.0,1247902.0,758514.0,1247902.0,1216926.0,765695.0,1216926.0,0.5
2827,1334520.0,881537.0,1334520.0,1275566.0,797712.0,1275566.0,1371343.0,819936.0,1371343.0,0.5
2828,1302712.0,828914.0,1302712.0,1352710.0,734004.0,1352710.0,1293218.0,730652.0,1293218.0,0.5
2829,1300846.0,753242.0,1300846.0,1265327.0,752031.0,1265327.0,1278963.0,756602.0,1278963.0,0.5
2830,1283733.0,749360.0,1283733.0,1307651.0,749360.0,1307651.0,1290374.0,749360.0,1290374.0,0.5
2831,1327896.0,886143.0,1327896.0,1397391.0,763306.0,1397391.0,1332973.0,765877.0,1332973.0,0.5
2832,1367890.0,813521.0,1367890.0,1302085.0,770323.0,1302085.0,1353122.0,789546.0,1353122.0,0.5
2833,1355701.0,870243.0,1355701.0,1411053.0,739834.0,1411053.0,1324725.0,792752.0,1324725.0,0.5
2834,1347502.0,738922.0,1347502.0,1278977.0,715676.0,1278977.0,1327024.0,742157.0,1327024.0,0.5
2835,1273196.0,868547.0,1273196.0,1310375.0,721239.0,1310375.0,1234988.0,823018.0,1234988.0,0.5
2836,1279628.0,842658.0,1279628.0,1271469.0,686897.0,1271469.0,1251885.0,688677.0,1251885.0,0.5
2837,1310022.0,951849.0,1310022.0,1319413.0,753730.0,1319413.0,1281825.0,770771.0,1281825.0,0.5
2838,1308623.0,794569.0,1308623.0,1322887.0,728606.0,1322887.0,1302654.0,768983.0,1302654.0,0.5
2839,1322757.0,774853.0,1322757.0,1239886.0,696698.0,1239886.0,1278746.0,738325.0,1278746.0,0.5
2840,1333267.0,818230.0,1333267.0,1373946.0,769406.0,1373946.0,1333745.0,784488.0,1333745.0,0.5
2841,1260336.0,891366.0,1260336.0,1246314.0,746772.0,1246314.0,1247923.0,790920.0,1247923.0,0.5
2842,1367512.0,896124.0,1367512.0,1274886.0,781170.0,1274886.0,1327175.0,828422.0,1327175.0,0.5
2843,1342122.0,775263.0,1342122.0,1314498.0,703613.0,1314498.0,1347807.0,734356.0,1347807.0,0.5
2844,1311484.0,961662.0,1311484.0,1280267.0,783487.0,1280267.0,1269924.0,789019.0,1269924.0,0.5
2845,1297748.0,795861.0,1297748.0,1273526.0,769295.0,1273526.0,1286173.0,779423.0,1286173.0,0.5
2846,1372204.0,877160.0,1372204.0,1375569.0,766888.0,1375569.0,1415166.0,791400.0,1415166.0,0.5
2847,1274805.0,778199.0,1274805.0,1304568.0,731932.0,1304568.0,1296201.0,737136.0,1296201.0,0.5
2848,1259298.0,807140.0,1259298.0,1330602.0,741381.0,1330602.0,1265252.0,753349.0,1265252.0,0.5
2849,1222941.0,781659.0,1222941.0,1210840.0,767581.0,1210840.0,1226641.0,767581.0,1226641.0,0.5
2850,1313236.0,869708.0,1313236.0,1291951.0,729309.0,1291951.0,1304597.0,739471.0,1304597.0,0.5
2851,1261645.0,948464.0,1261645.0,1256459.0,746654.0,1256459.0,1224548.0,746588.0,1224548.0,0.5
2852,1316284.0,816739.0,1316284.0,1292995.0,762782.0,1292995.0,1440085.0,807771.0,1440085.0,0.5
2853,1329711.0,820678.0,1329711.0,1366475.0,708326.0,1366475.0,1322439.0,712338.0,1322439.0,0.5
2854,1260694.0,902436.0,1260694.0,1275491.0,755035.0,1275491.0,1412426.0,776561.0,1412426.0,0.5
2855,1302064.0,784319.0,1302064.0,1261411.0,707666.0,1261411.0,1280227.0,716250.0,1280227.0,0.5
2856,1331153.0,742268.0,1331153.0,1272998.0,722873.0,1272998.0,1300455.0,720133.0,1300455.0,0.5
2857,1312751.0,936240.0,1312751.0,1318332.0,784919.0,1318332.0,1355275.0,806578.0,1355275.0,0.5
2858,1332961.0,810342.0,1332961.0,1273837.0,742388.0,1273837.0,1319074.0,802235.0,1319074.0,0.5
2859,1262280.0,748177.0,1262280.0,1203813.0,748177.0,1203813.0,1312000.0,750389.0,1312000.0,0.5
2860,1248825.0,781168.0,1248825.0,1313952.0,747267.0,1313952.0,1323263.0,761626.0,1323263.0,0.5
2861,1251471.0,843380.0,1251471.0,1325416.0,732359.0,1325416.0,1378075.0,778974.0,1378075.0,0.5
2862,1326108.0,875862.0,1326108.0,1368057.0,738881.0,1368057.0,1281721.0,792689.0,1281721.0,0.5
2863,1387243.0,830205.0,1387243.0,1351376.0,744863.0,1351376.0,1353028.0,793779.0,1353028.0,0.5
2864,1280520.0,731992.0,1280520.0,1305387.0,713962.0,1305387.0,1312606.0,708786.0,1312606.0,0.5
2865,1388373.0,800780.0,1388373.0,1411473.0,713564.0,1411473.0,1424638.0,718340.0,1424638.0,0.5
2866,1337578.0,875867.0,1337578.0,1338671.0,731369.0,1338671.0,1299817.0,770983.0,1299817.0,0.5
2867,1341144.0,801871.0,1341144.0,1338787.0,726521.0,1338787.0,1337820.0,726765.0,1337820.0,0.5
2868,1293224.0,837341.0,1293224.0,1253419.0,745728.0,1253419.0,1283565.0,770594.0,1283565.0,0.5
2869,1250759.0,853749.0,1250759.0,1333946.0,726681.0,1333946.0,1255234.0,739255.0,1255234.0,0.5
2870,1299608.0,771171.0,1299608.0,1284516.0,740374.0,1284516.0,1251623.0,777669.0,1251623.0,0.5
2871,1260691.0,948627.0,1260691.0,1226085.0,767973.0,1226085.0,1291606.0,794636.0,1291606.0,0.5
2872,1366505.0,826679.0,1366505.0,1306964.0,765076.0,1306964.0,1270211.0,818780.0,1270211.0,0.5
2873,1408804.0,867356.0,1408804.0,1384129.0,721122.0,1384129.0,1388608.0,786982.0,1388608.0,0.5
2874,1275260.0,753415.0,1275260.0,1301788.0,745786.0,1301788.0,1246940.0,738862.0,1246940.0,0.5
2875,1330679.0,798481.0,1330679.0,1378331.0,753711.0,1378331.0,1322464.0,818813.0,1322464.0,0.5
