,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
1086,935193.0,806112.0,935193.0,1184378.0,716173.0,1184378.0,1106930.0,771673.0,1106930.0,0.3
1087,981321.0,803458.0,981321.0,1089191.0,725779.0,1089191.0,1047484.0,786228.0,1047484.0,0.3
1088,953912.0,760127.0,953912.0,1138590.0,688388.0,1138590.0,1079784.0,748964.0,1079784.0,0.3
1089,969454.0,767701.0,969454.0,1214523.0,695443.0,1214523.0,1130033.0,754188.0,1130033.0,0.3
1090,989043.0,796827.0,989043.0,1237456.0,712803.0,1237456.0,1016411.0,777965.0,1016411.0,0.3
1091,927146.0,777329.0,927146.0,1145252.0,711893.0,1145252.0,1025459.0,753295.0,1025459.0,0.3
1092,971919.0,827400.0,971919.0,1163041.0,753048.0,1163041.0,1055955.0,806512.0,1055955.0,0.3
1093,964262.0,813419.0,964262.0,1175458.0,749926.0,1175458.0,1089887.0,786119.0,1089887.0,0.3
1094,948856.0,796722.0,948856.0,1116293.0,723364.0,1116293.0,992171.0,764707.0,992171.0,0.3
1095,969106.0,776696.0,969106.0,1186274.0,692641.0,1186274.0,1153892.0,745917.0,1153892.0,0.3
1096,925233.0,805280.0,925233.0,1168846.0,706635.0,1168846.0,991451.0,790183.0,991451.0,0.3
1097,989376.0,807691.0,989376.0,1189686.0,705743.0,1189686.0,1012021.0,778569.0,1012021.0,0.3
1098,988249.0,793819.0,988249.0,1158861.0,732024.0,1158861.0,1137628.0,778637.0,1137628.0,0.3
1099,958086.0,805519.0,958086.0,1189862.0,725711.0,1189862.0,980106.0,790617.0,980106.0,0.3
1100,961523.0,792507.0,961523.0,1215003.0,705585.0,1215003.0,1067247.0,759624.0,1067247.0,0.3
1101,937712.0,793267.0,937712.0,1139881.0,670903.0,1139881.0,1054431.0,760472.0,1054431.0,0.3
1102,953784.0,817675.0,953784.0,1157939.0,732661.0,1157939.0,1097079.0,781587.0,1097079.0,0.3
1103,975277.0,795301.0,975277.0,1146915.0,723115.0,1146915.0,997591.0,782392.0,997591.0,0.3
1104,958841.0,795541.0,958841.0,1205397.0,734650.0,1205397.0,1129063.0,775379.0,1129063.0,0.3
1105,987560.0,811433.0,987560.0,1183387.0,734695.0,1183387.0,1050505.0,787956.0,1050505.0,0.3
1106,965518.0,803593.0,965518.0,1256955.0,724452.0,1256955.0,1050246.0,761021.0,1050246.0,0.3
1107,953186.0,779916.0,953186.0,1174313.0,710062.0,1174313.0,1059747.0,750201.0,1059747.0,0.3
1108,945268.0,773400.0,945268.0,1129865.0,716842.0,1129865.0,1058835.0,748029.0,1058835.0,0.3
1109,945699.0,812303.0,945699.0,1166806.0,738732.0,1166806.0,1043584.0,782590.0,1043584.0,0.3
1110,951988.0,785779.0,951988.0,1124960.0,705531.0,1124960.0,1031926.0,751079.0,1031926.0,0.3
1111,965431.0,806211.0,965431.0,1160846.0,714328.0,1160846.0,1046418.0,786860.0,1046418.0,0.3
1112,969132.0,796858.0,969132.0,1134233.0,736536.0,1134233.0,1054197.0,778035.0,1054197.0,0.3
1113,984863.0,778804.0,984863.0,1198757.0,704273.0,1198757.0,1046752.0,752351.0,1046752.0,0.3
1114,948630.0,812849.0,948630.0,1177629.0,743059.0,1177629.0,1014263.0,796015.0,1014263.0,0.3
1115,939449.0,774144.0,939449.0,1174587.0,705576.0,1174587.0,967985.0,756656.0,967985.0,0.3
1116,979297.0,783150.0,979297.0,1211522.0,727955.0,1211522.0,1018797.0,765111.0,1018797.0,0.3
1117,951227.0,786827.0,951227.0,1164896.0,703514.0,1164896.0,1010579.0,770474.0,1010579.0,0.3
1118,997695.0,797747.0,997695.0,1192916.0,732081.0,1192916.0,1011646.0,776285.0,1011646.0,0.3
1119,961493.0,825125.0,961493.0,1263410.0,750879.0,1263410.0,1057130.0,819633.0,1057130.0,0.3
1120,958715.0,803665.0,958715.0,1160212.0,748927.0,1160212.0,1097345.0,788598.0,1097345.0,0.3
1121,972195.0,826488.0,972195.0,1231310.0,722875.0,1231310.0,1171780.0,795809.0,1171780.0,0.3
1122,958820.0,795452.0,958820.0,1225895.0,720056.0,1225895.0,1046285.0,787256.0,1046285.0,0.3
1123,939356.0,792245.0,939356.0,1144761.0,714903.0,1144761.0,1002217.0,762911.0,1002217.0,0.3
1124,934860.0,748222.0,934860.0,1095219.0,683453.0,1095219.0,1073834.0,733507.0,1073834.0,0.3
1125,933189.0,785940.0,933189.0,1197279.0,716427.0,1197279.0,1011243.0,765670.0,1011243.0,0.3
1126,975677.0,805283.0,975677.0,1167930.0,712736.0,1167930.0,1099441.0,772980.0,1099441.0,0.3
1127,970842.0,774903.0,970842.0,1168439.0,717635.0,1168439.0,1030551.0,748189.0,1030551.0,0.3
1128,961071.0,764205.0,961071.0,1121812.0,688620.0,1121812.0,1078798.0,739558.0,1078798.0,0.3
1129,1002384.0,835054.0,1002384.0,1172876.0,762071.0,1172876.0,1070989.0,815298.0,1070989.0,0.3
1130,985899.0,805351.0,985899.0,1166145.0,748718.0,1166145.0,1105057.0,778111.0,1105057.0,0.3
1131,982376.0,829534.0,982376.0,1179231.0,762917.0,1179231.0,1097587.0,805208.0,1097587.0,0.3
1132,952489.0,812755.0,952489.0,1138929.0,735114.0,1138929.0,1042993.0,791554.0,1042993.0,0.3
1133,979202.0,784486.0,979202.0,1173566.0,707398.0,1173566.0,1075002.0,765174.0,1075002.0,0.3
1134,966327.0,801676.0,966327.0,1156832.0,723410.0,1156832.0,1094185.0,767196.0,1094185.0,0.3
1135,985896.0,805527.0,985896.0,1179761.0,711189.0,1179761.0,1033158.0,772163.0,1033158.0,0.3
1136,961573.0,761290.0,961573.0,1144653.0,707796.0,1144653.0,991421.0,758513.0,991421.0,0.3
1137,952909.0,800185.0,952909.0,1141723.0,725708.0,1141723.0,1026570.0,766227.0,1026570.0,0.3
1138,971522.0,775842.0,971522.0,1189972.0,710246.0,1189972.0,1046795.0,752662.0,1046795.0,0.3
1139,962468.0,795798.0,962468.0,1177582.0,721009.0,1177582.0,1037751.0,777040.0,1037751.0,0.3
1140,942498.0,804081.0,942498.0,1223133.0,722050.0,1223133.0,1100158.0,781153.0,1100158.0,0.3
1141,990618.0,820802.0,990618.0,1198270.0,745569.0,1198270.0,1029101.0,805375.0,1029101.0,0.3
1142,976911.0,797084.0,976911.0,1146432.0,709323.0,1146432.0,967975.0,765969.0,967975.0,0.3
1143,958521.0,814394.0,958521.0,1178513.0,732819.0,1178513.0,986796.0,793685.0,986796.0,0.3
1144,923887.0,778930.0,923887.0,1150944.0,720519.0,1150944.0,1017258.0,754141.0,1017258.0,0.3
1145,968504.0,782238.0,968504.0,1205221.0,711792.0,1205221.0,1102210.0,746015.0,1102210.0,0.3
1146,1006995.0,792323.0,1006995.0,1235457.0,710151.0,1235457.0,1159776.0,764473.0,1159776.0,0.3
1147,941475.0,762801.0,941475.0,1144518.0,676607.0,1144518.0,1061238.0,734348.0,1061238.0,0.3
1148,982462.0,810812.0,982462.0,1189938.0,731106.0,1189938.0,1059643.0,778611.0,1059643.0,0.3
1149,951605.0,818347.0,951605.0,1102939.0,743219.0,1102939.0,1011018.0,804563.0,1011018.0,0.3
1150,952404.0,809314.0,952404.0,1132228.0,739308.0,1132228.0,990136.0,792829.0,990136.0,0.3
1151,961612.0,791914.0,961612.0,1184779.0,719973.0,1184779.0,1068878.0,761351.0,1068878.0,0.3
1152,960299.0,808828.0,960299.0,1186745.0,741443.0,1186745.0,1023955.0,788019.0,1023955.0,0.3
1153,951026.0,801103.0,951026.0,1140389.0,745027.0,1140389.0,1124734.0,805953.0,1124734.0,0.3
1154,967138.0,813025.0,967138.0,1184036.0,745201.0,1184036.0,1056038.0,787587.0,1056038.0,0.3
1155,966845.0,803052.0,966845.0,1170403.0,715546.0,1170403.0,1087576.0,753963.0,1087576.0,0.3
1156,976949.0,819534.0,976949.0,1195688.0,730742.0,1195688.0,1057397.0,794833.0,1057397.0,0.3
1157,950056.0,806043.0,950056.0,1149115.0,721419.0,1149115.0,1091986.0,765730.0,1091986.0,0.3
1158,948651.0,807652.0,948651.0,1189198.0,711930.0,1189198.0,1049345.0,763001.0,1049345.0,0.3
1159,980663.0,784229.0,980663.0,1171989.0,716997.0,1171989.0,1103495.0,763213.0,1103495.0,0.3
1160,988734.0,802223.0,988734.0,1152260.0,739393.0,1152260.0,1010840.0,786547.0,1010840.0,0.3
1161,983722.0,826072.0,983722.0,1157922.0,753273.0,1157922.0,1039273.0,810028.0,1039273.0,0.3
1162,947717.0,788858.0,947717.0,1172167.0,713563.0,1172167.0,1006822.0,755272.0,1006822.0,0.3
1163,941544.0,804165.0,941544.0,1136967.0,725713.0,1136967.0,1036622.0,784102.0,1036622.0,0.3
1164,959452.0,792800.0,959452.0,1162608.0,721318.0,1162608.0,1091954.0,765979.0,1091954.0,0.3
1165,976925.0,825041.0,976925.0,1191773.0,743228.0,1191773.0,1082098.0,798281.0,1082098.0,0.3
1166,948710.0,774830.0,948710.0,1167405.0,703277.0,1167405.0,1059444.0,752130.0,1059444.0,0.3
1167,948096.0,782533.0,948096.0,1157869.0,719945.0,1157869.0,1108110.0,740091.0,1108110.0,0.3
1168,951596.0,779792.0,951596.0,1166134.0,703271.0,1166134.0,1061219.0,753289.0,1061219.0,0.3
1169,952614.0,784860.0,952614.0,1142223.0,734531.0,1142223.0,953528.0,775017.0,953528.0,0.3
1170,930818.0,762229.0,930818.0,1133936.0,696109.0,1133936.0,1016543.0,728935.0,1016543.0,0.3
1171,986070.0,814718.0,986070.0,1175441.0,727311.0,1175441.0,1055165.0,805693.0,1055165.0,0.3
1172,970312.0,807304.0,970312.0,1194498.0,719291.0,1194498.0,1023089.0,790605.0,1023089.0,0.3
1173,975926.0,762776.0,975926.0,1160762.0,691153.0,1160762.0,998517.0,749695.0,998517.0,0.3
1174,991798.0,795797.0,991798.0,1185857.0,714126.0,1185857.0,1075881.0,778318.0,1075881.0,0.3
1175,954312.0,835426.0,954312.0,1203322.0,730517.0,1203322.0,1090584.0,793308.0,1090584.0,0.3
1176,981986.0,825914.0,981986.0,1196707.0,752230.0,1196707.0,1027214.0,818602.0,1027214.0,0.3
1177,978415.0,812800.0,978415.0,1161286.0,744816.0,1161286.0,989544.0,794086.0,989544.0,0.3
1178,961719.0,800305.0,961719.0,1117212.0,735755.0,1117212.0,977419.0,789479.0,977419.0,0.3
1179,987563.0,795911.0,987563.0,1203601.0,715891.0,1203601.0,1085504.0,776395.0,1085504.0,0.3
1180,938731.0,807451.0,938731.0,1138975.0,733608.0,1138975.0,1029862.0,792210.0,1029862.0,0.3
1181,965406.0,807252.0,965406.0,1138907.0,730217.0,1138907.0,1028362.0,778309.0,1028362.0,0.3
1182,939142.0,779852.0,939142.0,1149628.0,718672.0,1149628.0,989855.0,756642.0,989855.0,0.3
1183,979115.0,810334.0,979115.0,1144469.0,739181.0,1144469.0,1059763.0,792966.0,1059763.0,0.3
1184,954509.0,788753.0,954509.0,1224306.0,715304.0,1224306.0,1141831.0,768930.0,1141831.0,0.3
1185,947611.0,779417.0,947611.0,1075126.0,729530.0,1075126.0,1044927.0,765056.0,1044927.0,0.3
1186,945880.0,777474.0,945880.0,1128677.0,697972.0,1128677.0,1004173.0,746727.0,1004173.0,0.3
1187,965177.0,798780.0,965177.0,1125603.0,731913.0,1125603.0,981360.0,779370.0,981360.0,0.3
1188,978701.0,801135.0,978701.0,1192096.0,702564.0,1192096.0,1139448.0,771518.0,1139448.0,0.3
1189,990301.0,825384.0,990301.0,1190868.0,726204.0,1190868.0,1202600.0,794144.0,1202600.0,0.3
1190,986502.0,834033.0,986502.0,1155266.0,768200.0,1155266.0,989744.0,809656.0,989744.0,0.3
1191,966065.0,815929.0,966065.0,1189521.0,735309.0,1189521.0,1067461.0,785896.0,1067461.0,0.3
1192,952420.0,776486.0,952420.0,1128905.0,713475.0,1128905.0,1038807.0,741400.0,1038807.0,0.3
1193,962110.0,804780.0,962110.0,1188339.0,733412.0,1188339.0,1095395.0,782325.0,1095395.0,0.3
1194,954050.0,792442.0,954050.0,1198184.0,718555.0,1198184.0,1119209.0,765086.0,1119209.0,0.3
1195,945292.0,794016.0,945292.0,1191437.0,705525.0,1191437.0,1089972.0,761747.0,1089972.0,0.3
1196,965653.0,795679.0,965653.0,1188220.0,713245.0,1188220.0,1035717.0,775682.0,1035717.0,0.3
1197,966361.0,787104.0,966361.0,1201697.0,709316.0,1201697.0,980105.0,758369.0,980105.0,0.3
1198,972639.0,808374.0,972639.0,1130960.0,742833.0,1130960.0,1014112.0,794393.0,1014112.0,0.3
1199,960367.0,783148.0,960367.0,1200642.0,709778.0,1200642.0,1112924.0,766652.0,1112924.0,0.3
1200,945759.0,806883.0,945759.0,1164003.0,729701.0,1164003.0,980610.0,787206.0,980610.0,0.3
1201,973630.0,793790.0,973630.0,1178100.0,719270.0,1178100.0,996216.0,770789.0,996216.0,0.3
1202,965480.0,791663.0,965480.0,1193464.0,700770.0,1193464.0,1136263.0,765411.0,1136263.0,0.3
1203,959184.0,820061.0,959184.0,1134489.0,750638.0,1134489.0,960654.0,802078.0,960654.0,0.3
1204,975350.0,822116.0,975350.0,1176290.0,750286.0,1176290.0,1081237.0,799535.0,1081237.0,0.3
1205,958894.0,795990.0,958894.0,1216315.0,716533.0,1216315.0,1102727.0,789576.0,1102727.0,0.3
1206,953239.0,779727.0,953239.0,1209469.0,731764.0,1209469.0,1023775.0,758900.0,1023775.0,0.3
1207,997123.0,807444.0,997123.0,1237680.0,734021.0,1237680.0,1098773.0,794856.0,1098773.0,0.3
1208,940791.0,762530.0,940791.0,1126472.0,707519.0,1126472.0,1035477.0,746941.0,1035477.0,0.3
1209,952519.0,772234.0,952519.0,1159413.0,707601.0,1159413.0,1005523.0,768946.0,1005523.0,0.3
1210,980283.0,823364.0,980283.0,1159710.0,752082.0,1159710.0,1010281.0,808749.0,1010281.0,0.3
1211,969715.0,812516.0,969715.0,1169592.0,728703.0,1169592.0,1095899.0,780101.0,1095899.0,0.3
1212,990940.0,822378.0,990940.0,1193397.0,751345.0,1193397.0,1064199.0,805822.0,1064199.0,0.3
1213,975563.0,800317.0,975563.0,1201429.0,732589.0,1201429.0,1028825.0,788762.0,1028825.0,0.3
1214,962155.0,781029.0,962155.0,1143807.0,696536.0,1143807.0,1046071.0,755801.0,1046071.0,0.3
1215,970873.0,815005.0,970873.0,1223592.0,738538.0,1223592.0,1003528.0,794703.0,1003528.0,0.3
1216,958492.0,819804.0,958492.0,1178902.0,736933.0,1178902.0,1040505.0,793838.0,1040505.0,0.3
1217,942482.0,787564.0,942482.0,1167359.0,721498.0,1167359.0,1008435.0,780643.0,1008435.0,0.3
1218,960091.0,790371.0,960091.0,1151297.0,724355.0,1151297.0,1001933.0,774541.0,1001933.0,0.3
1219,966901.0,786285.0,966901.0,1146866.0,721650.0,1146866.0,996575.0,774167.0,996575.0,0.3
1220,946691.0,771972.0,946691.0,1167974.0,717891.0,1167974.0,1016564.0,763005.0,1016564.0,0.3
1221,956951.0,771668.0,956951.0,1126361.0,717479.0,1126361.0,1022480.0,747141.0,1022480.0,0.3
1222,962483.0,799671.0,962483.0,1132165.0,710141.0,1132165.0,1112613.0,777384.0,1112613.0,0.3
1223,960306.0,774065.0,960306.0,1120844.0,699013.0,1120844.0,1140865.0,749076.0,1140865.0,0.3
1224,967510.0,805966.0,967510.0,1208190.0,722950.0,1208190.0,1156003.0,774596.0,1156003.0,0.3
1225,952329.0,804571.0,952329.0,1158843.0,736526.0,1158843.0,987871.0,786094.0,987871.0,0.3
1226,970954.0,808840.0,970954.0,1166922.0,740875.0,1166922.0,1069709.0,787620.0,1069709.0,0.3
1227,973247.0,850126.0,973247.0,1244146.0,762930.0,1244146.0,1131238.0,829174.0,1131238.0,0.3
1228,979224.0,797281.0,979224.0,1170944.0,744256.0,1170944.0,1026660.0,779553.0,1026660.0,0.3
1229,958336.0,793794.0,958336.0,1205552.0,718045.0,1205552.0,1058802.0,771326.0,1058802.0,0.3
1230,982123.0,801005.0,982123.0,1240311.0,729578.0,1240311.0,1177864.0,773003.0,1177864.0,0.3
1231,965750.0,799453.0,965750.0,1121155.0,750368.0,1121155.0,966159.0,784523.0,966159.0,0.3
1232,953483.0,762156.0,953483.0,1095612.0,711261.0,1095612.0,974619.0,759253.0,974619.0,0.3
1233,958989.0,792922.0,958989.0,1120342.0,707431.0,1120342.0,1040301.0,757524.0,1040301.0,0.3
1234,946982.0,784833.0,946982.0,1197767.0,711025.0,1197767.0,1118875.0,767199.0,1118875.0,0.3
1235,977665.0,799520.0,977665.0,1171040.0,723881.0,1171040.0,1085695.0,775306.0,1085695.0,0.3
1236,981322.0,807096.0,981322.0,1188550.0,743321.0,1188550.0,1042896.0,793721.0,1042896.0,0.3
1237,959653.0,809661.0,959653.0,1191836.0,737152.0,1191836.0,1083715.0,788848.0,1083715.0,0.3
1238,984257.0,812249.0,984257.0,1174322.0,746702.0,1174322.0,1025940.0,801767.0,1025940.0,0.3
1239,968962.0,822870.0,968962.0,1259057.0,758925.0,1259057.0,995538.0,802907.0,995538.0,0.3
1240,986489.0,804807.0,986489.0,1155179.0,743223.0,1155179.0,994794.0,787806.0,994794.0,0.3
1241,954084.0,797550.0,954084.0,1180439.0,713678.0,1180439.0,1041667.0,780199.0,1041667.0,0.3
1242,973591.0,768994.0,973591.0,1212940.0,688663.0,1212940.0,1150716.0,740751.0,1150716.0,0.3
1243,982784.0,826332.0,982784.0,1174056.0,753493.0,1174056.0,1043573.0,813212.0,1043573.0,0.3
1244,989910.0,798167.0,989910.0,1158378.0,760246.0,1158378.0,1032712.0,788728.0,1032712.0,0.3
1245,960234.0,782728.0,960234.0,1153255.0,713200.0,1153255.0,1071783.0,769218.0,1071783.0,0.3
1246,964080.0,803531.0,964080.0,1080777.0,730564.0,1080777.0,1053671.0,785713.0,1053671.0,0.3
1247,957543.0,801744.0,957543.0,1207969.0,731367.0,1207969.0,1098603.0,781748.0,1098603.0,0.3
1248,955944.0,799850.0,955944.0,1119170.0,721221.0,1119170.0,1047106.0,755753.0,1047106.0,0.3
1249,949985.0,800802.0,949985.0,1197354.0,723474.0,1197354.0,1065491.0,769460.0,1065491.0,0.3
1250,967359.0,782824.0,967359.0,1194070.0,696746.0,1194070.0,1021811.0,773596.0,1021811.0,0.3
1251,925804.0,811058.0,925804.0,1147207.0,733462.0,1147207.0,974118.0,786100.0,974118.0,0.3
1252,976883.0,843247.0,976883.0,1186734.0,769078.0,1186734.0,1050356.0,814527.0,1050356.0,0.3
1253,961151.0,824916.0,961151.0,1208878.0,743963.0,1208878.0,1106760.0,804377.0,1106760.0,0.3
1254,953510.0,799903.0,953510.0,1223354.0,722134.0,1223354.0,1101051.0,777434.0,1101051.0,0.3
1255,959724.0,793890.0,959724.0,1167009.0,743566.0,1167009.0,1068059.0,782561.0,1068059.0,0.3
1256,942985.0,785373.0,942985.0,1106384.0,707760.0,1106384.0,943336.0,776685.0,943336.0,0.3
1257,960505.0,804807.0,960505.0,1141806.0,748964.0,1141806.0,969737.0,784539.0,969737.0,0.3
1258,939444.0,785521.0,939444.0,1201060.0,706338.0,1201060.0,1065076.0,763546.0,1065076.0,0.3
1259,962772.0,810492.0,962772.0,1227513.0,736435.0,1227513.0,1104162.0,782125.0,1104162.0,0.3
1260,945667.0,761022.0,945667.0,1150983.0,698912.0,1150983.0,1036398.0,749561.0,1036398.0,0.3
1261,956067.0,792548.0,956067.0,1212228.0,724496.0,1212228.0,1074263.0,774052.0,1074263.0,0.3
1262,952685.0,798820.0,952685.0,1264707.0,732491.0,1264707.0,1107424.0,777317.0,1107424.0,0.3
1263,956954.0,801614.0,956954.0,1179712.0,721620.0,1179712.0,1006713.0,795146.0,1006713.0,0.3
1264,969833.0,781050.0,969833.0,1196347.0,726230.0,1196347.0,997981.0,756033.0,997981.0,0.3
1265,963643.0,808473.0,963643.0,1170490.0,706388.0,1170490.0,1061488.0,789790.0,1061488.0,0.3
1266,943613.0,796150.0,943613.0,1161749.0,710583.0,1161749.0,1053591.0,779486.0,1053591.0,0.3
1267,957579.0,767544.0,957579.0,1160807.0,688622.0,1160807.0,1014172.0,752729.0,1014172.0,0.3
1268,982738.0,796698.0,982738.0,1167262.0,730518.0,1167262.0,1066909.0,781294.0,1066909.0,0.3
1269,941810.0,757996.0,941810.0,1183930.0,696716.0,1183930.0,985926.0,743738.0,985926.0,0.3
1270,956581.0,783498.0,956581.0,1111520.0,718063.0,1111520.0,971729.0,765934.0,971729.0,0.3
1271,967537.0,798233.0,967537.0,1231990.0,725951.0,1231990.0,1047797.0,793257.0,1047797.0,0.3
1272,984480.0,805552.0,984480.0,1196641.0,710536.0,1196641.0,1044262.0,782356.0,1044262.0,0.3
1273,946255.0,784909.0,946255.0,1207620.0,698707.0,1207620.0,1080832.0,745094.0,1080832.0,0.3
1274,963731.0,791323.0,963731.0,1111598.0,711021.0,1111598.0,1119941.0,776858.0,1119941.0,0.3
1275,969422.0,777991.0,969422.0,1180909.0,693429.0,1180909.0,1098515.0,743105.0,1098515.0,0.3
1276,951650.0,813801.0,951650.0,1140358.0,745850.0,1140358.0,1074038.0,790481.0,1074038.0,0.3
1277,943595.0,802866.0,943595.0,1187136.0,723896.0,1187136.0,1118529.0,774468.0,1118529.0,0.3
1278,968907.0,769759.0,968907.0,1202802.0,694195.0,1202802.0,1002041.0,741658.0,1002041.0,0.3
1279,939735.0,797481.0,939735.0,1164841.0,730373.0,1164841.0,966410.0,767709.0,966410.0,0.3
1280,962792.0,810142.0,962792.0,1209620.0,733356.0,1209620.0,1002088.0,785513.0,1002088.0,0.3
1281,965355.0,786804.0,965355.0,1160919.0,691467.0,1160919.0,1043965.0,762204.0,1043965.0,0.3
1282,963295.0,823233.0,963295.0,1183003.0,736912.0,1183003.0,1064821.0,787608.0,1064821.0,0.3
1283,975812.0,823289.0,975812.0,1111951.0,735475.0,1111951.0,1030899.0,792628.0,1030899.0,0.3
1284,973533.0,824923.0,973533.0,1170595.0,748771.0,1170595.0,1006105.0,822518.0,1006105.0,0.3
1285,939428.0,770283.0,939428.0,1189862.0,703515.0,1189862.0,1069624.0,742228.0,1069624.0,0.3
1286,963642.0,804537.0,963642.0,1159515.0,740818.0,1159515.0,1119267.0,780665.0,1119267.0,0.3
1287,936096.0,785576.0,936096.0,1218915.0,732487.0,1218915.0,1099499.0,767226.0,1099499.0,0.3
1288,980481.0,803097.0,980481.0,1180287.0,713799.0,1180287.0,1124281.0,768930.0,1124281.0,0.3
1289,972511.0,798035.0,972511.0,1102064.0,734868.0,1102064.0,1020598.0,786993.0,1020598.0,0.3
1290,946239.0,815785.0,946239.0,1195138.0,739397.0,1195138.0,1079564.0,796417.0,1079564.0,0.3
1291,969607.0,826134.0,969607.0,1196293.0,743512.0,1196293.0,1072497.0,791773.0,1072497.0,0.3
1292,993380.0,782742.0,993380.0,1211346.0,715091.0,1211346.0,1145957.0,759768.0,1145957.0,0.3
1293,958552.0,786333.0,958552.0,1111706.0,731258.0,1111706.0,999545.0,766335.0,999545.0,0.3
1294,970460.0,815727.0,970460.0,1175228.0,746983.0,1175228.0,1035228.0,796841.0,1035228.0,0.3
1295,942538.0,820155.0,942538.0,1140517.0,743446.0,1140517.0,1087907.0,806316.0,1087907.0,0.3
1296,951033.0,801451.0,951033.0,1176652.0,721957.0,1176652.0,1091593.0,772184.0,1091593.0,0.3
1297,962582.0,826960.0,962582.0,1182211.0,736664.0,1182211.0,1073198.0,784893.0,1073198.0,0.3
1298,955207.0,811702.0,955207.0,1148444.0,745711.0,1148444.0,986081.0,796133.0,986081.0,0.3
1299,991788.0,845978.0,991788.0,1205348.0,770626.0,1205348.0,1017470.0,832670.0,1017470.0,0.3
1300,945559.0,755757.0,945559.0,1169200.0,689230.0,1169200.0,970701.0,736529.0,970701.0,0.3
1301,994191.0,811687.0,994191.0,1205609.0,756986.0,1205609.0,1077022.0,792562.0,1077022.0,0.3
1302,974626.0,812363.0,974626.0,1166068.0,737409.0,1166068.0,1120262.0,801578.0,1120262.0,0.3
1303,956927.0,797254.0,956927.0,1171312.0,730287.0,1171312.0,1006149.0,779727.0,1006149.0,0.3
1304,945094.0,795536.0,945094.0,1227625.0,726904.0,1227625.0,1076435.0,770802.0,1076435.0,0.3
1305,965841.0,813869.0,965841.0,1221154.0,739392.0,1221154.0,1065908.0,790002.0,1065908.0,0.3
1306,967590.0,783832.0,967590.0,1217977.0,720236.0,1217977.0,963595.0,771758.0,963595.0,0.3
1307,990474.0,810129.0,990474.0,1147571.0,731815.0,1147571.0,1026579.0,801351.0,1026579.0,0.3
1308,970170.0,815646.0,970170.0,1196651.0,712316.0,1196651.0,1160945.0,793212.0,1160945.0,0.3
1309,970447.0,802591.0,970447.0,1136689.0,735869.0,1136689.0,978233.0,778742.0,978233.0,0.3
1310,980940.0,828192.0,980940.0,1225460.0,735238.0,1225460.0,1079367.0,813545.0,1079367.0,0.3
1311,953047.0,810417.0,953047.0,1171818.0,726985.0,1171818.0,1186631.0,802105.0,1186631.0,0.3
1312,991136.0,849898.0,991136.0,1188991.0,779387.0,1188991.0,1055741.0,826370.0,1055741.0,0.3
1313,961484.0,793369.0,961484.0,1254666.0,716526.0,1254666.0,1117113.0,770096.0,1117113.0,0.3
1314,943888.0,785040.0,943888.0,1151754.0,704738.0,1151754.0,1072264.0,764302.0,1072264.0,0.3
