,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
2476,945875.0,814793.0,945875.0,987013.0,777711.0,987013.0,964100.0,777711.0,964100.0,0.5
2477,916807.0,851398.0,916807.0,940663.0,804233.0,940663.0,989439.0,804233.0,989439.0,0.5
2478,911979.0,886315.0,911979.0,939500.0,815211.0,939500.0,932882.0,815211.0,932882.0,0.5
2479,983796.0,761880.0,983796.0,1108299.0,703711.0,1108299.0,1108299.0,703711.0,1108299.0,0.5
2480,965533.0,910604.0,965533.0,977683.0,858686.0,977683.0,1054919.0,858686.0,1054919.0,0.5
2481,924916.0,827307.0,924916.0,936539.0,766543.0,936539.0,957814.0,766543.0,957814.0,0.5
2482,947857.0,911075.0,947857.0,966870.0,843679.0,966870.0,956488.0,843679.0,956488.0,0.5
2483,993745.0,869789.0,993745.0,1100895.0,822713.0,1100895.0,1100895.0,822713.0,1100895.0,0.5
2484,959591.0,896643.0,959591.0,995914.0,841363.0,995914.0,993372.0,841363.0,993372.0,0.5
2485,991388.0,926073.0,991388.0,1009604.0,879433.0,1009604.0,1019620.0,879433.0,1019620.0,0.5
2486,993934.0,852673.0,993934.0,1098062.0,812539.0,1098062.0,1098062.0,812539.0,1098062.0,0.5
2487,982010.0,852096.0,982010.0,1245732.0,813598.0,1245732.0,1245732.0,813598.0,1245732.0,0.5
2488,917686.0,820922.0,917686.0,934453.0,768730.0,934453.0,938549.0,768730.0,938549.0,0.5
2489,937886.0,883350.0,937886.0,993816.0,804983.0,993816.0,981960.0,804983.0,981960.0,0.5
2490,960985.0,942008.0,960985.0,997320.0,859022.0,997320.0,1048240.0,859022.0,1048240.0,0.5
2491,972273.0,854593.0,972273.0,971454.0,790999.0,971454.0,997377.0,790999.0,997377.0,0.5
2492,959641.0,869143.0,959641.0,1254606.0,815904.0,1254606.0,1254606.0,815904.0,1254606.0,0.5
2493,966201.0,919359.0,966201.0,1006757.0,884249.0,1006757.0,1043824.0,884249.0,1043824.0,0.5
2494,985237.0,893247.0,985237.0,1062371.0,799391.0,1062371.0,1051170.0,799391.0,1051170.0,0.5
2495,961054.0,882304.0,961054.0,953807.0,809623.0,953807.0,995085.0,809623.0,995085.0,0.5
2496,981176.0,890044.0,981176.0,1021389.0,823613.0,1021389.0,1029991.0,823613.0,1029991.0,0.5
2497,960691.0,847213.0,960691.0,991018.0,788860.0,991018.0,999210.0,788860.0,999210.0,0.5
2498,1055595.0,933512.0,1055595.0,1103549.0,850721.0,1103549.0,1103549.0,850721.0,1103549.0,0.5
2499,983917.0,762905.0,983917.0,1115791.0,711644.0,1115791.0,1124390.0,711644.0,1124390.0,0.5
2500,954634.0,861491.0,954634.0,981504.0,812676.0,981504.0,991839.0,812676.0,991839.0,0.5
2501,949514.0,871802.0,949514.0,980421.0,799429.0,980421.0,972478.0,799429.0,972478.0,0.5
2502,963952.0,878356.0,963952.0,1155747.0,824284.0,1155747.0,1155747.0,824284.0,1155747.0,0.5
2503,958038.0,958038.0,944142.0,963114.0,891184.0,963114.0,987837.0,891184.0,987837.0,0.5
2504,1031214.0,829171.0,1031214.0,1263918.0,777968.0,1263918.0,1263918.0,777968.0,1263918.0,0.5
2505,940691.0,812283.0,940691.0,936478.0,755332.0,936478.0,932368.0,755332.0,932368.0,0.5
2506,947014.0,888789.0,947014.0,960421.0,852470.0,960421.0,1002282.0,852470.0,1002282.0,0.5
2507,1007360.0,886483.0,1007360.0,1153473.0,804140.0,1153473.0,1153473.0,804140.0,1153473.0,0.5
2508,974815.0,876086.0,974815.0,1006060.0,807690.0,1006060.0,1023084.0,807690.0,1023084.0,0.5
2509,947359.0,886496.0,947359.0,964187.0,824573.0,964187.0,1040710.0,824573.0,1040710.0,0.5
2510,965437.0,850495.0,965437.0,987560.0,835559.0,987560.0,1004361.0,835559.0,1004361.0,0.5
2511,961530.0,854689.0,961530.0,958381.0,800328.0,958381.0,1019596.0,800328.0,1019596.0,0.5
2512,960324.0,848114.0,960324.0,1101105.0,796135.0,1101105.0,1101105.0,796135.0,1101105.0,0.5
2513,930870.0,856165.0,930870.0,945260.0,815730.0,945260.0,971072.0,815730.0,971072.0,0.5
2514,975781.0,893565.0,975781.0,982105.0,800200.0,982105.0,1001108.0,800200.0,1001108.0,0.5
2515,905873.0,858486.0,905873.0,915008.0,813338.0,915008.0,987017.0,813338.0,987017.0,0.5
2516,957080.0,844420.0,957080.0,969104.0,798421.0,969104.0,988001.0,798421.0,988001.0,0.5
2517,936905.0,873817.0,936905.0,969746.0,825633.0,969746.0,1026646.0,825633.0,1026646.0,0.5
2518,958009.0,833086.0,958009.0,969464.0,791854.0,969464.0,1000554.0,791854.0,1000554.0,0.5
2519,981232.0,832410.0,981232.0,971203.0,767071.0,971203.0,973440.0,767071.0,973440.0,0.5
2520,926469.0,864487.0,926469.0,986363.0,795286.0,986363.0,953589.0,795286.0,953589.0,0.5
2521,904131.0,902264.0,904131.0,957194.0,843192.0,957194.0,922032.0,843192.0,922032.0,0.5
2522,965749.0,849307.0,965749.0,1104286.0,786904.0,1104286.0,1104286.0,786904.0,1104286.0,0.5
2523,1005212.0,801014.0,1005212.0,1090622.0,746110.0,1090622.0,1046855.0,746110.0,1046855.0,0.5
2524,942171.0,907478.0,942171.0,986638.0,846847.0,986638.0,995647.0,846847.0,995647.0,0.5
2525,970661.0,829740.0,970661.0,978932.0,790668.0,978932.0,973168.0,790668.0,973168.0,0.5
2526,970682.0,862107.0,970682.0,1043674.0,795183.0,1043674.0,1003432.0,795183.0,1003432.0,0.5
2527,962204.0,909690.0,962204.0,1022780.0,841274.0,1022780.0,1015626.0,841274.0,1015626.0,0.5
2528,956409.0,883379.0,956409.0,1063693.0,859195.0,1063693.0,966091.0,859195.0,966091.0,0.5
2529,950584.0,850241.0,950584.0,960819.0,802690.0,960819.0,996161.0,802690.0,996161.0,0.5
2530,940758.0,838966.0,940758.0,1096493.0,788298.0,1096493.0,1096493.0,788298.0,1096493.0,0.5
2531,999441.0,845210.0,999441.0,998304.0,782643.0,998304.0,993705.0,782643.0,993705.0,0.5
2532,939476.0,872884.0,939476.0,951206.0,812615.0,951206.0,986950.0,812615.0,986950.0,0.5
2533,928244.0,895320.0,928244.0,1069120.0,838868.0,1069120.0,1069120.0,838868.0,1069120.0,0.5
2534,959333.0,871378.0,959333.0,1032448.0,837874.0,1032448.0,1048157.0,837874.0,1048157.0,0.5
2535,954777.0,889538.0,954777.0,1045835.0,852643.0,1045835.0,1011466.0,852643.0,1011466.0,0.5
2536,969595.0,843778.0,969595.0,1035929.0,774181.0,1035929.0,975791.0,774181.0,975791.0,0.5
2537,1006616.0,901120.0,1006616.0,1121942.0,816930.0,1121942.0,1121942.0,816930.0,1121942.0,0.5
2538,962588.0,866397.0,962588.0,1009304.0,828042.0,1009304.0,1025960.0,828042.0,1025960.0,0.5
2539,995235.0,832548.0,995235.0,1000422.0,772389.0,1000422.0,1004780.0,772389.0,1004780.0,0.5
2540,1004353.0,903004.0,1004353.0,1268464.0,867582.0,1268464.0,1268464.0,867582.0,1268464.0,0.5
2541,958746.0,925763.0,958746.0,963985.0,840931.0,963985.0,958957.0,840931.0,958957.0,0.5
2542,955350.0,869264.0,955350.0,977730.0,827719.0,977730.0,990805.0,827719.0,990805.0,0.5
2543,908734.0,811066.0,908734.0,932955.0,746293.0,932955.0,931804.0,746293.0,931804.0,0.5
2544,973280.0,843468.0,973280.0,1249701.0,792963.0,1249701.0,1249701.0,792963.0,1249701.0,0.5
2545,944425.0,851372.0,944425.0,988329.0,802200.0,988329.0,990344.0,802200.0,990344.0,0.5
2546,1017687.0,830150.0,1017687.0,992374.0,753573.0,992374.0,999092.0,753573.0,999092.0,0.5
2547,957495.0,899694.0,957495.0,979094.0,856068.0,979094.0,1057952.0,856068.0,1057952.0,0.5
2548,957271.0,918191.0,957271.0,996354.0,872295.0,996354.0,996354.0,872295.0,996354.0,0.5
2549,994199.0,903425.0,994199.0,1154957.0,838718.0,1154957.0,1093552.0,838718.0,1093552.0,0.5
2550,962913.0,898277.0,962913.0,1104043.0,865129.0,1104043.0,1104043.0,865129.0,1104043.0,0.5
2551,969540.0,915130.0,969540.0,984518.0,871925.0,984518.0,1083552.0,871925.0,1083552.0,0.5
2552,968852.0,782622.0,968852.0,992590.0,721508.0,992590.0,1023915.0,721508.0,1023915.0,0.5
2553,996405.0,927009.0,996405.0,1067447.0,870580.0,1067447.0,1044856.0,870580.0,1044856.0,0.5
2554,936644.0,866656.0,936644.0,954057.0,808854.0,954057.0,952349.0,808854.0,952349.0,0.5
2555,954156.0,917793.0,954156.0,992897.0,854466.0,992897.0,1053237.0,854466.0,1053237.0,0.5
2556,987557.0,886400.0,987557.0,1014279.0,830730.0,1014279.0,1028392.0,830730.0,1028392.0,0.5
2557,976165.0,817521.0,976165.0,1043362.0,765816.0,1043362.0,1043362.0,765816.0,1043362.0,0.5
2558,967540.0,869267.0,967540.0,957679.0,829866.0,957679.0,1021641.0,829866.0,1021641.0,0.5
2559,959541.0,897456.0,959541.0,980625.0,839866.0,980625.0,1001744.0,839866.0,1001744.0,0.5
2560,896995.0,843181.0,896995.0,957721.0,789594.0,957721.0,957721.0,789594.0,957721.0,0.5
2561,966867.0,900745.0,966867.0,1007105.0,809031.0,1007105.0,1015173.0,809031.0,1015173.0,0.5
2562,989968.0,913251.0,989968.0,996111.0,870943.0,996111.0,1007778.0,870943.0,1007778.0,0.5
2563,934740.0,874461.0,934740.0,952028.0,838566.0,952028.0,949359.0,838566.0,949359.0,0.5
2564,955117.0,878736.0,955117.0,1236914.0,811291.0,1236914.0,1236914.0,811291.0,1236914.0,0.5
2565,920755.0,861310.0,920755.0,962417.0,802025.0,962417.0,960764.0,802025.0,960764.0,0.5
2566,997362.0,906819.0,997362.0,988373.0,829669.0,988373.0,1072841.0,829669.0,1072841.0,0.5
2567,983104.0,923838.0,983104.0,994482.0,861629.0,994482.0,1009366.0,861629.0,1009366.0,0.5
2568,923930.0,815160.0,923930.0,967635.0,774612.0,967635.0,944250.0,774612.0,944250.0,0.5
2569,987301.0,874166.0,987301.0,1092854.0,800644.0,1092854.0,1092854.0,800644.0,1092854.0,0.5
2570,937265.0,897638.0,937265.0,970026.0,822783.0,970026.0,992566.0,822783.0,992566.0,0.5
2571,968756.0,874469.0,968756.0,971785.0,818625.0,971785.0,1033170.0,818625.0,1033170.0,0.5
2572,928243.0,921702.0,928243.0,925499.0,847685.0,925499.0,966856.0,847685.0,966856.0,0.5
2573,924607.0,904907.0,924607.0,1103957.0,846512.0,1103957.0,1103957.0,846512.0,1103957.0,0.5
2574,965745.0,772378.0,965745.0,985086.0,712716.0,985086.0,1043257.0,712716.0,1043257.0,0.5
2575,980375.0,882452.0,980375.0,991830.0,812736.0,991830.0,995001.0,812736.0,995001.0,0.5
2576,944806.0,850355.0,944806.0,1053166.0,797443.0,1053166.0,1053166.0,797443.0,1053166.0,0.5
2577,986583.0,941260.0,986583.0,1138176.0,897131.0,1138176.0,1138176.0,897131.0,1138176.0,0.5
2578,940365.0,940365.0,930435.0,1080261.0,855203.0,1080261.0,1080261.0,855203.0,1080261.0,0.5
2579,914747.0,914747.0,912213.0,954874.0,866680.0,954874.0,968487.0,866680.0,968487.0,0.5
2580,958099.0,929357.0,958099.0,1271342.0,842214.0,1271342.0,1193787.0,842214.0,1193787.0,0.5
2581,1000884.0,881454.0,1000884.0,1032885.0,816634.0,1032885.0,1032885.0,816634.0,1032885.0,0.5
2582,959011.0,870433.0,959011.0,991579.0,826479.0,991579.0,999346.0,826479.0,999346.0,0.5
2583,942055.0,877931.0,942055.0,967791.0,834152.0,967791.0,1033466.0,834152.0,1033466.0,0.5
2584,917363.0,897273.0,917363.0,957180.0,855651.0,957180.0,983989.0,855651.0,983989.0,0.5
2585,993141.0,889170.0,993141.0,1049275.0,831758.0,1049275.0,1168460.0,831758.0,1168460.0,0.5
2586,990765.0,919897.0,990765.0,1134326.0,884106.0,1134326.0,1134326.0,884106.0,1134326.0,0.5
2587,875504.0,875504.0,853414.0,905926.0,836127.0,905926.0,948721.0,836127.0,948721.0,0.5
2588,966116.0,881049.0,966116.0,1008139.0,839883.0,1008139.0,1032702.0,839883.0,1032702.0,0.5
2589,917481.0,909426.0,917481.0,1040265.0,856018.0,1040265.0,1040265.0,856018.0,1040265.0,0.5
2590,943707.0,890934.0,943707.0,1200390.0,832709.0,1200390.0,1056018.0,832709.0,1056018.0,0.5
2591,938920.0,924264.0,938920.0,988240.0,854542.0,988240.0,1025467.0,854542.0,1025467.0,0.5
2592,958514.0,852113.0,958514.0,974613.0,801128.0,974613.0,974843.0,801128.0,974843.0,0.5
2593,923310.0,826562.0,923310.0,948188.0,739231.0,948188.0,936324.0,739231.0,936324.0,0.5
2594,957255.0,922083.0,957255.0,1122489.0,847164.0,1122489.0,1122489.0,847164.0,1122489.0,0.5
2595,1001071.0,886682.0,1001071.0,1003601.0,830803.0,1003601.0,1031753.0,830803.0,1031753.0,0.5
2596,989520.0,841146.0,989520.0,1107028.0,807273.0,1107028.0,1062881.0,807273.0,1062881.0,0.5
2597,1000604.0,921816.0,1000604.0,1001819.0,859664.0,1001819.0,997468.0,859664.0,997468.0,0.5
2598,896741.0,871291.0,896741.0,938533.0,823743.0,938533.0,962504.0,823743.0,962504.0,0.5
2599,993715.0,867984.0,993715.0,1053036.0,801178.0,1053036.0,1057092.0,801178.0,1057092.0,0.5
2600,928142.0,919136.0,928142.0,982050.0,872391.0,982050.0,1007179.0,872391.0,1007179.0,0.5
2601,1007376.0,895601.0,1007376.0,1231979.0,824312.0,1231979.0,1231979.0,824312.0,1231979.0,0.5
2602,937140.0,920526.0,937140.0,972110.0,851979.0,972110.0,1013991.0,851979.0,1013991.0,0.5
2603,970181.0,900254.0,970181.0,1010200.0,886756.0,1010200.0,1011472.0,886756.0,1011472.0,0.5
2604,953940.0,791497.0,953940.0,948940.0,726334.0,948940.0,950814.0,726334.0,950814.0,0.5
2605,1011940.0,856716.0,1011940.0,1146909.0,792857.0,1146909.0,1146909.0,792857.0,1146909.0,0.5
2606,905229.0,870484.0,905229.0,949013.0,813485.0,949013.0,975598.0,813485.0,975598.0,0.5
2607,946490.0,867460.0,946490.0,1171127.0,804446.0,1171127.0,1171127.0,804446.0,1171127.0,0.5
2608,978127.0,898965.0,978127.0,1000521.0,844043.0,1000521.0,1000889.0,844043.0,1000889.0,0.5
2609,939139.0,827632.0,939139.0,973019.0,768954.0,973019.0,975982.0,768954.0,975982.0,0.5
2610,956776.0,908773.0,956776.0,969611.0,852486.0,969611.0,967188.0,852486.0,967188.0,0.5
2611,910921.0,910921.0,908795.0,937417.0,858885.0,937417.0,975592.0,858885.0,975592.0,0.5
2612,929805.0,879186.0,929805.0,947408.0,822835.0,947408.0,951688.0,822835.0,951688.0,0.5
2613,947547.0,886065.0,947547.0,1076978.0,838419.0,1076978.0,1076978.0,838419.0,1076978.0,0.5
2614,990005.0,736549.0,990005.0,996951.0,707037.0,996951.0,1011461.0,707037.0,1011461.0,0.5
2615,921396.0,850332.0,921396.0,958878.0,792016.0,958878.0,983571.0,792016.0,983571.0,0.5
2616,968273.0,829091.0,968273.0,993198.0,767046.0,993198.0,1002469.0,767046.0,1002469.0,0.5
2617,940140.0,924911.0,940140.0,1003722.0,869476.0,1003722.0,979945.0,869476.0,979945.0,0.5
2618,921717.0,873263.0,921717.0,1188739.0,831619.0,1188739.0,1188739.0,831619.0,1188739.0,0.5
2619,991512.0,839939.0,991512.0,1001634.0,813311.0,1001634.0,1010127.0,813311.0,1010127.0,0.5
2620,1006275.0,865836.0,1006275.0,1009099.0,817763.0,1009099.0,1049057.0,817763.0,1049057.0,0.5
2621,931825.0,823842.0,931825.0,954446.0,774650.0,954446.0,971919.0,774650.0,971919.0,0.5
2622,994974.0,837082.0,994974.0,1148365.0,776264.0,1148365.0,1096905.0,776264.0,1096905.0,0.5
2623,957445.0,957445.0,941749.0,960249.0,894419.0,960249.0,985240.0,894419.0,985240.0,0.5
2624,937202.0,892084.0,937202.0,961689.0,869212.0,961689.0,965915.0,869212.0,965915.0,0.5
2625,917692.0,910922.0,917692.0,938517.0,853100.0,938517.0,1015107.0,853100.0,1015107.0,0.5
2626,978355.0,891924.0,978355.0,1087713.0,842525.0,1087713.0,1087713.0,842525.0,1087713.0,0.5
2627,935141.0,862304.0,935141.0,1016442.0,804097.0,1016442.0,1016442.0,804097.0,1016442.0,0.5
2628,982734.0,900446.0,982734.0,1021315.0,840970.0,1021315.0,1013240.0,840970.0,1013240.0,0.5
2629,978656.0,855559.0,978656.0,1069079.0,796148.0,1069079.0,1069079.0,796148.0,1069079.0,0.5
2630,952404.0,803629.0,952404.0,956519.0,747590.0,956519.0,948199.0,747590.0,948199.0,0.5
2631,876503.0,797636.0,876503.0,1027743.0,733296.0,1027743.0,1027743.0,733296.0,1027743.0,0.5
2632,988938.0,879387.0,988938.0,1014700.0,824606.0,1014700.0,1034606.0,824606.0,1034606.0,0.5
2633,959336.0,889465.0,959336.0,981349.0,827936.0,981349.0,1030313.0,827936.0,1030313.0,0.5
2634,1016736.0,858180.0,1016736.0,1009443.0,800103.0,1009443.0,1055796.0,800103.0,1055796.0,0.5
2635,986564.0,855184.0,986564.0,1073162.0,793011.0,1073162.0,1060473.0,793011.0,1060473.0,0.5
2636,967609.0,895482.0,967609.0,1014253.0,828291.0,1014253.0,999037.0,828291.0,999037.0,0.5
2637,924492.0,884170.0,924492.0,1154435.0,866704.0,1154435.0,1189262.0,866704.0,1189262.0,0.5
2638,953209.0,902071.0,953209.0,1012554.0,846841.0,1012554.0,1033972.0,846841.0,1033972.0,0.5
2639,972663.0,761409.0,972663.0,982283.0,712475.0,982283.0,980014.0,712475.0,980014.0,0.5
2640,955772.0,867410.0,955772.0,1027151.0,814833.0,1027151.0,1027151.0,814833.0,1027151.0,0.5
2641,971559.0,901547.0,971559.0,999812.0,852559.0,999812.0,990976.0,852559.0,990976.0,0.5
2642,960925.0,834368.0,960925.0,988913.0,762174.0,988913.0,968127.0,762174.0,968127.0,0.5
2643,939581.0,864061.0,939581.0,941422.0,813468.0,941422.0,935658.0,813468.0,935658.0,0.5
2644,954635.0,875239.0,954635.0,989709.0,842833.0,989709.0,989709.0,842833.0,989709.0,0.5
2645,1008851.0,856985.0,1008851.0,1012434.0,800897.0,1012434.0,1024341.0,800897.0,1024341.0,0.5
2646,963161.0,902163.0,963161.0,991217.0,829401.0,991217.0,1000347.0,829401.0,1000347.0,0.5
2647,933647.0,849280.0,933647.0,977066.0,778302.0,977066.0,982190.0,778302.0,982190.0,0.5
2648,936640.0,873828.0,936640.0,976281.0,803761.0,976281.0,1020772.0,803761.0,1020772.0,0.5
2649,893578.0,880451.0,893578.0,935182.0,826140.0,935182.0,963013.0,826140.0,963013.0,0.5
2650,959069.0,889979.0,959069.0,999811.0,803041.0,999811.0,1191412.0,803041.0,1191412.0,0.5
2651,943733.0,871153.0,943733.0,976817.0,819032.0,976817.0,1044879.0,819032.0,1044879.0,0.5
2652,905354.0,892694.0,905354.0,956957.0,855510.0,956957.0,986072.0,855510.0,986072.0,0.5
2653,941458.0,872739.0,941458.0,984994.0,828619.0,984994.0,955763.0,828619.0,955763.0,0.5
2654,967243.0,877107.0,967243.0,1051180.0,825191.0,1051180.0,1051180.0,825191.0,1051180.0,0.5
2655,989286.0,894577.0,989286.0,1086017.0,828362.0,1086017.0,1086017.0,828362.0,1086017.0,0.5
2656,1017041.0,847265.0,1017041.0,1240773.0,807387.0,1240773.0,1240773.0,807387.0,1240773.0,0.5
2657,953773.0,882105.0,953773.0,983743.0,828894.0,983743.0,954510.0,828894.0,954510.0,0.5
2658,976780.0,907310.0,976780.0,1136351.0,846155.0,1136351.0,1023164.0,846155.0,1023164.0,0.5
2659,960764.0,795881.0,960764.0,973259.0,731114.0,973259.0,960273.0,731114.0,960273.0,0.5
2660,922541.0,881276.0,922541.0,1073539.0,833879.0,1073539.0,1073539.0,833879.0,1073539.0,0.5
2661,933280.0,877328.0,933280.0,965694.0,834838.0,965694.0,963683.0,834838.0,963683.0,0.5
2662,946755.0,866475.0,946755.0,960034.0,816015.0,960034.0,957051.0,816015.0,957051.0,0.5
2663,916650.0,853633.0,916650.0,1082606.0,765225.0,1082606.0,1082606.0,765225.0,1082606.0,0.5
2664,922280.0,855201.0,922280.0,936290.0,820475.0,936290.0,965017.0,820475.0,965017.0,0.5
2665,956058.0,843907.0,956058.0,985316.0,786051.0,985316.0,971777.0,786051.0,971777.0,0.5
2666,1044253.0,882650.0,1044253.0,1054258.0,805751.0,1054258.0,1051349.0,805751.0,1051349.0,0.5
2667,976465.0,872645.0,976465.0,1031224.0,781643.0,1031224.0,1032349.0,781643.0,1032349.0,0.5
2668,1030532.0,865386.0,1030532.0,1061679.0,802211.0,1061679.0,1020043.0,802211.0,1020043.0,0.5
2669,926530.0,837940.0,926530.0,941245.0,778594.0,941245.0,1004216.0,778594.0,1004216.0,0.5
2670,933559.0,919502.0,933559.0,973682.0,862417.0,973682.0,973682.0,862417.0,973682.0,0.5
2671,956649.0,839978.0,956649.0,967628.0,781581.0,967628.0,977971.0,781581.0,977971.0,0.5
2672,923795.0,854457.0,923795.0,927508.0,823674.0,927508.0,964759.0,823674.0,964759.0,0.5
2673,961267.0,869590.0,961267.0,990155.0,812182.0,990155.0,1047788.0,812182.0,1047788.0,0.5
2674,937196.0,880716.0,937196.0,964743.0,842064.0,964743.0,971073.0,842064.0,971073.0,0.5
2675,990650.0,920134.0,990650.0,1021677.0,861704.0,1021677.0,1021046.0,861704.0,1021046.0,0.5
2676,942623.0,911349.0,942623.0,958273.0,863423.0,958273.0,956610.0,863423.0,956610.0,0.5
2677,958544.0,906865.0,958544.0,965905.0,824817.0,965905.0,1018817.0,824817.0,1018817.0,0.5
2678,994645.0,881491.0,994645.0,1088973.0,789817.0,1088973.0,1088973.0,789817.0,1088973.0,0.5
2679,985477.0,877137.0,985477.0,1003769.0,811767.0,1003769.0,990252.0,811767.0,990252.0,0.5
2680,927215.0,927215.0,922074.0,935308.0,851298.0,935308.0,972647.0,851298.0,972647.0,0.5
2681,997972.0,895680.0,997972.0,1033552.0,829112.0,1033552.0,1075456.0,829112.0,1075456.0,0.5
2682,952477.0,874741.0,952477.0,1013698.0,834552.0,1013698.0,1027334.0,834552.0,1027334.0,0.5
2683,959780.0,892541.0,959780.0,992219.0,849988.0,992219.0,953324.0,849988.0,953324.0,0.5
2684,939107.0,853286.0,939107.0,958526.0,809974.0,958526.0,984201.0,809974.0,984201.0,0.5
2685,948199.0,815599.0,948199.0,957328.0,758412.0,957328.0,975783.0,758412.0,975783.0,0.5
2686,980822.0,786246.0,980822.0,1009760.0,730856.0,1009760.0,995673.0,730856.0,995673.0,0.5
2687,951707.0,815355.0,951707.0,984128.0,739796.0,984128.0,1009207.0,739796.0,1009207.0,0.5
2688,971213.0,871691.0,971213.0,979566.0,789487.0,979566.0,1009521.0,789487.0,1009521.0,0.5
2689,962871.0,895772.0,962871.0,970573.0,855184.0,970573.0,992329.0,855184.0,992329.0,0.5
2690,984817.0,946983.0,984817.0,989797.0,904386.0,989797.0,990804.0,904386.0,990804.0,0.5
2691,956339.0,846084.0,956339.0,999057.0,778227.0,999057.0,960151.0,778227.0,960151.0,0.5
2692,939074.0,939074.0,935108.0,953646.0,877060.0,953646.0,1005979.0,877060.0,1005979.0,0.5
2693,945537.0,858584.0,945537.0,980845.0,792082.0,980845.0,1004277.0,792082.0,1004277.0,0.5
2694,968813.0,855541.0,968813.0,1026357.0,822038.0,1026357.0,992342.0,822038.0,992342.0,0.5
2695,984358.0,885930.0,984358.0,1111049.0,814731.0,1111049.0,1111049.0,814731.0,1111049.0,0.5
2696,876564.0,853087.0,876564.0,911648.0,791642.0,911648.0,893686.0,791642.0,893686.0,0.5
2697,984491.0,887939.0,984491.0,1001805.0,822356.0,1001805.0,1021923.0,822356.0,1021923.0,0.5
2698,922194.0,884144.0,922194.0,961890.0,835557.0,961890.0,969786.0,835557.0,969786.0,0.5
2699,1022601.0,879076.0,1022601.0,1018339.0,850867.0,1018339.0,1081607.0,850867.0,1081607.0,0.5
2700,994291.0,774403.0,994291.0,986740.0,733959.0,986740.0,992690.0,733959.0,992690.0,0.5
2701,955482.0,857768.0,955482.0,1067570.0,819558.0,1067570.0,1067570.0,819558.0,1067570.0,0.5
2702,939778.0,939778.0,924100.0,942236.0,878875.0,942236.0,969390.0,878875.0,969390.0,0.5
2703,937335.0,904304.0,937335.0,1083700.0,850580.0,1083700.0,1083700.0,850580.0,1083700.0,0.5
2704,989468.0,902692.0,989468.0,983280.0,854951.0,983280.0,1012125.0,854951.0,1012125.0,0.5
2705,958520.0,822322.0,958520.0,1214355.0,765806.0,1214355.0,1214355.0,765806.0,1214355.0,0.5
2706,949193.0,869481.0,949193.0,992733.0,783497.0,992733.0,1017620.0,783497.0,1017620.0,0.5
2707,972700.0,869660.0,972700.0,1011560.0,807803.0,1011560.0,1011560.0,807803.0,1011560.0,0.5
2708,953567.0,885934.0,953567.0,945012.0,859349.0,945012.0,944672.0,859349.0,944672.0,0.5
