,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
571,1024641.0,908815.0,1024641.0,1092849.0,838073.0,1092849.0,1109821.0,842359.0,1109821.0,1039030.0,876943.0,1039030.0,1130478.0,838073.0,1130478.0,1022579.0,908815.0,1022579.0
572,992162.0,939897.0,992162.0,1004069.0,875946.0,1004069.0,1018756.0,875946.0,1018756.0,972823.0,912279.0,972823.0,1000565.0,875946.0,1000565.0,994538.0,939897.0,994538.0
573,997094.0,889265.0,997094.0,1001274.0,849027.0,1001274.0,1016799.0,852159.0,1016799.0,1002832.0,877642.0,1002832.0,1006127.0,849027.0,1006127.0,994955.0,885529.0,994955.0
574,938178.0,808892.0,938178.0,1043841.0,755687.0,1043841.0,972190.0,758112.0,972190.0,930622.0,781922.0,930622.0,1043841.0,755687.0,1043841.0,949093.0,806280.0,949093.0
575,977059.0,846944.0,977059.0,1022847.0,822734.0,1022847.0,1014174.0,827249.0,1014174.0,1016100.0,828327.0,1016100.0,1104361.0,822734.0,1104361.0,973179.0,845686.0,973179.0
576,940400.0,889445.0,940400.0,951583.0,824386.0,951583.0,956380.0,844541.0,956380.0,1085919.0,872755.0,1085919.0,954399.0,824386.0,954399.0,934324.0,886018.0,934324.0
577,982541.0,835344.0,982541.0,1071229.0,760981.0,1071229.0,1082174.0,776732.0,1082174.0,1008145.0,801888.0,1008145.0,1128204.0,762450.0,1128204.0,982541.0,835344.0,982541.0
578,1018284.0,876159.0,1018284.0,1011305.0,840440.0,1011305.0,1065667.0,840440.0,1065667.0,998947.0,882056.0,998947.0,1005636.0,840440.0,1005636.0,1033128.0,872519.0,1033128.0
579,946416.0,910391.0,946416.0,1022789.0,851417.0,1022789.0,962089.0,874893.0,962089.0,972173.0,895661.0,972173.0,954098.0,856564.0,954098.0,960594.0,910391.0,960594.0
580,988526.0,893722.0,988526.0,1001769.0,836404.0,1001769.0,1007393.0,855243.0,1007393.0,988692.0,872485.0,988692.0,1000148.0,836404.0,1000148.0,987101.0,893722.0,987101.0
581,962372.0,898985.0,962372.0,1208833.0,822433.0,1208833.0,1003937.0,843890.0,1003937.0,1133721.0,875567.0,1133721.0,1001671.0,822433.0,1001671.0,961472.0,898985.0,961472.0
582,962840.0,807293.0,962840.0,981759.0,765438.0,981759.0,1002154.0,771644.0,1002154.0,970470.0,791083.0,970470.0,960052.0,769490.0,960052.0,962840.0,807293.0,962840.0
583,975667.0,833288.0,975667.0,981765.0,796755.0,981765.0,992420.0,804237.0,992420.0,989343.0,801914.0,989343.0,978463.0,796755.0,978463.0,1016128.0,832350.0,1016128.0
584,949895.0,821130.0,949895.0,984106.0,751977.0,984106.0,997209.0,755754.0,997209.0,956174.0,777946.0,956174.0,993998.0,751977.0,993998.0,948001.0,828073.0,948001.0
585,967920.0,843058.0,967920.0,999234.0,750250.0,999234.0,967474.0,754320.0,967474.0,1008465.0,803989.0,1008465.0,998118.0,750250.0,998118.0,966288.0,839504.0,966288.0
586,948974.0,923610.0,948974.0,1046031.0,865211.0,1046031.0,967119.0,878200.0,967119.0,1001488.0,900343.0,1001488.0,974065.0,865211.0,974065.0,1045798.0,923610.0,1045798.0
587,959099.0,868458.0,959099.0,959951.0,823250.0,959951.0,996216.0,832213.0,996216.0,1004298.0,846622.0,1004298.0,977079.0,823250.0,977079.0,957625.0,868458.0,957625.0
588,935261.0,894306.0,935261.0,955872.0,850910.0,955872.0,978018.0,850910.0,978018.0,968779.0,885047.0,968779.0,971211.0,850910.0,971211.0,945756.0,894306.0,945756.0
589,1008428.0,851449.0,1008428.0,1057769.0,787139.0,1057769.0,1019721.0,790715.0,1019721.0,1022031.0,827354.0,1022031.0,1057769.0,787139.0,1057769.0,1055682.0,851449.0,1055682.0
590,966129.0,815865.0,966129.0,1047084.0,750516.0,1047084.0,969783.0,750516.0,969783.0,970410.0,795012.0,970410.0,968952.0,750516.0,968952.0,966129.0,815865.0,966129.0
591,1004469.0,876550.0,1004469.0,1217790.0,826946.0,1217790.0,1021859.0,829848.0,1021859.0,1011813.0,856990.0,1011813.0,1030342.0,826946.0,1030342.0,1009092.0,874365.0,1009092.0
592,1010152.0,892790.0,1010152.0,1020534.0,819235.0,1020534.0,1061236.0,819235.0,1061236.0,1051045.0,867458.0,1051045.0,1025685.0,819235.0,1025685.0,1013350.0,892790.0,1013350.0
593,960505.0,871756.0,960505.0,1109559.0,809379.0,1109559.0,1021635.0,809379.0,1021635.0,1006599.0,833765.0,1006599.0,1109559.0,809379.0,1109559.0,995599.0,863931.0,995599.0
594,946644.0,911538.0,946644.0,952262.0,874033.0,952262.0,1044908.0,876675.0,1044908.0,948693.0,899167.0,948693.0,964234.0,874185.0,964234.0,1029839.0,911538.0,1029839.0
595,929232.0,817153.0,929232.0,1108645.0,760950.0,1108645.0,950877.0,770362.0,950877.0,940447.0,791653.0,940447.0,1014082.0,760950.0,1014082.0,929232.0,817153.0,929232.0
596,986615.0,868485.0,986615.0,974902.0,792968.0,974902.0,1014124.0,792968.0,1014124.0,998081.0,826678.0,998081.0,980337.0,792968.0,980337.0,986615.0,861541.0,986615.0
597,915628.0,901985.0,915628.0,939186.0,845803.0,939186.0,975325.0,850297.0,975325.0,920216.0,862743.0,920216.0,934651.0,845803.0,934651.0,944852.0,894982.0,944852.0
598,950354.0,858770.0,950354.0,963166.0,830760.0,963166.0,936791.0,831253.0,936791.0,974911.0,845624.0,974911.0,956482.0,830760.0,956482.0,946974.0,858770.0,946974.0
599,935803.0,881205.0,935803.0,979593.0,820208.0,979593.0,1006695.0,830949.0,1006695.0,968665.0,850883.0,968665.0,991061.0,820208.0,991061.0,990702.0,879815.0,990702.0
600,976900.0,871264.0,976900.0,995457.0,829031.0,995457.0,1083674.0,829261.0,1083674.0,987495.0,854791.0,987495.0,992669.0,829031.0,992669.0,976900.0,871264.0,976900.0
601,924296.0,904145.0,924296.0,966379.0,874049.0,966379.0,962069.0,876695.0,962069.0,973947.0,892729.0,973947.0,968141.0,874546.0,968141.0,962561.0,904145.0,962561.0
602,1022725.0,892530.0,1022725.0,1252188.0,837413.0,1252188.0,1108563.0,843259.0,1108563.0,1011535.0,876846.0,1011535.0,1252188.0,837413.0,1252188.0,1026230.0,892530.0,1026230.0
603,933851.0,860537.0,933851.0,933927.0,798082.0,933927.0,1002785.0,798082.0,1002785.0,945099.0,831161.0,945099.0,933815.0,798082.0,933815.0,930834.0,855013.0,930834.0
604,911452.0,835502.0,911452.0,962496.0,784101.0,962496.0,938991.0,784101.0,938991.0,926324.0,822416.0,926324.0,945818.0,784101.0,945818.0,943430.0,831713.0,943430.0
605,920745.0,874348.0,920745.0,1024228.0,837952.0,1024228.0,1082071.0,840807.0,1082071.0,963809.0,847864.0,963809.0,1024228.0,837952.0,1024228.0,914927.0,874348.0,914927.0
606,960269.0,924570.0,960269.0,971416.0,848585.0,971416.0,1096108.0,848585.0,1096108.0,978385.0,906829.0,978385.0,974824.0,848585.0,974824.0,957834.0,924570.0,957834.0
607,973895.0,764825.0,973895.0,1052746.0,726321.0,1052746.0,978200.0,728170.0,978200.0,979354.0,743469.0,979354.0,1052746.0,726321.0,1052746.0,973895.0,764825.0,973895.0
608,957939.0,893190.0,957939.0,979471.0,831420.0,979471.0,979361.0,831420.0,979361.0,953740.0,870854.0,953740.0,979687.0,831420.0,979687.0,962521.0,893190.0,962521.0
609,979300.0,863931.0,979300.0,1198629.0,807847.0,1198629.0,1074410.0,807847.0,1074410.0,1002727.0,831949.0,1002727.0,1131756.0,807847.0,1131756.0,956948.0,863893.0,956948.0
610,964369.0,847559.0,964369.0,1002642.0,799270.0,1002642.0,1066990.0,799270.0,1066990.0,952763.0,845497.0,952763.0,1001730.0,799270.0,1001730.0,963480.0,847033.0,963480.0
611,982917.0,820006.0,982917.0,987799.0,774221.0,987799.0,982192.0,779857.0,982192.0,1054335.0,794408.0,1054335.0,1016023.0,774221.0,1016023.0,1036974.0,819741.0,1036974.0
612,964080.0,872079.0,964080.0,973176.0,832924.0,973176.0,976137.0,840276.0,976137.0,981467.0,842800.0,981467.0,976322.0,832924.0,976322.0,964080.0,872079.0,964080.0
613,999282.0,898334.0,999282.0,1050076.0,838609.0,1050076.0,1064959.0,838609.0,1064959.0,1116604.0,860577.0,1116604.0,1013918.0,838609.0,1013918.0,999282.0,898334.0,999282.0
614,986183.0,809192.0,986183.0,977195.0,731301.0,977195.0,977644.0,735722.0,977644.0,983663.0,788174.0,983663.0,977351.0,731301.0,977351.0,986183.0,809192.0,986183.0
615,982925.0,854505.0,982925.0,983954.0,797181.0,983954.0,994138.0,797181.0,994138.0,1028285.0,821187.0,1028285.0,1047607.0,797181.0,1047607.0,980918.0,852595.0,980918.0
616,1006163.0,827486.0,1006163.0,1009361.0,785363.0,1009361.0,1046516.0,785363.0,1046516.0,997898.0,799843.0,997898.0,1008497.0,785363.0,1008497.0,1005656.0,829896.0,1005656.0
617,985888.0,892598.0,985888.0,1088688.0,867881.0,1088688.0,972102.0,867881.0,972102.0,957524.0,867881.0,957524.0,1086789.0,867881.0,1086789.0,1000350.0,892354.0,1000350.0
618,996787.0,922033.0,996787.0,1024429.0,883392.0,1024429.0,1027444.0,883392.0,1027444.0,1030669.0,888718.0,1030669.0,1006119.0,883392.0,1006119.0,1002100.0,922033.0,1002100.0
619,927772.0,892225.0,927772.0,1279991.0,823358.0,1279991.0,947739.0,844888.0,947739.0,937044.0,871940.0,937044.0,934526.0,823358.0,934526.0,936624.0,892225.0,936624.0
620,990427.0,905733.0,990427.0,1006188.0,882625.0,1006188.0,999856.0,885781.0,999856.0,1003597.0,898335.0,1003597.0,998000.0,882625.0,998000.0,990427.0,905477.0,990427.0
621,926692.0,853854.0,926692.0,936888.0,797599.0,936888.0,943572.0,797599.0,943572.0,950056.0,825736.0,950056.0,949400.0,797599.0,949400.0,930347.0,853854.0,930347.0
622,1026012.0,875500.0,1026012.0,1042653.0,785619.0,1042653.0,1052170.0,806298.0,1052170.0,1070809.0,851558.0,1070809.0,1134745.0,785619.0,1134745.0,1055154.0,860707.0,1055154.0
623,922434.0,890979.0,922434.0,965077.0,844913.0,965077.0,955707.0,849597.0,955707.0,979666.0,871135.0,979666.0,956209.0,844913.0,956209.0,913109.0,890979.0,913109.0
624,939994.0,876812.0,939994.0,1032608.0,827513.0,1032608.0,950313.0,827513.0,950313.0,961705.0,845654.0,961705.0,972030.0,827513.0,972030.0,925706.0,875237.0,925706.0
625,929333.0,817346.0,929333.0,947406.0,749767.0,947406.0,955597.0,749767.0,955597.0,992744.0,789084.0,992744.0,964199.0,749767.0,964199.0,929333.0,813335.0,929333.0
626,945054.0,871641.0,945054.0,980538.0,809161.0,980538.0,1004404.0,815315.0,1004404.0,981062.0,834585.0,981062.0,1187909.0,809161.0,1187909.0,937815.0,862872.0,937815.0
627,961963.0,915500.0,961963.0,1037493.0,853192.0,1037493.0,1156916.0,853192.0,1156916.0,995292.0,893686.0,995292.0,1037493.0,853192.0,1037493.0,992400.0,915500.0,992400.0
628,977812.0,817549.0,977812.0,1013528.0,764197.0,1013528.0,1013391.0,770152.0,1013391.0,992271.0,790885.0,992271.0,1134693.0,764197.0,1134693.0,977812.0,817549.0,977812.0
629,925700.0,903585.0,925700.0,1111742.0,846922.0,1111742.0,967173.0,846922.0,967173.0,972356.0,897265.0,972356.0,1044529.0,846922.0,1044529.0,992437.0,900030.0,992437.0
630,932567.0,888841.0,932567.0,952843.0,875289.0,952843.0,1067990.0,875289.0,1067990.0,942082.0,879837.0,942082.0,951386.0,875289.0,951386.0,927169.0,888841.0,927169.0
631,989002.0,929335.0,989002.0,1008131.0,876172.0,1008131.0,1111166.0,883355.0,1111166.0,998156.0,913232.0,998156.0,999453.0,879575.0,999453.0,1004590.0,929335.0,1004590.0
632,962226.0,869158.0,962226.0,1004603.0,813661.0,1004603.0,1002981.0,815470.0,1002981.0,984308.0,850705.0,984308.0,996066.0,813661.0,996066.0,953027.0,865334.0,953027.0
633,962584.0,931242.0,962584.0,973515.0,857209.0,973515.0,1011131.0,857209.0,1011131.0,965545.0,905569.0,965545.0,968903.0,857209.0,968903.0,982994.0,931242.0,982994.0
634,914011.0,877541.0,914011.0,987551.0,811901.0,987551.0,948121.0,825208.0,948121.0,988633.0,844245.0,988633.0,999536.0,811901.0,999536.0,931179.0,871803.0,931179.0
635,939707.0,890257.0,939707.0,976109.0,861396.0,976109.0,964626.0,861396.0,964626.0,1109552.0,874679.0,1109552.0,1117212.0,861396.0,1117212.0,1004426.0,890257.0,1004426.0
636,904598.0,886358.0,904598.0,945210.0,826278.0,945210.0,1030537.0,831764.0,1030537.0,990516.0,853726.0,990516.0,909566.0,826278.0,909566.0,978174.0,886358.0,978174.0
637,989816.0,877009.0,989816.0,1006635.0,827646.0,1006635.0,1058080.0,828958.0,1058080.0,1034531.0,846063.0,1034531.0,986658.0,827646.0,986658.0,1007892.0,875390.0,1007892.0
638,938297.0,868899.0,938297.0,1089839.0,829974.0,1089839.0,1008068.0,831175.0,1008068.0,1055818.0,837115.0,1055818.0,1103164.0,829974.0,1103164.0,936641.0,860053.0,936641.0
639,1002309.0,906784.0,1002309.0,1249044.0,842238.0,1249044.0,1034641.0,842238.0,1034641.0,1143939.0,883996.0,1143939.0,1249044.0,842238.0,1249044.0,996861.0,905271.0,996861.0
640,929975.0,910233.0,929975.0,924990.0,868568.0,924990.0,1019515.0,868568.0,1019515.0,956032.0,887380.0,956032.0,1008751.0,868568.0,1008751.0,954267.0,910233.0,954267.0
641,912620.0,881353.0,912620.0,971955.0,805252.0,971955.0,1043575.0,805252.0,1043575.0,967671.0,842761.0,967671.0,995835.0,805252.0,995835.0,911181.0,881353.0,911181.0
642,973252.0,926032.0,973252.0,987911.0,843910.0,987911.0,990416.0,843910.0,990416.0,974791.0,906042.0,974791.0,1159207.0,843910.0,1159207.0,957815.0,926032.0,957815.0
643,965396.0,895253.0,965396.0,1021155.0,829994.0,1021155.0,983657.0,835195.0,983657.0,1011394.0,852991.0,1011394.0,1193972.0,829994.0,1193972.0,995649.0,895253.0,995649.0
644,976217.0,860849.0,976217.0,980596.0,816045.0,980596.0,978288.0,819616.0,978288.0,997950.0,843593.0,997950.0,970369.0,816045.0,970369.0,976217.0,860849.0,976217.0
645,965920.0,879474.0,965920.0,963643.0,843931.0,963643.0,970274.0,847418.0,970274.0,981822.0,869868.0,981822.0,1058923.0,846362.0,1058923.0,957783.0,879474.0,957783.0
646,1002168.0,905340.0,1002168.0,1166387.0,854297.0,1166387.0,1042245.0,855431.0,1042245.0,1017370.0,871094.0,1017370.0,1166387.0,854297.0,1166387.0,1002904.0,905340.0,1002904.0
647,986739.0,882802.0,986739.0,1233171.0,823014.0,1233171.0,991163.0,823014.0,991163.0,1028417.0,854177.0,1028417.0,1237626.0,823014.0,1237626.0,978562.0,881519.0,978562.0
648,947810.0,890991.0,947810.0,976493.0,825869.0,976493.0,1011951.0,825869.0,1011951.0,953941.0,863219.0,953941.0,997275.0,825869.0,997275.0,939674.0,890991.0,939674.0
649,925708.0,877915.0,925708.0,970657.0,821844.0,970657.0,975303.0,834306.0,975303.0,967280.0,858476.0,967280.0,970163.0,821844.0,970163.0,924038.0,877356.0,924038.0
650,1014339.0,867852.0,1014339.0,1010186.0,797147.0,1010186.0,1014544.0,802119.0,1014544.0,1050609.0,839685.0,1050609.0,1013587.0,797147.0,1013587.0,1013070.0,867764.0,1013070.0
651,936436.0,862908.0,936436.0,959644.0,799054.0,959644.0,1108255.0,799054.0,1108255.0,958131.0,852303.0,958131.0,931633.0,799054.0,931633.0,1000194.0,861980.0,1000194.0
652,979678.0,879407.0,979678.0,984025.0,789892.0,984025.0,1198417.0,802673.0,1198417.0,1009659.0,865152.0,1009659.0,1134991.0,793071.0,1134991.0,1010884.0,870442.0,1010884.0
653,914520.0,898228.0,914520.0,953552.0,836187.0,953552.0,944599.0,836187.0,944599.0,950285.0,871213.0,950285.0,959226.0,836187.0,959226.0,939557.0,898228.0,939557.0
654,953318.0,834474.0,953318.0,1035286.0,759479.0,1035286.0,982487.0,759479.0,982487.0,955539.0,819171.0,955539.0,1031927.0,759479.0,1031927.0,953250.0,834167.0,953250.0
655,993662.0,886410.0,993662.0,1012821.0,826095.0,1012821.0,1049739.0,838462.0,1049739.0,1033302.0,877163.0,1033302.0,1010426.0,826383.0,1010426.0,993662.0,886410.0,993662.0
656,974822.0,884332.0,974822.0,983798.0,824329.0,983798.0,987786.0,839540.0,987786.0,982300.0,876575.0,982300.0,996322.0,824329.0,996322.0,974822.0,884332.0,974822.0
657,956997.0,871048.0,956997.0,1091085.0,786553.0,1091085.0,1036602.0,786553.0,1036602.0,965914.0,836892.0,965914.0,1091085.0,786553.0,1091085.0,947154.0,870752.0,947154.0
658,1007759.0,918893.0,1007759.0,1156275.0,869323.0,1156275.0,1079138.0,869638.0,1079138.0,1035332.0,899420.0,1035332.0,1171336.0,869323.0,1171336.0,1005413.0,918893.0,1005413.0
659,916637.0,887500.0,916637.0,920262.0,822123.0,920262.0,1011495.0,822123.0,1011495.0,969365.0,874209.0,969365.0,968360.0,822123.0,968360.0,931599.0,887500.0,931599.0
660,901472.0,901472.0,900249.0,1257403.0,810739.0,1257403.0,966549.0,812868.0,966549.0,965036.0,886371.0,965036.0,1261971.0,810739.0,1261971.0,940806.0,898659.0,940806.0
661,970514.0,938418.0,970514.0,966268.0,908299.0,966268.0,982988.0,922599.0,982988.0,1075022.0,929716.0,1075022.0,977046.0,912773.0,977046.0,962357.0,938418.0,962357.0
662,923647.0,923647.0,890793.0,954576.0,902088.0,954576.0,992755.0,902388.0,992755.0,965454.0,902088.0,965454.0,902088.0,902088.0,894943.0,923647.0,923647.0,908187.0
663,938587.0,892213.0,938587.0,962544.0,850491.0,962544.0,949767.0,863649.0,949767.0,965677.0,877166.0,965677.0,939432.0,850491.0,939432.0,953112.0,892213.0,953112.0
664,968351.0,937782.0,968351.0,988842.0,861187.0,988842.0,1182352.0,886414.0,1182352.0,1039494.0,898306.0,1039494.0,1030859.0,861187.0,1030859.0,984811.0,937782.0,984811.0
665,975320.0,900104.0,975320.0,1027565.0,871584.0,1027565.0,1017827.0,871584.0,1017827.0,1053947.0,887352.0,1053947.0,1113970.0,871584.0,1113970.0,972852.0,900104.0,972852.0
666,947849.0,837081.0,947849.0,1004585.0,790495.0,1004585.0,1119567.0,790495.0,1119567.0,980694.0,804997.0,980694.0,1232982.0,790495.0,1232982.0,980242.0,853857.0,980242.0
667,954883.0,851309.0,954883.0,956809.0,794027.0,956809.0,990620.0,794027.0,990620.0,958460.0,820856.0,958460.0,956809.0,794027.0,956809.0,947052.0,844797.0,947052.0
668,972130.0,915612.0,972130.0,992946.0,853660.0,992946.0,996329.0,853660.0,996329.0,958676.0,901671.0,958676.0,1036699.0,853660.0,1036699.0,970662.0,908876.0,970662.0
669,963537.0,911349.0,963537.0,973667.0,866031.0,973667.0,1079931.0,872707.0,1079931.0,954400.0,899829.0,954400.0,981306.0,866538.0,981306.0,961279.0,911349.0,961279.0
670,973419.0,866909.0,973419.0,1046262.0,833804.0,1046262.0,1020518.0,835750.0,1020518.0,1187352.0,846416.0,1187352.0,1196837.0,833804.0,1196837.0,974959.0,866909.0,974959.0
671,941312.0,893373.0,941312.0,937300.0,843247.0,937300.0,979897.0,857488.0,979897.0,951451.0,874981.0,951451.0,1176157.0,846503.0,1176157.0,1017766.0,893373.0,1017766.0
672,961779.0,860946.0,961779.0,994484.0,826902.0,994484.0,1006100.0,828717.0,1006100.0,992118.0,828717.0,992118.0,1167608.0,826902.0,1167608.0,963842.0,860946.0,963842.0
673,961080.0,908674.0,961080.0,1126415.0,834199.0,1126415.0,982205.0,834199.0,982205.0,1011085.0,889555.0,1011085.0,1301034.0,834199.0,1301034.0,1016088.0,902276.0,1016088.0
674,970424.0,891906.0,970424.0,1188442.0,854801.0,1188442.0,1003245.0,854801.0,1003245.0,1008244.0,868940.0,1008244.0,1089804.0,854801.0,1089804.0,949056.0,891906.0,949056.0
675,929528.0,905500.0,929528.0,933908.0,840615.0,933908.0,931514.0,840615.0,931514.0,950101.0,881977.0,950101.0,933593.0,840615.0,933593.0,938289.0,905500.0,938289.0
676,905136.0,855977.0,905136.0,956023.0,778365.0,956023.0,1008105.0,779701.0,1008105.0,978774.0,827602.0,978774.0,991103.0,778365.0,991103.0,937888.0,853799.0,937888.0
677,961958.0,812640.0,961958.0,967414.0,729952.0,967414.0,955723.0,730769.0,955723.0,962952.0,789311.0,962952.0,960505.0,729952.0,960505.0,961958.0,812640.0,961958.0
678,1005597.0,924845.0,1005597.0,1045885.0,869786.0,1045885.0,1038479.0,877449.0,1038479.0,1010181.0,900677.0,1010181.0,1015139.0,869786.0,1015139.0,1000519.0,924845.0,1000519.0
679,973196.0,888967.0,973196.0,997220.0,826113.0,997220.0,1111865.0,838626.0,1111865.0,1078019.0,864067.0,1078019.0,965260.0,831423.0,965260.0,972470.0,882459.0,972470.0
680,1008195.0,853860.0,1008195.0,999883.0,818383.0,999883.0,1010428.0,818383.0,1010428.0,1019889.0,839031.0,1019889.0,998780.0,818383.0,998780.0,1018571.0,853860.0,1018571.0
681,996708.0,836722.0,996708.0,1053321.0,783103.0,1053321.0,981529.0,785714.0,981529.0,989448.0,816388.0,989448.0,1050530.0,783103.0,1050530.0,1000069.0,836243.0,1000069.0
682,963683.0,860023.0,963683.0,1093370.0,810015.0,1093370.0,993941.0,810015.0,993941.0,978408.0,830574.0,978408.0,1093370.0,810015.0,1093370.0,951496.0,857214.0,951496.0
683,975762.0,925451.0,975762.0,1024841.0,862121.0,1024841.0,1029104.0,862121.0,1029104.0,1000233.0,901947.0,1000233.0,1015883.0,862121.0,1015883.0,999686.0,925451.0,999686.0
684,981345.0,914932.0,981345.0,1013768.0,825841.0,1013768.0,1163526.0,841019.0,1163526.0,1025049.0,890090.0,1025049.0,1017086.0,825841.0,1017086.0,976834.0,907869.0,976834.0
685,927864.0,879040.0,927864.0,945387.0,808055.0,945387.0,1019604.0,811548.0,1019604.0,994488.0,872503.0,994488.0,995993.0,808055.0,995993.0,907651.0,879040.0,907651.0
686,986550.0,867083.0,986550.0,1022220.0,815493.0,1022220.0,1039310.0,815493.0,1039310.0,986101.0,840241.0,986101.0,1019086.0,815493.0,1019086.0,989258.0,858837.0,989258.0
687,941654.0,919252.0,941654.0,982108.0,882691.0,982108.0,962383.0,897964.0,962383.0,974418.0,906198.0,974418.0,958165.0,882691.0,958165.0,956711.0,919252.0,956711.0
688,992026.0,930217.0,992026.0,1095322.0,877373.0,1095322.0,1163943.0,877373.0,1163943.0,1111147.0,921924.0,1111147.0,1095322.0,877373.0,1095322.0,992026.0,930217.0,992026.0
689,967952.0,827018.0,967952.0,1005623.0,792433.0,1005623.0,1065976.0,792433.0,1065976.0,985371.0,806568.0,985371.0,1004207.0,792433.0,1004207.0,967952.0,826627.0,967952.0
690,985074.0,882422.0,985074.0,977583.0,829054.0,977583.0,983477.0,837816.0,983477.0,1081635.0,845560.0,1081635.0,987433.0,829054.0,987433.0,982184.0,882422.0,982184.0
691,974076.0,825405.0,974076.0,980534.0,778139.0,980534.0,985393.0,795787.0,985393.0,975677.0,814661.0,975677.0,987196.0,778139.0,987196.0,969358.0,824517.0,969358.0
692,993381.0,901958.0,993381.0,1190997.0,859474.0,1190997.0,1260906.0,859474.0,1260906.0,1170591.0,885163.0,1170591.0,1265808.0,859474.0,1265808.0,1003922.0,899352.0,1003922.0
693,909566.0,867587.0,909566.0,916824.0,808624.0,916824.0,919623.0,810932.0,919623.0,1024778.0,827592.0,1024778.0,918703.0,808624.0,918703.0,929637.0,867587.0,929637.0
694,923187.0,923187.0,914349.0,973761.0,866700.0,973761.0,946783.0,868152.0,946783.0,1019009.0,906695.0,1019009.0,987152.0,866700.0,987152.0,923187.0,923187.0,919111.0
695,1046301.0,888172.0,1046301.0,1195872.0,820629.0,1195872.0,1120860.0,826473.0,1120860.0,1065289.0,869998.0,1065289.0,1195872.0,820629.0,1195872.0,1046984.0,886751.0,1046984.0
696,989337.0,836090.0,989337.0,1071309.0,779954.0,1071309.0,1003437.0,787359.0,1003437.0,1003349.0,826674.0,1003349.0,1123361.0,780533.0,1123361.0,984120.0,846757.0,984120.0
697,970486.0,902242.0,970486.0,1139200.0,859669.0,1139200.0,964916.0,866072.0,964916.0,955529.0,884951.0,955529.0,1006884.0,859669.0,1006884.0,959067.0,902242.0,959067.0
698,1018261.0,925198.0,1018261.0,1021325.0,861999.0,1021325.0,1186815.0,861999.0,1186815.0,1081397.0,913854.0,1081397.0,1018935.0,861999.0,1018935.0,1012654.0,923974.0,1012654.0
699,939270.0,913141.0,939270.0,997417.0,868839.0,997417.0,1020079.0,868839.0,1020079.0,1035973.0,869233.0,1035973.0,997417.0,868839.0,997417.0,938184.0,913141.0,938184.0
700,971906.0,849356.0,971906.0,967950.0,801969.0,967950.0,970957.0,805862.0,970957.0,982488.0,831493.0,982488.0,974742.0,801969.0,974742.0,966586.0,847475.0,966586.0
701,918297.0,918297.0,908978.0,907906.0,865478.0,907906.0,1112477.0,865752.0,1112477.0,974208.0,882905.0,974208.0,907578.0,865478.0,907578.0,939156.0,918297.0,939156.0
702,977538.0,840524.0,977538.0,975543.0,800274.0,975543.0,1010110.0,800274.0,1010110.0,1013878.0,824326.0,1013878.0,978753.0,800274.0,978753.0,1011167.0,840524.0,1011167.0
703,1047348.0,862175.0,1047348.0,1139775.0,808195.0,1139775.0,1034774.0,808195.0,1034774.0,1051789.0,841493.0,1051789.0,1040040.0,808195.0,1040040.0,1047348.0,862175.0,1047348.0
704,903929.0,847315.0,903929.0,1049219.0,794250.0,1049219.0,932891.0,801250.0,932891.0,929282.0,826996.0,929282.0,923733.0,794886.0,923733.0,926352.0,843714.0,926352.0
705,988360.0,906527.0,988360.0,1150297.0,840171.0,1150297.0,1037004.0,841863.0,1037004.0,1017291.0,890681.0,1017291.0,1196283.0,840171.0,1196283.0,989170.0,903816.0,989170.0
706,941130.0,900917.0,941130.0,1086173.0,842865.0,1086173.0,1077535.0,856035.0,1077535.0,984272.0,871326.0,984272.0,1086332.0,842865.0,1086332.0,991526.0,896881.0,991526.0
707,969003.0,908221.0,969003.0,1056194.0,836594.0,1056194.0,1088443.0,836594.0,1088443.0,1089849.0,881775.0,1089849.0,1074439.0,836594.0,1074439.0,993081.0,903572.0,993081.0
708,997762.0,821200.0,997762.0,1012797.0,782606.0,1012797.0,952559.0,795948.0,952559.0,985787.0,800452.0,985787.0,982935.0,782606.0,982935.0,994368.0,822799.0,994368.0
709,927025.0,920679.0,927025.0,982277.0,867776.0,982277.0,960364.0,867776.0,960364.0,954525.0,905055.0,954525.0,993784.0,867776.0,993784.0,930859.0,920679.0,930859.0
710,993943.0,917875.0,993943.0,1012932.0,862212.0,1012932.0,1208098.0,866416.0,1208098.0,1128740.0,889104.0,1128740.0,1114938.0,862212.0,1114938.0,1011888.0,917875.0,1011888.0
711,975269.0,803050.0,975269.0,977809.0,763821.0,977809.0,976539.0,763821.0,976539.0,1019722.0,789081.0,1019722.0,1083709.0,763821.0,1083709.0,972475.0,803050.0,972475.0
712,932986.0,892467.0,932986.0,974519.0,848634.0,974519.0,1051682.0,848634.0,1051682.0,952675.0,862669.0,952675.0,964221.0,848634.0,964221.0,930086.0,892467.0,930086.0
713,936807.0,827056.0,936807.0,924056.0,748822.0,924056.0,950528.0,754541.0,950528.0,950150.0,796629.0,950150.0,986255.0,748822.0,986255.0,933549.0,827056.0,933549.0
