,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
266,1269029.0,782290.0,1269029.0,1283602.0,736650.0,1283602.0,1245064.0,764315.0,1245064.0,1290247.0,780585.0,1290247.0,1244639.0,768979.0,1244639.0,1288833.0,810322.0,1288833.0
267,1324568.0,894819.0,1324568.0,1341016.0,753180.0,1341016.0,1348960.0,764685.0,1348960.0,1339061.0,772196.0,1339061.0,1294068.0,749606.0,1294068.0,1378905.0,819043.0,1378905.0
268,1198292.0,912693.0,1198292.0,1372553.0,714973.0,1372553.0,1311485.0,758216.0,1311485.0,1240519.0,880278.0,1240519.0,1276623.0,732493.0,1276623.0,1254101.0,827529.0,1254101.0
269,1322286.0,774018.0,1322286.0,1367338.0,709457.0,1367338.0,1299741.0,775698.0,1299741.0,1308419.0,779799.0,1308419.0,1370818.0,766111.0,1370818.0,1344627.0,813240.0,1344627.0
270,1339022.0,804438.0,1339022.0,1353542.0,768405.0,1353542.0,1316446.0,782338.0,1316446.0,1331213.0,800775.0,1331213.0,1308003.0,777161.0,1308003.0,1343077.0,823121.0,1343077.0
271,1334529.0,782718.0,1334529.0,1244315.0,756426.0,1244315.0,1329404.0,771729.0,1329404.0,1317439.0,774237.0,1317439.0,1320423.0,775974.0,1320423.0,1316182.0,766438.0,1316182.0
272,1185126.0,809086.0,1185126.0,1265168.0,745354.0,1265168.0,1140331.0,753922.0,1140331.0,1180949.0,810372.0,1180949.0,1332280.0,741651.0,1332280.0,1207139.0,811230.0,1207139.0
273,1322271.0,889126.0,1322271.0,1332080.0,713531.0,1332080.0,1328426.0,761021.0,1328426.0,1325769.0,764021.0,1325769.0,1264393.0,730548.0,1264393.0,1348197.0,783597.0,1348197.0
274,1267133.0,825437.0,1267133.0,1203684.0,692363.0,1203684.0,1246027.0,792641.0,1246027.0,1272775.0,796834.0,1272775.0,1227473.0,775083.0,1227473.0,1286196.0,806605.0,1286196.0
275,1330953.0,935091.0,1330953.0,1376600.0,748507.0,1376600.0,1278446.0,807402.0,1278446.0,1333910.0,924080.0,1333910.0,1315431.0,745970.0,1315431.0,1330662.0,940615.0,1330662.0
276,1224754.0,880701.0,1224754.0,1297320.0,754031.0,1297320.0,1328623.0,804355.0,1328623.0,1334801.0,833566.0,1334801.0,1383809.0,757254.0,1383809.0,1265821.0,863429.0,1265821.0
277,1403122.0,832532.0,1403122.0,1401931.0,755908.0,1401931.0,1344782.0,778281.0,1344782.0,1380986.0,812837.0,1380986.0,1349351.0,777835.0,1349351.0,1404485.0,839063.0,1404485.0
278,1286087.0,884844.0,1286087.0,1263800.0,752569.0,1263800.0,1230377.0,752569.0,1230377.0,1289846.0,824836.0,1289846.0,1252952.0,754325.0,1252952.0,1300684.0,825334.0,1300684.0
279,1314069.0,795505.0,1314069.0,1326750.0,762546.0,1326750.0,1206935.0,793572.0,1206935.0,1291195.0,790228.0,1291195.0,1351609.0,766349.0,1351609.0,1306031.0,817280.0,1306031.0
280,1314914.0,904151.0,1314914.0,1374202.0,767329.0,1374202.0,1354595.0,795274.0,1354595.0,1337163.0,874578.0,1337163.0,1359594.0,766169.0,1359594.0,1341421.0,824227.0,1341421.0
281,1278370.0,924093.0,1278370.0,1255504.0,759615.0,1255504.0,1369125.0,781434.0,1369125.0,1380908.0,786988.0,1380908.0,1327724.0,774186.0,1327724.0,1209203.0,810822.0,1209203.0
282,1282179.0,770754.0,1282179.0,1299721.0,684979.0,1299721.0,1262539.0,750808.0,1262539.0,1275671.0,770589.0,1275671.0,1229191.0,691711.0,1229191.0,1301886.0,779303.0,1301886.0
283,1318620.0,941250.0,1318620.0,1266495.0,772594.0,1266495.0,1281965.0,784179.0,1281965.0,1376443.0,872470.0,1376443.0,1356920.0,771270.0,1356920.0,1343617.0,817111.0,1343617.0
284,1252464.0,904216.0,1252464.0,1292320.0,759365.0,1292320.0,1259510.0,763108.0,1259510.0,1259688.0,777713.0,1259688.0,1257874.0,762733.0,1257874.0,1270082.0,773795.0,1270082.0
285,1270636.0,768300.0,1270636.0,1306923.0,709067.0,1306923.0,1254977.0,765801.0,1254977.0,1279859.0,777415.0,1279859.0,1238696.0,758794.0,1238696.0,1287271.0,783989.0,1287271.0
286,1360734.0,810285.0,1360734.0,1330703.0,742856.0,1330703.0,1327979.0,774301.0,1327979.0,1344721.0,794492.0,1344721.0,1379947.0,743210.0,1379947.0,1389428.0,814120.0,1389428.0
287,1298425.0,777213.0,1298425.0,1272915.0,732753.0,1272915.0,1284095.0,797132.0,1284095.0,1286488.0,794258.0,1286488.0,1359553.0,782652.0,1359553.0,1321444.0,808137.0,1321444.0
288,1319581.0,826541.0,1319581.0,1365943.0,742643.0,1365943.0,1299876.0,800733.0,1299876.0,1323112.0,808011.0,1323112.0,1317582.0,774487.0,1317582.0,1352963.0,833293.0,1352963.0
289,1218248.0,801222.0,1218248.0,1309815.0,728029.0,1309815.0,1210338.0,784021.0,1210338.0,1221530.0,794184.0,1221530.0,1306193.0,736687.0,1306193.0,1233972.0,810519.0,1233972.0
290,1288243.0,813459.0,1288243.0,1271860.0,777179.0,1271860.0,1278780.0,798434.0,1278780.0,1294041.0,811172.0,1294041.0,1202073.0,801969.0,1202073.0,1324654.0,836698.0,1324654.0
291,1345378.0,890415.0,1345378.0,1368286.0,722645.0,1368286.0,1310477.0,798693.0,1310477.0,1329443.0,814718.0,1329443.0,1303720.0,774539.0,1303720.0,1379188.0,852296.0,1379188.0
292,1343489.0,866464.0,1343489.0,1334479.0,779100.0,1334479.0,1318384.0,776244.0,1318384.0,1338449.0,791428.0,1338449.0,1313598.0,779211.0,1313598.0,1341040.0,801316.0,1341040.0
293,1242193.0,819695.0,1242193.0,1272543.0,755299.0,1272543.0,1193047.0,793067.0,1193047.0,1225386.0,804379.0,1225386.0,1288400.0,755602.0,1288400.0,1237110.0,830998.0,1237110.0
294,1317974.0,805890.0,1317974.0,1262155.0,772963.0,1262155.0,1298780.0,795323.0,1298780.0,1298789.0,799328.0,1298789.0,1357041.0,773036.0,1357041.0,1329316.0,799959.0,1329316.0
295,1314486.0,911684.0,1314486.0,1359013.0,786133.0,1359013.0,1303349.0,794654.0,1303349.0,1292560.0,855872.0,1292560.0,1320287.0,790137.0,1320287.0,1299909.0,870197.0,1299909.0
296,1304280.0,794106.0,1304280.0,1263692.0,761331.0,1263692.0,1293729.0,773494.0,1293729.0,1299253.0,800591.0,1299253.0,1397893.0,757131.0,1397893.0,1303063.0,794106.0,1303063.0
297,1332332.0,958242.0,1332332.0,1379542.0,809880.0,1379542.0,1350362.0,826189.0,1350362.0,1370004.0,894605.0,1370004.0,1322771.0,817322.0,1322771.0,1430772.0,895031.0,1430772.0
298,1363747.0,823935.0,1363747.0,1362999.0,770908.0,1362999.0,1348327.0,819727.0,1348327.0,1356403.0,812684.0,1356403.0,1397484.0,793658.0,1397484.0,1382072.0,844331.0,1382072.0
299,1263529.0,776994.0,1263529.0,1238953.0,733202.0,1238953.0,1308657.0,744058.0,1308657.0,1255623.0,760001.0,1255623.0,1277124.0,756147.0,1277124.0,1269677.0,784911.0,1269677.0
300,1312887.0,800784.0,1312887.0,1285745.0,738500.0,1285745.0,1271801.0,769949.0,1271801.0,1299362.0,797185.0,1299362.0,1364250.0,752590.0,1364250.0,1336192.0,838964.0,1336192.0
301,1370930.0,761145.0,1370930.0,1313380.0,727744.0,1313380.0,1370372.0,769229.0,1370372.0,1369411.0,768463.0,1369411.0,1368113.0,733583.0,1368113.0,1416263.0,811728.0,1416263.0
302,1320960.0,770500.0,1320960.0,1274192.0,705504.0,1274192.0,1291157.0,759221.0,1291157.0,1300878.0,762151.0,1300878.0,1375411.0,734167.0,1375411.0,1325459.0,787168.0,1325459.0
303,1334600.0,759984.0,1334600.0,1314220.0,747479.0,1314220.0,1339671.0,775336.0,1339671.0,1339227.0,785477.0,1339227.0,1331553.0,763762.0,1331553.0,1354443.0,794955.0,1354443.0
304,1278270.0,849248.0,1278270.0,1264611.0,683597.0,1264611.0,1245307.0,764251.0,1245307.0,1270090.0,776407.0,1270090.0,1284839.0,727304.0,1284839.0,1295854.0,798644.0,1295854.0
305,1255957.0,755598.0,1255957.0,1215684.0,695111.0,1215684.0,1280769.0,715960.0,1280769.0,1247750.0,731585.0,1247750.0,1264723.0,696941.0,1264723.0,1273020.0,759331.0,1273020.0
306,1228578.0,746391.0,1228578.0,1224391.0,723782.0,1224391.0,1229481.0,740279.0,1229481.0,1205813.0,749899.0,1205813.0,1284405.0,722473.0,1284405.0,1225531.0,768733.0,1225531.0
307,1356699.0,782278.0,1356699.0,1305868.0,762109.0,1305868.0,1320893.0,775697.0,1320893.0,1361407.0,792609.0,1361407.0,1314545.0,776154.0,1314545.0,1371644.0,820380.0,1371644.0
308,1274869.0,736547.0,1274869.0,1277421.0,733135.0,1277421.0,1281205.0,731267.0,1281205.0,1274869.0,736547.0,1274869.0,1274595.0,730356.0,1274595.0,1308756.0,782857.0,1308756.0
309,1327463.0,870184.0,1327463.0,1326667.0,740681.0,1326667.0,1307814.0,790476.0,1307814.0,1320723.0,796597.0,1320723.0,1374699.0,770414.0,1374699.0,1339356.0,821905.0,1339356.0
310,1308309.0,917888.0,1308309.0,1309047.0,763663.0,1309047.0,1269542.0,836303.0,1269542.0,1299613.0,839105.0,1299613.0,1264232.0,818729.0,1264232.0,1320801.0,863151.0,1320801.0
311,1363810.0,925672.0,1363810.0,1398278.0,794534.0,1398278.0,1383237.0,796812.0,1383237.0,1392222.0,811158.0,1392222.0,1409490.0,796606.0,1409490.0,1402573.0,858815.0,1402573.0
312,1329265.0,911710.0,1329265.0,1318643.0,759238.0,1318643.0,1240785.0,760953.0,1240785.0,1325988.0,772779.0,1325988.0,1356586.0,762188.0,1356586.0,1334644.0,777577.0,1334644.0
313,1306655.0,885320.0,1306655.0,1316293.0,703121.0,1316293.0,1284956.0,743099.0,1284956.0,1335190.0,773508.0,1335190.0,1285019.0,704108.0,1285019.0,1318621.0,784692.0,1318621.0
314,1370673.0,759696.0,1370673.0,1298160.0,729393.0,1298160.0,1345757.0,739035.0,1345757.0,1368718.0,762077.0,1368718.0,1363909.0,726204.0,1363909.0,1395412.0,783079.0,1395412.0
315,1349760.0,939625.0,1349760.0,1284021.0,708157.0,1284021.0,1274611.0,779024.0,1274611.0,1294815.0,800958.0,1294815.0,1315463.0,750885.0,1315463.0,1339744.0,837353.0,1339744.0
316,1382316.0,905851.0,1382316.0,1286427.0,772687.0,1286427.0,1356262.0,823895.0,1356262.0,1295586.0,848954.0,1295586.0,1361801.0,785574.0,1361801.0,1319771.0,899902.0,1319771.0
317,1361217.0,962579.0,1361217.0,1297572.0,750874.0,1297572.0,1333759.0,818591.0,1333759.0,1356381.0,827909.0,1356381.0,1310486.0,789816.0,1310486.0,1388135.0,855523.0,1388135.0
318,1241230.0,747392.0,1241230.0,1288172.0,737238.0,1288172.0,1206873.0,729435.0,1206873.0,1229287.0,746560.0,1229287.0,1349405.0,724076.0,1349405.0,1182042.0,804854.0,1182042.0
319,1376497.0,838831.0,1376497.0,1395460.0,733662.0,1395460.0,1322339.0,765073.0,1322339.0,1337537.0,774631.0,1337537.0,1422121.0,759450.0,1422121.0,1363555.0,795999.0,1363555.0
320,1331027.0,792592.0,1331027.0,1338326.0,748467.0,1338326.0,1318976.0,779027.0,1318976.0,1330907.0,792592.0,1330907.0,1318890.0,769838.0,1318890.0,1354576.0,822025.0,1354576.0
321,1381761.0,815355.0,1381761.0,1302839.0,753578.0,1302839.0,1358694.0,786741.0,1358694.0,1391265.0,811070.0,1391265.0,1341238.0,765389.0,1341238.0,1415058.0,821760.0,1415058.0
322,1261577.0,783940.0,1261577.0,1219649.0,736342.0,1219649.0,1228044.0,743313.0,1228044.0,1251308.0,774955.0,1251308.0,1346041.0,744763.0,1346041.0,1231999.0,780643.0,1231999.0
323,1264255.0,788049.0,1264255.0,1257861.0,731647.0,1257861.0,1280310.0,733084.0,1280310.0,1221262.0,736565.0,1221262.0,1292495.0,735905.0,1292495.0,1234990.0,778730.0,1234990.0
324,1284194.0,712091.0,1284194.0,1265735.0,686416.0,1265735.0,1250816.0,707653.0,1250816.0,1285139.0,728165.0,1285139.0,1311139.0,700548.0,1311139.0,1297596.0,734124.0,1297596.0
325,1329866.0,756275.0,1329866.0,1278812.0,759674.0,1278812.0,1272760.0,758821.0,1272760.0,1278000.0,782691.0,1278000.0,1309373.0,754268.0,1309373.0,1297951.0,793504.0,1297951.0
326,1314780.0,794141.0,1314780.0,1284611.0,739471.0,1284611.0,1310064.0,795390.0,1310064.0,1360043.0,799854.0,1360043.0,1300503.0,774055.0,1300503.0,1341070.0,846137.0,1341070.0
327,1307781.0,755062.0,1307781.0,1249182.0,749602.0,1249182.0,1284175.0,749602.0,1284175.0,1258499.0,778879.0,1258499.0,1293325.0,749602.0,1293325.0,1324134.0,787008.0,1324134.0
328,1327125.0,885479.0,1327125.0,1322004.0,740517.0,1322004.0,1270542.0,744628.0,1270542.0,1330901.0,751627.0,1330901.0,1320936.0,747645.0,1320936.0,1341852.0,752184.0,1341852.0
329,1293104.0,764549.0,1293104.0,1373864.0,751153.0,1373864.0,1275363.0,747442.0,1275363.0,1304266.0,756623.0,1304266.0,1267233.0,746540.0,1267233.0,1328149.0,783850.0,1328149.0
330,1290346.0,737102.0,1290346.0,1288903.0,736106.0,1288903.0,1271357.0,734191.0,1271357.0,1279251.0,737102.0,1279251.0,1247150.0,737102.0,1247150.0,1305228.0,741742.0,1305228.0
331,1224863.0,1022704.0,1224863.0,1293806.0,740141.0,1293806.0,1427204.0,770524.0,1427204.0,1327021.0,961232.0,1327021.0,1397843.0,759640.0,1397843.0,1223859.0,916553.0,1223859.0
332,1256085.0,792422.0,1256085.0,1236844.0,768173.0,1236844.0,1286321.0,781450.0,1286321.0,1258038.0,793646.0,1258038.0,1338716.0,779137.0,1338716.0,1292130.0,829345.0,1292130.0
333,1306482.0,739225.0,1306482.0,1211244.0,732281.0,1211244.0,1291354.0,747872.0,1291354.0,1272879.0,757293.0,1272879.0,1239095.0,731028.0,1239095.0,1258698.0,766035.0,1258698.0
334,1339356.0,787296.0,1339356.0,1254154.0,666135.0,1254154.0,1254063.0,767693.0,1254063.0,1322487.0,778857.0,1322487.0,1273705.0,713543.0,1273705.0,1359730.0,803021.0,1359730.0
335,1249864.0,892238.0,1249864.0,1277906.0,775137.0,1277906.0,1244939.0,798181.0,1244939.0,1282568.0,793754.0,1282568.0,1215289.0,781459.0,1215289.0,1270959.0,807185.0,1270959.0
336,1312612.0,840816.0,1312612.0,1333551.0,772171.0,1333551.0,1282596.0,798450.0,1282596.0,1301857.0,813796.0,1301857.0,1333551.0,774779.0,1333551.0,1328353.0,836694.0,1328353.0
337,1330335.0,875705.0,1330335.0,1305600.0,758022.0,1305600.0,1298358.0,758022.0,1298358.0,1325439.0,865165.0,1325439.0,1300528.0,758022.0,1300528.0,1371047.0,856389.0,1371047.0
338,1359415.0,822375.0,1359415.0,1335218.0,730865.0,1335218.0,1321461.0,794374.0,1321461.0,1334355.0,797382.0,1334355.0,1247875.0,782141.0,1247875.0,1255606.0,832313.0,1255606.0
339,1286902.0,746869.0,1286902.0,1355870.0,714248.0,1355870.0,1287567.0,744705.0,1287567.0,1286412.0,746176.0,1286412.0,1267900.0,725640.0,1267900.0,1289310.0,813128.0,1289310.0
340,1342401.0,924181.0,1342401.0,1315100.0,756977.0,1315100.0,1308327.0,793747.0,1308327.0,1327490.0,811261.0,1327490.0,1408309.0,769936.0,1408309.0,1352389.0,860853.0,1352389.0
341,1246476.0,854850.0,1246476.0,1388615.0,719492.0,1388615.0,1220870.0,742767.0,1220870.0,1245988.0,761288.0,1245988.0,1328074.0,733190.0,1328074.0,1261878.0,844639.0,1261878.0
342,1258731.0,888544.0,1258731.0,1215964.0,743811.0,1215964.0,1293064.0,753173.0,1293064.0,1266541.0,815296.0,1266541.0,1282017.0,751263.0,1282017.0,1301785.0,809544.0,1301785.0
343,1323207.0,776956.0,1323207.0,1339126.0,778985.0,1339126.0,1303264.0,778998.0,1303264.0,1323207.0,776956.0,1323207.0,1312120.0,776158.0,1312120.0,1336199.0,776956.0,1336199.0
344,1341814.0,804332.0,1341814.0,1349974.0,761734.0,1349974.0,1416857.0,801403.0,1416857.0,1348158.0,800720.0,1348158.0,1365292.0,794271.0,1365292.0,1283032.0,854272.0,1283032.0
345,1291024.0,900550.0,1291024.0,1348180.0,763214.0,1348180.0,1334040.0,772968.0,1334040.0,1344954.0,835588.0,1344954.0,1289879.0,759704.0,1289879.0,1322981.0,848196.0,1322981.0
346,1312683.0,851627.0,1312683.0,1285306.0,731833.0,1285306.0,1264500.0,740017.0,1264500.0,1317527.0,798718.0,1317527.0,1286703.0,732263.0,1286703.0,1326287.0,848449.0,1326287.0
347,1405056.0,858376.0,1405056.0,1463108.0,821545.0,1463108.0,1366852.0,840976.0,1366852.0,1390227.0,861454.0,1390227.0,1429375.0,831190.0,1429375.0,1417089.0,876715.0,1417089.0
348,1257008.0,766334.0,1257008.0,1349237.0,711277.0,1349237.0,1294994.0,763841.0,1294994.0,1230444.0,777168.0,1230444.0,1339744.0,740084.0,1339744.0,1229944.0,797923.0,1229944.0
349,1197371.0,745841.0,1197371.0,1156019.0,687733.0,1156019.0,1200228.0,731015.0,1200228.0,1278828.0,751424.0,1278828.0,1243933.0,711011.0,1243933.0,1231662.0,785078.0,1231662.0
350,1318059.0,834465.0,1318059.0,1251753.0,783378.0,1251753.0,1289488.0,781763.0,1289488.0,1315873.0,799948.0,1315873.0,1296683.0,788579.0,1296683.0,1339478.0,820806.0,1339478.0
351,1344288.0,906387.0,1344288.0,1286338.0,765952.0,1286338.0,1305438.0,797848.0,1305438.0,1309616.0,816506.0,1309616.0,1324555.0,770582.0,1324555.0,1345736.0,856336.0,1345736.0
352,1297281.0,776429.0,1297281.0,1253685.0,788037.0,1253685.0,1316553.0,787316.0,1316553.0,1287975.0,772306.0,1287975.0,1372911.0,773160.0,1372911.0,1296523.0,781109.0,1296523.0
353,1268831.0,766641.0,1268831.0,1337086.0,756607.0,1337086.0,1237926.0,772283.0,1237926.0,1244057.0,766645.0,1244057.0,1417209.0,764975.0,1417209.0,1260896.0,780544.0,1260896.0
354,1246080.0,801833.0,1246080.0,1293987.0,760717.0,1293987.0,1328249.0,763234.0,1328249.0,1267086.0,772680.0,1267086.0,1225133.0,763234.0,1225133.0,1245189.0,792922.0,1245189.0
355,1300631.0,760422.0,1300631.0,1340771.0,754742.0,1340771.0,1285359.0,759007.0,1285359.0,1293791.0,756473.0,1293791.0,1262750.0,761702.0,1262750.0,1320938.0,796037.0,1320938.0
356,1358170.0,860478.0,1358170.0,1411070.0,748257.0,1411070.0,1338589.0,849686.0,1338589.0,1328427.0,856710.0,1328427.0,1322484.0,825670.0,1322484.0,1376955.0,876807.0,1376955.0
357,1284228.0,857725.0,1284228.0,1262437.0,743375.0,1262437.0,1230459.0,755874.0,1230459.0,1238253.0,762487.0,1238253.0,1325559.0,732493.0,1325559.0,1307499.0,855226.0,1307499.0
358,1265552.0,827137.0,1265552.0,1242916.0,773302.0,1242916.0,1276077.0,792123.0,1276077.0,1287921.0,778083.0,1287921.0,1311893.0,783435.0,1311893.0,1311797.0,813645.0,1311797.0
359,1369140.0,856180.0,1369140.0,1350098.0,774203.0,1350098.0,1343785.0,782741.0,1343785.0,1364718.0,803896.0,1364718.0,1396410.0,764070.0,1396410.0,1383165.0,819264.0,1383165.0
360,1212883.0,759123.0,1212883.0,1265713.0,763501.0,1265713.0,1207867.0,763755.0,1207867.0,1202769.0,766669.0,1202769.0,1229218.0,757480.0,1229218.0,1194587.0,789358.0,1194587.0
361,1362528.0,759554.0,1362528.0,1274155.0,721842.0,1274155.0,1266310.0,752242.0,1266310.0,1345970.0,760804.0,1345970.0,1342561.0,748133.0,1342561.0,1311438.0,795133.0,1311438.0
362,1175065.0,774800.0,1175065.0,1201702.0,744520.0,1201702.0,1166713.0,781043.0,1166713.0,1174322.0,781220.0,1174322.0,1176437.0,780739.0,1176437.0,1186025.0,781309.0,1186025.0
363,1264995.0,771985.0,1264995.0,1239586.0,737351.0,1239586.0,1244672.0,751315.0,1244672.0,1254165.0,765455.0,1254165.0,1242914.0,746927.0,1242914.0,1275849.0,784626.0,1275849.0
364,1350569.0,818668.0,1350569.0,1323707.0,710316.0,1323707.0,1299201.0,774906.0,1299201.0,1318277.0,782365.0,1318277.0,1274689.0,733881.0,1274689.0,1362420.0,814128.0,1362420.0
365,1309605.0,917787.0,1309605.0,1241818.0,740448.0,1241818.0,1308100.0,778997.0,1308100.0,1310593.0,811380.0,1310593.0,1302819.0,771440.0,1302819.0,1361727.0,830536.0,1361727.0
366,1269387.0,873389.0,1269387.0,1351323.0,741761.0,1351323.0,1279858.0,779756.0,1279858.0,1281165.0,789564.0,1281165.0,1378375.0,773955.0,1378375.0,1325691.0,816685.0,1325691.0
367,1331704.0,820725.0,1331704.0,1301490.0,746859.0,1301490.0,1273790.0,746987.0,1273790.0,1307303.0,772675.0,1307303.0,1305928.0,746135.0,1305928.0,1344344.0,797531.0,1344344.0
368,1340480.0,858923.0,1340480.0,1315520.0,786781.0,1315520.0,1339001.0,782068.0,1339001.0,1356912.0,786049.0,1356912.0,1342076.0,777394.0,1342076.0,1384123.0,833359.0,1384123.0
369,1277748.0,838894.0,1277748.0,1375137.0,746249.0,1375137.0,1287563.0,820091.0,1287563.0,1337668.0,822280.0,1337668.0,1394862.0,787634.0,1394862.0,1196367.0,854849.0,1196367.0
370,1342587.0,751144.0,1342587.0,1258886.0,724026.0,1258886.0,1309907.0,750823.0,1309907.0,1297092.0,767621.0,1297092.0,1300224.0,750823.0,1300224.0,1337254.0,786680.0,1337254.0
371,1366896.0,822609.0,1366896.0,1318126.0,780617.0,1318126.0,1276737.0,821950.0,1276737.0,1308603.0,832457.0,1308603.0,1389478.0,813060.0,1389478.0,1321829.0,859452.0,1321829.0
372,1333589.0,807581.0,1333589.0,1364861.0,751927.0,1364861.0,1332422.0,754496.0,1332422.0,1347764.0,763743.0,1347764.0,1331985.0,752100.0,1331985.0,1365085.0,807581.0,1365085.0
373,1335505.0,814616.0,1335505.0,1328241.0,787499.0,1328241.0,1302142.0,811426.0,1302142.0,1319377.0,814283.0,1319377.0,1377846.0,795769.0,1377846.0,1335388.0,835197.0,1335388.0
374,1240835.0,764473.0,1240835.0,1242927.0,735040.0,1242927.0,1251012.0,759007.0,1251012.0,1319420.0,761647.0,1319420.0,1311523.0,737425.0,1311523.0,1255132.0,780577.0,1255132.0
375,1320690.0,957469.0,1320690.0,1320989.0,812804.0,1320989.0,1293553.0,822774.0,1293553.0,1314678.0,834902.0,1314678.0,1347728.0,827566.0,1347728.0,1359773.0,846796.0,1359773.0
376,1358299.0,786966.0,1358299.0,1349179.0,725465.0,1349179.0,1324358.0,778710.0,1324358.0,1350275.0,789269.0,1350275.0,1333367.0,764356.0,1333367.0,1381297.0,809058.0,1381297.0
377,1301277.0,786079.0,1301277.0,1321075.0,733358.0,1321075.0,1284272.0,786745.0,1284272.0,1288148.0,773818.0,1288148.0,1259199.0,732302.0,1259199.0,1307437.0,800435.0,1307437.0
378,1395407.0,821586.0,1395407.0,1308857.0,745440.0,1308857.0,1310150.0,766346.0,1310150.0,1357664.0,804561.0,1357664.0,1314088.0,750370.0,1314088.0,1399870.0,812742.0,1399870.0
379,1278081.0,747315.0,1278081.0,1231753.0,746811.0,1231753.0,1260525.0,756584.0,1260525.0,1277242.0,759956.0,1277242.0,1253690.0,755792.0,1253690.0,1307208.0,758163.0,1307208.0
380,1310135.0,800333.0,1310135.0,1317338.0,718796.0,1317338.0,1299479.0,793691.0,1299479.0,1302074.0,792639.0,1302074.0,1262472.0,783974.0,1262472.0,1323085.0,817431.0,1323085.0
381,1312497.0,792370.0,1312497.0,1295997.0,749458.0,1295997.0,1341562.0,793202.0,1341562.0,1302582.0,796982.0,1302582.0,1267983.0,776472.0,1267983.0,1335335.0,826997.0,1335335.0
382,1353120.0,934355.0,1353120.0,1416173.0,752743.0,1416173.0,1332715.0,830366.0,1332715.0,1333235.0,839970.0,1333235.0,1458011.0,788101.0,1458011.0,1384750.0,882909.0,1384750.0
383,1187159.0,851971.0,1187159.0,1192619.0,691760.0,1192619.0,1213564.0,687199.0,1213564.0,1174988.0,781779.0,1174988.0,1236204.0,691588.0,1236204.0,1191225.0,798093.0,1191225.0
384,1290873.0,734988.0,1290873.0,1328467.0,738068.0,1328467.0,1271714.0,749665.0,1271714.0,1285152.0,747573.0,1285152.0,1300701.0,752394.0,1300701.0,1325077.0,781875.0,1325077.0
385,1290579.0,817363.0,1290579.0,1331627.0,720477.0,1331627.0,1275529.0,787603.0,1275529.0,1293416.0,807571.0,1293416.0,1350212.0,765825.0,1350212.0,1319862.0,825797.0,1319862.0
386,1270630.0,814644.0,1270630.0,1252902.0,752019.0,1252902.0,1199563.0,772699.0,1199563.0,1257531.0,796266.0,1257531.0,1260481.0,753735.0,1260481.0,1262582.0,795006.0,1262582.0
387,1300535.0,865386.0,1300535.0,1333200.0,721917.0,1333200.0,1322168.0,824229.0,1322168.0,1305700.0,861408.0,1305700.0,1350239.0,806512.0,1350239.0,1310868.0,861408.0,1310868.0
388,1348931.0,815184.0,1348931.0,1369265.0,733668.0,1369265.0,1325316.0,745730.0,1325316.0,1330494.0,776193.0,1330494.0,1311359.0,735810.0,1311359.0,1372540.0,806738.0,1372540.0
389,1182412.0,794080.0,1182412.0,1261879.0,696972.0,1261879.0,1275099.0,748160.0,1275099.0,1282351.0,769618.0,1282351.0,1272663.0,726891.0,1272663.0,1195923.0,794662.0,1195923.0
390,1284490.0,887160.0,1284490.0,1320995.0,727790.0,1320995.0,1313962.0,752042.0,1313962.0,1372341.0,761459.0,1372341.0,1458485.0,743528.0,1458485.0,1318325.0,783432.0,1318325.0
391,1291791.0,830451.0,1291791.0,1230587.0,697005.0,1230587.0,1277149.0,735462.0,1277149.0,1285540.0,745366.0,1285540.0,1244376.0,717109.0,1244376.0,1313399.0,772878.0,1313399.0
392,1315120.0,802770.0,1315120.0,1364659.0,747021.0,1364659.0,1353449.0,751636.0,1353449.0,1306930.0,814729.0,1306930.0,1307237.0,758616.0,1307237.0,1328709.0,818492.0,1328709.0
393,1348205.0,911517.0,1348205.0,1376480.0,768362.0,1376480.0,1300169.0,777873.0,1300169.0,1385164.0,793594.0,1385164.0,1290649.0,766861.0,1290649.0,1308669.0,814478.0,1308669.0
394,1297638.0,753793.0,1297638.0,1281136.0,755014.0,1281136.0,1271532.0,757402.0,1271532.0,1290978.0,755790.0,1290978.0,1265245.0,749579.0,1265245.0,1308995.0,765959.0,1308995.0
395,1329963.0,779936.0,1329963.0,1220612.0,747765.0,1220612.0,1361027.0,772556.0,1361027.0,1322680.0,776610.0,1322680.0,1229415.0,752753.0,1229415.0,1331437.0,780902.0,1331437.0
396,1282224.0,768567.0,1282224.0,1377169.0,745209.0,1377169.0,1289951.0,748323.0,1289951.0,1277025.0,764424.0,1277025.0,1303184.0,744137.0,1303184.0,1279960.0,762217.0,1279960.0
397,1387046.0,795398.0,1387046.0,1310121.0,744529.0,1310121.0,1361803.0,783560.0,1361803.0,1382667.0,782992.0,1382667.0,1351200.0,763096.0,1351200.0,1425610.0,828700.0,1425610.0
398,1250201.0,723509.0,1250201.0,1267551.0,673030.0,1267551.0,1227267.0,719507.0,1227267.0,1240757.0,724105.0,1240757.0,1211592.0,698641.0,1211592.0,1252733.0,734707.0,1252733.0
