,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
845,709971.0,691614.0,709971.0,745594.0,683370.0,745594.0,750069.0,691614.0,750069.0,0.1
846,718258.0,680372.0,718258.0,784343.0,670032.0,784343.0,771011.0,670032.0,771011.0,0.1
847,713565.0,669646.0,713565.0,745524.0,669238.0,745524.0,740681.0,669296.0,740681.0,0.1
848,712001.0,694592.0,712001.0,739813.0,674999.0,739813.0,756194.0,674999.0,756194.0,0.1
849,712248.0,702044.0,712248.0,762552.0,677788.0,762552.0,734474.0,679527.0,734474.0,0.1
850,729610.0,683799.0,729610.0,753017.0,671646.0,753017.0,753017.0,671646.0,753017.0,0.1
851,720222.0,677492.0,720222.0,744503.0,671433.0,744503.0,745652.0,671433.0,745652.0,0.1
852,734103.0,680457.0,734103.0,762044.0,677533.0,762044.0,765494.0,677533.0,765494.0,0.1
853,717749.0,666217.0,717749.0,759630.0,662350.0,759630.0,759630.0,663604.0,759630.0,0.1
854,724103.0,702080.0,724103.0,756481.0,678288.0,756481.0,754312.0,701417.0,754312.0,0.1
855,717104.0,677572.0,717104.0,750134.0,657304.0,750134.0,755265.0,665913.0,755265.0,0.1
856,714458.0,669684.0,714458.0,742076.0,666345.0,742076.0,749505.0,669443.0,749505.0,0.1
857,725837.0,693418.0,725837.0,757477.0,671518.0,757477.0,757674.0,672743.0,757674.0,0.1
858,719678.0,704832.0,719678.0,761848.0,676785.0,761848.0,757317.0,701603.0,757317.0,0.1
859,730570.0,690187.0,730570.0,756336.0,668362.0,756336.0,756336.0,686611.0,756336.0,0.1
860,729452.0,708064.0,729452.0,765902.0,679270.0,765902.0,759173.0,679270.0,759173.0,0.1
861,723204.0,685632.0,723204.0,746421.0,662501.0,746421.0,741196.0,664185.0,741196.0,0.1
862,713634.0,704692.0,713634.0,731889.0,682503.0,731889.0,739567.0,688631.0,739567.0,0.1
863,720001.0,689395.0,720001.0,784664.0,669333.0,784664.0,772517.0,669333.0,772517.0,0.1
864,734587.0,707320.0,734587.0,758293.0,679800.0,758293.0,724540.0,698874.0,724540.0,0.1
865,732661.0,697389.0,732661.0,767839.0,670212.0,767839.0,768539.0,687155.0,768539.0,0.1
866,730954.0,717892.0,730954.0,738259.0,689810.0,738259.0,734867.0,690867.0,734867.0,0.1
867,720416.0,684059.0,720416.0,761711.0,678122.0,761711.0,743725.0,679894.0,743725.0,0.1
868,720636.0,705134.0,720636.0,724450.0,683956.0,724450.0,724822.0,694599.0,724822.0,0.1
869,726012.0,682098.0,726012.0,751704.0,668493.0,751704.0,751733.0,668613.0,751733.0,0.1
870,720784.0,679364.0,720784.0,755334.0,673999.0,755334.0,758297.0,678029.0,758297.0,0.1
871,717105.0,693151.0,717105.0,748621.0,677993.0,748621.0,748621.0,693151.0,748621.0,0.1
872,719014.0,677517.0,719014.0,777810.0,677517.0,777810.0,761815.0,677517.0,761815.0,0.1
873,713069.0,671073.0,713069.0,748810.0,664075.0,748810.0,742803.0,664169.0,742803.0,0.1
874,744567.0,707000.0,744567.0,762764.0,683741.0,762764.0,758776.0,683741.0,758776.0,0.1
875,730384.0,692017.0,730384.0,746563.0,669973.0,746563.0,757646.0,681973.0,757646.0,0.1
876,728455.0,682895.0,728455.0,766771.0,682895.0,766771.0,767404.0,682895.0,767404.0,0.1
877,722103.0,688731.0,722103.0,774492.0,688731.0,774492.0,781381.0,688731.0,781381.0,0.1
878,729595.0,669922.0,729595.0,793820.0,668994.0,793820.0,785906.0,668994.0,785906.0,0.1
879,727602.0,709946.0,727602.0,760009.0,687778.0,760009.0,758867.0,687944.0,758867.0,0.1
880,709346.0,697023.0,709346.0,747936.0,680858.0,747936.0,747936.0,693042.0,747936.0,0.1
881,724316.0,688549.0,724316.0,752165.0,687143.0,752165.0,756759.0,688009.0,756759.0,0.1
882,714245.0,697871.0,714245.0,765648.0,674811.0,765648.0,752802.0,675158.0,752802.0,0.1
883,736263.0,677616.0,736263.0,759243.0,672749.0,759243.0,759243.0,672749.0,759243.0,0.1
884,720010.0,679906.0,720010.0,757499.0,679540.0,757499.0,758579.0,679540.0,758579.0,0.1
885,723863.0,698683.0,723863.0,759918.0,677512.0,759918.0,761662.0,678617.0,761662.0,0.1
886,733044.0,704067.0,733044.0,756127.0,680264.0,756127.0,767018.0,680457.0,767018.0,0.1
887,728162.0,693870.0,728162.0,754856.0,684243.0,754856.0,760557.0,684243.0,760557.0,0.1
888,722175.0,678715.0,722175.0,746224.0,676984.0,746224.0,741499.0,676984.0,741499.0,0.1
889,719965.0,693843.0,719965.0,761824.0,687840.0,761824.0,759090.0,693158.0,759090.0,0.1
890,710352.0,678589.0,710352.0,745443.0,678432.0,745443.0,769181.0,678542.0,769181.0,0.1
891,727793.0,714500.0,727793.0,719679.0,691981.0,719679.0,721192.0,691981.0,721192.0,0.1
892,733279.0,707723.0,733279.0,759329.0,676525.0,759329.0,769896.0,687784.0,769896.0,0.1
893,719026.0,673314.0,719026.0,767885.0,651697.0,767885.0,767885.0,651697.0,767885.0,0.1
894,717381.0,709252.0,717381.0,749392.0,687716.0,749392.0,748978.0,687716.0,748978.0,0.1
895,744584.0,703748.0,744584.0,745402.0,675421.0,745402.0,1006599.0,696052.0,1006599.0,0.1
896,725406.0,690424.0,725406.0,720513.0,668287.0,720513.0,712125.0,689635.0,712125.0,0.1
897,713726.0,699911.0,713726.0,737751.0,677824.0,737751.0,750459.0,677913.0,750459.0,0.1
898,718564.0,686862.0,718564.0,757991.0,666520.0,757991.0,758081.0,686356.0,758081.0,0.1
899,741413.0,699633.0,741413.0,772709.0,673538.0,772709.0,776121.0,683347.0,776121.0,0.1
900,713211.0,690191.0,713211.0,752885.0,666014.0,752885.0,747300.0,666325.0,747300.0,0.1
901,719745.0,693029.0,719745.0,743816.0,683349.0,743816.0,747107.0,690576.0,747107.0,0.1
902,708353.0,696814.0,708353.0,734846.0,672934.0,734846.0,740067.0,694886.0,740067.0,0.1
903,731502.0,703053.0,731502.0,742799.0,683524.0,742799.0,1000611.0,701358.0,1000611.0,0.1
904,714617.0,676263.0,714617.0,977188.0,666037.0,977188.0,768111.0,673995.0,768111.0,0.1
905,738902.0,700974.0,738902.0,735078.0,682060.0,735078.0,748106.0,682060.0,748106.0,0.1
906,717207.0,691175.0,717207.0,781286.0,686547.0,781286.0,766049.0,686547.0,766049.0,0.1
907,718948.0,682824.0,718948.0,753366.0,660930.0,753366.0,750196.0,669583.0,750196.0,0.1
908,729123.0,703905.0,729123.0,749225.0,678603.0,749225.0,750666.0,702744.0,750666.0,0.1
909,714600.0,693562.0,714600.0,741719.0,674489.0,741719.0,746337.0,693008.0,746337.0,0.1
910,734247.0,696320.0,734247.0,785782.0,675985.0,785782.0,786410.0,681110.0,786410.0,0.1
911,714677.0,686993.0,714677.0,742751.0,665539.0,742751.0,748923.0,665986.0,748923.0,0.1
912,722093.0,670438.0,722093.0,745886.0,670438.0,745886.0,743044.0,670438.0,743044.0,0.1
913,738549.0,683908.0,738549.0,762766.0,679071.0,762766.0,773138.0,679071.0,773138.0,0.1
914,726094.0,694463.0,726094.0,748131.0,667658.0,748131.0,749679.0,669113.0,749679.0,0.1
915,723664.0,691976.0,723664.0,757061.0,677736.0,757061.0,754882.0,677736.0,754882.0,0.1
916,738020.0,687118.0,738020.0,752473.0,681554.0,752473.0,769902.0,681554.0,769902.0,0.1
917,727965.0,698833.0,727965.0,770146.0,675537.0,770146.0,759499.0,698625.0,759499.0,0.1
918,733819.0,685002.0,733819.0,768555.0,681899.0,768555.0,780245.0,681899.0,780245.0,0.1
919,722940.0,681681.0,722940.0,787522.0,681681.0,787522.0,786433.0,681681.0,786433.0,0.1
920,712254.0,677869.0,712254.0,741473.0,677869.0,741473.0,749354.0,677869.0,749354.0,0.1
921,717076.0,704583.0,717076.0,756313.0,681452.0,756313.0,752425.0,704411.0,752425.0,0.1
922,728999.0,705011.0,728999.0,765410.0,683782.0,765410.0,762406.0,703233.0,762406.0,0.1
923,716388.0,677246.0,716388.0,757921.0,677246.0,757921.0,775396.0,677246.0,775396.0,0.1
924,730159.0,690856.0,730159.0,753656.0,689825.0,753656.0,759613.0,690267.0,759613.0,0.1
925,708131.0,700228.0,708131.0,750197.0,683305.0,750197.0,747746.0,683460.0,747746.0,0.1
926,730083.0,695857.0,730083.0,745109.0,668500.0,745109.0,745166.0,693950.0,745166.0,0.1
927,719333.0,683781.0,719333.0,754133.0,683466.0,754133.0,761072.0,683466.0,761072.0,0.1
928,736278.0,690136.0,736278.0,764160.0,668078.0,764160.0,753973.0,668078.0,753973.0,0.1
929,710545.0,686266.0,710545.0,753839.0,664137.0,753839.0,751955.0,685446.0,751955.0,0.1
930,740104.0,700123.0,740104.0,754580.0,676831.0,754580.0,733668.0,699703.0,733668.0,0.1
931,728312.0,690356.0,728312.0,776495.0,668248.0,776495.0,787530.0,688399.0,787530.0,0.1
932,724889.0,688576.0,724889.0,774620.0,671353.0,774620.0,774905.0,672124.0,774905.0,0.1
933,731905.0,710238.0,731905.0,767962.0,689235.0,767962.0,746625.0,710014.0,746625.0,0.1
934,713025.0,706821.0,713025.0,750642.0,685955.0,750642.0,761711.0,706698.0,761711.0,0.1
935,738009.0,703831.0,738009.0,761694.0,670376.0,761694.0,761694.0,684186.0,761694.0,0.1
936,711382.0,694889.0,711382.0,739588.0,672278.0,739588.0,744856.0,694083.0,744856.0,0.1
937,723499.0,704725.0,723499.0,743282.0,684284.0,743282.0,741097.0,703122.0,741097.0,0.1
938,723027.0,687576.0,723027.0,761615.0,679802.0,761615.0,754333.0,681955.0,754333.0,0.1
939,711396.0,679730.0,711396.0,739785.0,668816.0,739785.0,738044.0,668816.0,738044.0,0.1
940,728437.0,683836.0,728437.0,756586.0,682341.0,756586.0,751217.0,682341.0,751217.0,0.1
941,721204.0,685758.0,721204.0,753526.0,665728.0,753526.0,760007.0,684109.0,760007.0,0.1
942,732069.0,697542.0,732069.0,747545.0,675512.0,747545.0,742469.0,697542.0,742469.0,0.1
943,718182.0,688584.0,718182.0,787830.0,676677.0,787830.0,767569.0,677184.0,767569.0,0.1
944,710399.0,672609.0,710399.0,749572.0,658474.0,749572.0,765836.0,671511.0,765836.0,0.1
945,713394.0,694165.0,713394.0,741374.0,669490.0,741374.0,739206.0,670822.0,739206.0,0.1
946,723136.0,679978.0,723136.0,741879.0,679724.0,741879.0,765262.0,679724.0,765262.0,0.1
947,711070.0,687702.0,711070.0,742641.0,669777.0,742641.0,745099.0,687169.0,745099.0,0.1
948,707674.0,694633.0,707674.0,744213.0,673621.0,744213.0,750116.0,694415.0,750116.0,0.1
949,741422.0,707307.0,741422.0,744375.0,684863.0,744375.0,755406.0,697113.0,755406.0,0.1
950,746781.0,705309.0,746781.0,759409.0,683055.0,759409.0,761864.0,704363.0,761864.0,0.1
951,729431.0,685443.0,729431.0,764680.0,663280.0,764680.0,764738.0,663280.0,764738.0,0.1
952,724122.0,686786.0,724122.0,799418.0,682679.0,799418.0,754059.0,682679.0,754059.0,0.1
953,723948.0,700866.0,723948.0,751265.0,676716.0,751265.0,730625.0,699680.0,730625.0,0.1
954,721355.0,684320.0,721355.0,746983.0,675140.0,746983.0,751599.0,675140.0,751599.0,0.1
955,722614.0,704331.0,722614.0,747185.0,686308.0,747185.0,753186.0,686472.0,753186.0,0.1
956,721268.0,696518.0,721268.0,763106.0,675108.0,763106.0,757148.0,696197.0,757148.0,0.1
957,723071.0,695759.0,723071.0,748675.0,676697.0,748675.0,753382.0,676697.0,753382.0,0.1
958,734941.0,704531.0,734941.0,747088.0,668808.0,747088.0,758735.0,690425.0,758735.0,0.1
959,732847.0,702356.0,732847.0,761520.0,673651.0,761520.0,752886.0,696283.0,752886.0,0.1
960,727812.0,710265.0,727812.0,750514.0,683887.0,750514.0,760666.0,700943.0,760666.0,0.1
961,717845.0,700586.0,717845.0,790901.0,676064.0,790901.0,778395.0,677948.0,778395.0,0.1
962,726773.0,710348.0,726773.0,752999.0,684883.0,752999.0,753537.0,697159.0,753537.0,0.1
963,729957.0,689756.0,729957.0,752392.0,678242.0,752392.0,734229.0,678242.0,734229.0,0.1
964,737175.0,692682.0,737175.0,758553.0,671588.0,758553.0,762865.0,690670.0,762865.0,0.1
965,714064.0,685125.0,714064.0,744150.0,671307.0,744150.0,750732.0,683731.0,750732.0,0.1
966,724392.0,688754.0,724392.0,770927.0,668694.0,770927.0,780048.0,668694.0,780048.0,0.1
967,737615.0,713340.0,737615.0,769521.0,677408.0,769521.0,753281.0,703386.0,753281.0,0.1
968,723094.0,700616.0,723094.0,755895.0,676446.0,755895.0,764397.0,700057.0,764397.0,0.1
969,716015.0,687635.0,716015.0,761348.0,667358.0,761348.0,767113.0,667358.0,767113.0,0.1
970,729228.0,685824.0,729228.0,751623.0,672006.0,751623.0,751623.0,685824.0,751623.0,0.1
971,715731.0,674585.0,715731.0,743796.0,666484.0,743796.0,739881.0,666484.0,739881.0,0.1
972,724213.0,692612.0,724213.0,797564.0,669276.0,797564.0,782367.0,672678.0,782367.0,0.1
973,729877.0,697505.0,729877.0,752391.0,671716.0,752391.0,739704.0,696260.0,739704.0,0.1
974,725980.0,689271.0,725980.0,778671.0,665726.0,778671.0,758645.0,666401.0,758645.0,0.1
975,734705.0,695879.0,734705.0,752526.0,654649.0,752526.0,765985.0,660328.0,765985.0,0.1
976,717065.0,682322.0,717065.0,745017.0,679521.0,745017.0,745017.0,682097.0,745017.0,0.1
977,717961.0,683887.0,717961.0,780157.0,675507.0,780157.0,752771.0,675507.0,752771.0,0.1
978,744374.0,690605.0,744374.0,762334.0,672314.0,762334.0,768027.0,689854.0,768027.0,0.1
979,732393.0,703642.0,732393.0,741491.0,680858.0,741491.0,715515.0,698144.0,715515.0,0.1
980,714265.0,670904.0,714265.0,769179.0,649540.0,769179.0,765144.0,649540.0,765144.0,0.1
981,735418.0,688905.0,735418.0,804108.0,659812.0,804108.0,795211.0,668290.0,795211.0,0.1
982,724604.0,690254.0,724604.0,780670.0,667855.0,780670.0,753925.0,688278.0,753925.0,0.1
983,729306.0,697162.0,729306.0,774639.0,675880.0,774639.0,754431.0,682767.0,754431.0,0.1
984,710707.0,667324.0,710707.0,773160.0,665414.0,773160.0,769262.0,665414.0,769262.0,0.1
985,723563.0,712922.0,723563.0,792368.0,691272.0,792368.0,740925.0,711917.0,740925.0,0.1
986,725159.0,709163.0,725159.0,769314.0,685852.0,769314.0,782156.0,686534.0,782156.0,0.1
987,726428.0,696359.0,726428.0,747238.0,674160.0,747238.0,743104.0,677137.0,743104.0,0.1
988,717404.0,685177.0,717404.0,752297.0,671316.0,752297.0,758859.0,682422.0,758859.0,0.1
989,710214.0,700306.0,710214.0,757137.0,675060.0,757137.0,760865.0,699605.0,760865.0,0.1
990,701443.0,686979.0,701443.0,750271.0,665985.0,750271.0,749793.0,686227.0,749793.0,0.1
991,726476.0,695922.0,726476.0,746634.0,673740.0,746634.0,749429.0,695691.0,749429.0,0.1
992,712490.0,705311.0,712490.0,794992.0,682557.0,794992.0,794992.0,704655.0,794992.0,0.1
993,715812.0,704793.0,715812.0,780250.0,679207.0,780250.0,764364.0,702928.0,764364.0,0.1
994,712462.0,693673.0,712462.0,742168.0,666823.0,742168.0,751375.0,688921.0,751375.0,0.1
995,718364.0,706070.0,718364.0,758512.0,683808.0,758512.0,745980.0,705195.0,745980.0,0.1
996,724642.0,699589.0,724642.0,758592.0,681932.0,758592.0,748140.0,688836.0,748140.0,0.1
997,735606.0,695736.0,735606.0,746811.0,680689.0,746811.0,746811.0,684195.0,746811.0,0.1
998,713228.0,710426.0,713228.0,767222.0,691628.0,767222.0,749527.0,694771.0,749527.0,0.1
999,734585.0,693424.0,734585.0,798433.0,674752.0,798433.0,755913.0,693700.0,755913.0,0.1
1000,720465.0,701430.0,720465.0,726157.0,684727.0,726157.0,747146.0,700894.0,747146.0,0.1
1001,772323.0,772323.0,768343.0,772323.0,772323.0,768188.0,772323.0,772323.0,768188.0,0.3
1002,791907.0,775599.0,791907.0,777077.0,775599.0,777077.0,794602.0,775599.0,794602.0,0.3
1003,807523.0,775566.0,807523.0,832032.0,771126.0,832032.0,811359.0,771884.0,811359.0,0.3
1004,770535.0,745360.0,770535.0,774427.0,742180.0,774427.0,776267.0,745097.0,776267.0,0.3
1005,762634.0,762191.0,762634.0,752130.0,749167.0,752130.0,760244.0,752577.0,760244.0,0.3
1006,758173.0,734555.0,758173.0,777678.0,731246.0,777678.0,777678.0,731246.0,777678.0,0.3
1007,770265.0,770265.0,742819.0,770265.0,770265.0,745049.0,770265.0,770265.0,753053.0,0.3
1008,746663.0,709287.0,746663.0,740723.0,709029.0,740723.0,743086.0,709029.0,743086.0,0.3
1009,801725.0,801725.0,711946.0,786671.0,786671.0,751434.0,798860.0,798860.0,774719.0,0.3
1010,750242.0,738610.0,750242.0,786202.0,725451.0,786202.0,786202.0,725622.0,786202.0,0.3
1011,767707.0,767707.0,713926.0,767707.0,767707.0,738964.0,767707.0,767707.0,738125.0,0.3
1012,795344.0,737823.0,795344.0,827904.0,737823.0,827904.0,817342.0,737823.0,817342.0,0.3
1013,744094.0,726146.0,744094.0,778998.0,726146.0,778998.0,764120.0,726146.0,764120.0,0.3
1014,760765.0,685783.0,760765.0,757255.0,685783.0,757255.0,760165.0,685783.0,760165.0,0.3
1015,752563.0,709285.0,752563.0,799968.0,704388.0,799968.0,802025.0,704388.0,802025.0,0.3
1016,754525.0,754525.0,705646.0,754525.0,754525.0,734242.0,754525.0,754525.0,728288.0,0.3
1017,815261.0,714582.0,815261.0,805314.0,714073.0,805314.0,810552.0,714073.0,810552.0,0.3
1018,782476.0,731330.0,782476.0,768450.0,731330.0,768450.0,770270.0,731330.0,770270.0,0.3
1019,756719.0,756719.0,753316.0,756719.0,756719.0,745465.0,756719.0,756719.0,754498.0,0.3
1020,782978.0,758610.0,782978.0,777706.0,756367.0,777706.0,780898.0,758610.0,780898.0,0.3
1021,767050.0,758735.0,767050.0,785268.0,752913.0,785268.0,786854.0,757979.0,786854.0,0.3
1022,799761.0,799761.0,731268.0,792202.0,792202.0,737052.0,793585.0,793585.0,727606.0,0.3
1023,752859.0,752859.0,747749.0,754721.0,752859.0,754721.0,754721.0,752859.0,754721.0,0.3
1024,775633.0,762730.0,775633.0,812896.0,762730.0,812896.0,812896.0,762730.0,812896.0,0.3
1025,761206.0,728558.0,761206.0,759330.0,722498.0,759330.0,759424.0,725084.0,759424.0,0.3
1026,756035.0,733804.0,756035.0,742011.0,733804.0,742011.0,745078.0,733804.0,745078.0,0.3
1027,775240.0,775240.0,771451.0,772484.0,772484.0,767055.0,775240.0,775240.0,767944.0,0.3
1028,762812.0,710880.0,762812.0,775398.0,697919.0,775398.0,771149.0,698690.0,771149.0,0.3
1029,734421.0,689307.0,734421.0,764343.0,677288.0,764343.0,768902.0,685561.0,768902.0,0.3
1030,783069.0,783069.0,733335.0,768748.0,768748.0,757977.0,772306.0,772306.0,766064.0,0.3
1031,749781.0,749781.0,702577.0,749781.0,749781.0,735885.0,749781.0,749781.0,728583.0,0.3
1032,748761.0,748761.0,736233.0,748761.0,748761.0,734129.0,748761.0,748761.0,736895.0,0.3
1033,742071.0,731504.0,742071.0,761045.0,727456.0,761045.0,748550.0,729264.0,748550.0,0.3
1034,781495.0,706331.0,781495.0,774556.0,705862.0,774556.0,779076.0,706081.0,779076.0,0.3
1035,782861.0,766982.0,782861.0,776765.0,766982.0,776765.0,778233.0,766982.0,778233.0,0.3
1036,731341.0,731341.0,727222.0,742314.0,731341.0,742314.0,736395.0,731341.0,736395.0,0.3
1037,741713.0,741713.0,731205.0,765686.0,728439.0,765686.0,759226.0,736814.0,759226.0,0.3
1038,783130.0,776304.0,783130.0,777792.0,770741.0,777792.0,783023.0,771373.0,783023.0,0.3
1039,751517.0,735200.0,751517.0,772953.0,728115.0,772953.0,758808.0,729036.0,758808.0,0.3
1040,774482.0,774482.0,773475.0,811335.0,773050.0,811335.0,787099.0,774482.0,787099.0,0.3
1041,748244.0,748244.0,743755.0,774372.0,748244.0,774372.0,774664.0,748244.0,774664.0,0.3
1042,788109.0,714779.0,788109.0,781381.0,714779.0,781381.0,784837.0,714779.0,784837.0,0.3
1043,778193.0,758328.0,778193.0,803951.0,756405.0,803951.0,777460.0,758328.0,777460.0,0.3
1044,745640.0,735567.0,745640.0,777657.0,731006.0,777657.0,772307.0,733554.0,772307.0,0.3
1045,755582.0,729062.0,755582.0,778476.0,729062.0,778476.0,767527.0,729062.0,767527.0,0.3
1046,737011.0,731512.0,737011.0,756279.0,731242.0,756279.0,762341.0,731512.0,762341.0,0.3
1047,784675.0,784675.0,773949.0,784675.0,784675.0,780294.0,784675.0,784675.0,780244.0,0.3
1048,764264.0,763458.0,764264.0,792486.0,762380.0,792486.0,793420.0,763458.0,793420.0,0.3
1049,786243.0,768385.0,786243.0,772053.0,768385.0,772053.0,777990.0,768385.0,777990.0,0.3
1050,762438.0,762438.0,760761.0,766529.0,762438.0,766529.0,762438.0,762438.0,758873.0,0.3
1051,792206.0,748777.0,792206.0,804573.0,744014.0,804573.0,830554.0,744014.0,830554.0,0.3
1052,761327.0,759554.0,761327.0,792659.0,750985.0,792659.0,787235.0,750985.0,787235.0,0.3
1053,787526.0,753753.0,787526.0,786055.0,747974.0,786055.0,787432.0,748834.0,787432.0,0.3
1054,773219.0,773219.0,744307.0,761946.0,761946.0,741384.0,766336.0,766336.0,735523.0,0.3
1055,764543.0,750065.0,764543.0,768888.0,747441.0,768888.0,762957.0,747441.0,762957.0,0.3
1056,762693.0,762693.0,754993.0,796737.0,762693.0,796737.0,799925.0,762693.0,799925.0,0.3
1057,747927.0,747669.0,747927.0,775161.0,732713.0,775161.0,761141.0,741302.0,761141.0,0.3
1058,764415.0,764415.0,746425.0,769935.0,764415.0,769935.0,771267.0,764415.0,771267.0,0.3
1059,792667.0,744657.0,792667.0,781255.0,744657.0,781255.0,788869.0,744657.0,788869.0,0.3
1060,729637.0,729637.0,673823.0,735570.0,729637.0,735570.0,739929.0,729637.0,739929.0,0.3
1061,765350.0,729419.0,765350.0,760506.0,726843.0,760506.0,763542.0,727586.0,763542.0,0.3
1062,805381.0,743149.0,805381.0,800223.0,743149.0,800223.0,803682.0,743149.0,803682.0,0.3
1063,782983.0,770446.0,782983.0,836351.0,766060.0,836351.0,855626.0,766594.0,855626.0,0.3
1064,741030.0,739985.0,741030.0,738234.0,738234.0,732385.0,741030.0,738234.0,741030.0,0.3
1065,762182.0,752148.0,762182.0,793601.0,749763.0,793601.0,773887.0,751871.0,773887.0,0.3
1066,775533.0,753214.0,775533.0,796261.0,743583.0,796261.0,830831.0,747535.0,830831.0,0.3
1067,745340.0,711534.0,745340.0,740053.0,711520.0,740053.0,750810.0,711520.0,750810.0,0.3
1068,778981.0,730225.0,778981.0,805552.0,724948.0,805552.0,787075.0,724948.0,787075.0,0.3
1069,807562.0,740681.0,807562.0,802097.0,736288.0,802097.0,805741.0,740681.0,805741.0,0.3
1070,714772.0,711739.0,714772.0,776486.0,708520.0,776486.0,783220.0,708520.0,783220.0,0.3
1071,763860.0,763860.0,732681.0,763860.0,763860.0,762892.0,766155.0,763860.0,766155.0,0.3
1072,776101.0,776101.0,746596.0,776101.0,776101.0,772238.0,776101.0,776101.0,764084.0,0.3
1073,793531.0,737174.0,793531.0,787484.0,732475.0,787484.0,789660.0,736716.0,789660.0,0.3
1074,768172.0,768172.0,748352.0,752113.0,745554.0,752113.0,767411.0,767411.0,747985.0,0.3
1075,798686.0,798686.0,766875.0,795092.0,790173.0,795092.0,795304.0,795304.0,795092.0,0.3
1076,752895.0,752895.0,751941.0,782301.0,745571.0,782301.0,782916.0,749962.0,782916.0,0.3
