,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
561,857468.0,857468.0,826504.0,1090978.0,857468.0,1090978.0,1077771.0,857468.0,1077771.0,857468.0,857468.0,856921.0,1090978.0,857468.0,1090978.0,857468.0,857468.0,834171.0
562,824877.0,824877.0,802912.0,867867.0,818617.0,867867.0,1025326.0,818617.0,1025326.0,1299416.0,818617.0,1299416.0,1026121.0,818617.0,1026121.0,819777.0,818617.0,819777.0
563,860732.0,786956.0,860732.0,990216.0,784669.0,990216.0,990216.0,784669.0,990216.0,1078320.0,784669.0,1078320.0,990216.0,784669.0,990216.0,861856.0,784669.0,861856.0
564,850248.0,820669.0,850248.0,897729.0,820669.0,897729.0,1059544.0,820669.0,1059544.0,1108373.0,820669.0,1108373.0,1153848.0,820669.0,1153848.0,850248.0,820669.0,850248.0
565,839710.0,820567.0,839710.0,1226104.0,820567.0,1226104.0,1132474.0,820567.0,1132474.0,1237575.0,820567.0,1237575.0,1228340.0,820567.0,1228340.0,840147.0,820567.0,840147.0
566,863767.0,863767.0,788078.0,863767.0,863767.0,805887.0,989286.0,863767.0,989286.0,864833.0,864833.0,838123.0,1076658.0,863767.0,1076658.0,863767.0,863767.0,797623.0
567,889438.0,889438.0,876143.0,1320174.0,885000.0,1320174.0,1314164.0,885000.0,1314164.0,1314557.0,885000.0,1314557.0,1324774.0,885000.0,1324774.0,886778.0,886778.0,878748.0
568,900229.0,795812.0,900229.0,1052966.0,795812.0,1052966.0,1055931.0,795812.0,1055931.0,1068213.0,795812.0,1068213.0,1067074.0,795812.0,1067074.0,900851.0,795812.0,900851.0
569,861443.0,846316.0,861443.0,1161731.0,846316.0,1161731.0,1045181.0,846316.0,1045181.0,1276187.0,846316.0,1276187.0,1161731.0,846316.0,1161731.0,861443.0,846316.0,861443.0
570,820130.0,748512.0,820130.0,1174924.0,748261.0,1174924.0,857229.0,748499.0,857229.0,1258047.0,748499.0,1258047.0,1120623.0,748261.0,1120623.0,818921.0,748725.0,818921.0
571,853137.0,852664.0,853137.0,1072084.0,849584.0,1072084.0,1050078.0,849584.0,1050078.0,1061050.0,849584.0,1061050.0,1212749.0,849584.0,1212749.0,852709.0,849584.0,852709.0
572,873497.0,873497.0,861884.0,1237334.0,873497.0,1237334.0,1419345.0,873497.0,1419345.0,1237334.0,873497.0,1237334.0,1252444.0,873497.0,1252444.0,891531.0,873497.0,891531.0
573,878885.0,878885.0,856491.0,1344216.0,867925.0,1344216.0,1333166.0,867925.0,1333166.0,1069622.0,878885.0,1069622.0,1073079.0,867925.0,1073079.0,880631.0,880631.0,855795.0
574,882673.0,821840.0,882673.0,1049670.0,820412.0,1049670.0,1169046.0,820412.0,1169046.0,1307518.0,820412.0,1307518.0,1081486.0,820412.0,1081486.0,894750.0,820616.0,894750.0
575,848063.0,848063.0,813921.0,968617.0,840442.0,968617.0,1113367.0,840442.0,1113367.0,1015916.0,848063.0,1015916.0,984583.0,840442.0,984583.0,848063.0,848063.0,813317.0
576,879706.0,841084.0,879706.0,872373.0,841084.0,872373.0,1047824.0,841084.0,1047824.0,1079427.0,841084.0,1079427.0,1148810.0,841084.0,1148810.0,872444.0,841084.0,872444.0
577,883062.0,805449.0,883062.0,1250042.0,805449.0,1250042.0,883686.0,805449.0,883686.0,1124642.0,805449.0,1124642.0,1252863.0,805449.0,1252863.0,883062.0,805449.0,883062.0
578,927142.0,784345.0,927142.0,1171753.0,781759.0,1171753.0,1247203.0,781759.0,1247203.0,1246037.0,783254.0,1246037.0,1171753.0,781759.0,1171753.0,927142.0,783254.0,927142.0
579,914531.0,802245.0,914531.0,1122279.0,799690.0,1122279.0,1142927.0,799690.0,1142927.0,1220986.0,801335.0,1220986.0,1122279.0,799690.0,1122279.0,914531.0,799690.0,914531.0
580,872659.0,776800.0,872659.0,883039.0,776127.0,883039.0,863157.0,776127.0,863157.0,870869.0,776127.0,870869.0,863157.0,776127.0,863157.0,872659.0,776127.0,872659.0
581,879290.0,839621.0,879290.0,1293838.0,820118.0,1293838.0,1371090.0,820118.0,1371090.0,1249984.0,823575.0,1249984.0,1206183.0,820118.0,1206183.0,866737.0,823575.0,866737.0
582,866046.0,858190.0,866046.0,1233330.0,852952.0,1233330.0,864665.0,858344.0,864665.0,1086251.0,854997.0,1086251.0,1210576.0,852952.0,1210576.0,864451.0,858190.0,864451.0
583,859228.0,778065.0,859228.0,1136963.0,777540.0,1136963.0,1189270.0,777540.0,1189270.0,1139455.0,777540.0,1139455.0,1186863.0,777540.0,1186863.0,851841.0,777540.0,851841.0
584,905389.0,822885.0,905389.0,1349687.0,821396.0,1349687.0,1085590.0,821873.0,1085590.0,1085590.0,821873.0,1085590.0,1253975.0,821396.0,1253975.0,905389.0,824855.0,905389.0
585,855988.0,855988.0,840277.0,869380.0,849759.0,869380.0,849759.0,849759.0,834301.0,1162499.0,852791.0,1162499.0,857538.0,849759.0,857538.0,852990.0,852990.0,839638.0
586,868657.0,868657.0,845159.0,1204437.0,868657.0,1204437.0,1092208.0,868657.0,1092208.0,1005780.0,868657.0,1005780.0,1203268.0,868657.0,1203268.0,868657.0,868657.0,845159.0
587,878679.0,878679.0,827572.0,959992.0,876755.0,959992.0,1192899.0,876755.0,1192899.0,1235329.0,876755.0,1235329.0,1071595.0,876755.0,1071595.0,880003.0,880003.0,820467.0
588,924515.0,877011.0,924515.0,1142835.0,876690.0,1142835.0,984944.0,876690.0,984944.0,986307.0,876690.0,986307.0,1142835.0,876690.0,1142835.0,923582.0,877230.0,923582.0
589,886429.0,783727.0,886429.0,887799.0,782386.0,887799.0,958844.0,783727.0,958844.0,1033471.0,782440.0,1033471.0,958844.0,782386.0,958844.0,887220.0,783299.0,887220.0
590,839101.0,839101.0,764761.0,1148291.0,829777.0,1148291.0,1107218.0,836165.0,1107218.0,1011361.0,838626.0,1011361.0,1023988.0,834846.0,1023988.0,869826.0,835445.0,869826.0
591,870071.0,844609.0,870071.0,1293861.0,844609.0,1293861.0,872763.0,844609.0,872763.0,1167142.0,844609.0,1167142.0,1293861.0,844609.0,1293861.0,870071.0,844609.0,870071.0
592,893356.0,828772.0,893356.0,1252065.0,828772.0,1252065.0,1188624.0,828772.0,1188624.0,1270819.0,828772.0,1270819.0,1260787.0,828772.0,1260787.0,917297.0,828772.0,917297.0
593,866472.0,828855.0,866472.0,946485.0,822504.0,946485.0,1206207.0,822504.0,1206207.0,1149816.0,822504.0,1149816.0,886029.0,822504.0,886029.0,866472.0,822504.0,866472.0
594,883427.0,753005.0,883427.0,1193909.0,748544.0,1193909.0,1195665.0,748544.0,1195665.0,1016102.0,751776.0,1016102.0,1194870.0,748544.0,1194870.0,881410.0,751192.0,881410.0
595,869524.0,743076.0,869524.0,870605.0,743076.0,870605.0,872786.0,743076.0,872786.0,956968.0,743076.0,956968.0,998107.0,743076.0,998107.0,870788.0,743076.0,870788.0
596,849585.0,849585.0,761120.0,1194182.0,849585.0,1194182.0,1194182.0,849585.0,1194182.0,1145059.0,849585.0,1145059.0,1194182.0,849585.0,1194182.0,849585.0,849585.0,764442.0
597,858926.0,858926.0,830287.0,1135277.0,852447.0,1135277.0,1135277.0,852447.0,1135277.0,1138116.0,852978.0,1138116.0,1135277.0,852447.0,1135277.0,858926.0,858926.0,829963.0
598,824909.0,810367.0,824909.0,1173569.0,806976.0,1173569.0,1178195.0,806976.0,1178195.0,1261859.0,808881.0,1261859.0,1264678.0,806976.0,1264678.0,873483.0,808881.0,873483.0
599,849071.0,808325.0,849071.0,1234059.0,808325.0,1234059.0,1072195.0,808325.0,1072195.0,1101216.0,808325.0,1101216.0,1234059.0,808325.0,1234059.0,858033.0,808325.0,858033.0
600,867455.0,813392.0,867455.0,1086277.0,812302.0,1086277.0,971376.0,812302.0,971376.0,1070401.0,812302.0,1070401.0,1086277.0,812302.0,1086277.0,877452.0,814441.0,877452.0
601,822537.0,804619.0,822537.0,1185340.0,802309.0,1185340.0,1070082.0,802309.0,1070082.0,1195167.0,804065.0,1195167.0,1062354.0,802309.0,1062354.0,815951.0,804065.0,815951.0
602,817138.0,817138.0,814129.0,1010323.0,817138.0,1010323.0,1039695.0,817138.0,1039695.0,917443.0,817138.0,917443.0,1011958.0,817138.0,1011958.0,820641.0,817138.0,820641.0
603,864066.0,864066.0,859925.0,1372657.0,848255.0,1372657.0,1086065.0,848255.0,1086065.0,1198082.0,863514.0,1198082.0,1372657.0,848255.0,1372657.0,874601.0,849571.0,874601.0
604,867575.0,867575.0,867473.0,1120439.0,867575.0,1120439.0,1223917.0,867575.0,1223917.0,1223917.0,867575.0,1223917.0,1241127.0,867575.0,1241127.0,886356.0,867575.0,886356.0
605,833036.0,785707.0,833036.0,1290227.0,775680.0,1290227.0,1290227.0,775680.0,1290227.0,1207396.0,781173.0,1207396.0,1290227.0,775680.0,1290227.0,858287.0,780218.0,858287.0
606,870736.0,815523.0,870736.0,1193347.0,815523.0,1193347.0,1181549.0,815523.0,1181549.0,1185841.0,815523.0,1185841.0,1190862.0,815523.0,1190862.0,863592.0,815523.0,863592.0
607,906763.0,768092.0,906763.0,1191608.0,768092.0,1191608.0,1125673.0,768092.0,1125673.0,1125522.0,768092.0,1125522.0,1134124.0,768092.0,1134124.0,905377.0,768092.0,905377.0
608,871479.0,871479.0,849019.0,978348.0,869607.0,978348.0,869607.0,869607.0,862073.0,869607.0,869607.0,858381.0,869607.0,869607.0,862073.0,879786.0,871260.0,879786.0
609,856399.0,827188.0,856399.0,862338.0,827188.0,862338.0,1281002.0,827188.0,1281002.0,1289934.0,827188.0,1289934.0,1289075.0,827188.0,1289075.0,859878.0,827188.0,859878.0
610,904725.0,797073.0,904725.0,1140567.0,795110.0,1140567.0,1132275.0,797073.0,1132275.0,1126256.0,797073.0,1126256.0,1140567.0,795110.0,1140567.0,905723.0,797073.0,905723.0
611,909766.0,781010.0,909766.0,982614.0,777672.0,982614.0,970640.0,777672.0,970640.0,907740.0,777672.0,907740.0,977972.0,777672.0,977972.0,907678.0,777672.0,907678.0
612,913848.0,866253.0,913848.0,1109302.0,865967.0,1109302.0,1170544.0,866200.0,1170544.0,1111789.0,866019.0,1111789.0,1165142.0,865967.0,1165142.0,911533.0,866253.0,911533.0
613,871549.0,749579.0,871549.0,1126945.0,733066.0,1126945.0,1064870.0,733066.0,1064870.0,1252880.0,734150.0,1252880.0,1126945.0,733066.0,1126945.0,871561.0,734224.0,871561.0
614,820144.0,805996.0,820144.0,872658.0,804810.0,872658.0,885100.0,804810.0,885100.0,855162.0,807708.0,855162.0,879707.0,804810.0,879707.0,884481.0,804810.0,884481.0
615,882473.0,850432.0,882473.0,1164080.0,842551.0,1164080.0,1164080.0,842551.0,1164080.0,1112670.0,846217.0,1112670.0,1164080.0,842551.0,1164080.0,878253.0,846217.0,878253.0
616,885364.0,858430.0,885364.0,981709.0,858430.0,981709.0,1036022.0,858430.0,1036022.0,911919.0,858430.0,911919.0,922875.0,858430.0,922875.0,883052.0,858430.0,883052.0
617,853950.0,821803.0,853950.0,984115.0,819236.0,984115.0,985330.0,819236.0,985330.0,991108.0,820802.0,991108.0,1240686.0,819236.0,1240686.0,847474.0,820082.0,847474.0
618,829462.0,826854.0,829462.0,1119004.0,821922.0,1119004.0,1182231.0,821922.0,1182231.0,1115339.0,830438.0,1115339.0,1182231.0,821922.0,1182231.0,828834.0,827965.0,828834.0
619,890507.0,859039.0,890507.0,1102503.0,859039.0,1102503.0,1128102.0,859039.0,1128102.0,1123609.0,859039.0,1123609.0,949154.0,859039.0,949154.0,882058.0,859039.0,882058.0
620,862273.0,849990.0,862273.0,1332117.0,843579.0,1332117.0,1151769.0,845147.0,1151769.0,1088181.0,845247.0,1088181.0,1143157.0,843579.0,1143157.0,857293.0,843579.0,857293.0
621,859864.0,830102.0,859864.0,976038.0,829287.0,976038.0,976038.0,829287.0,976038.0,980834.0,830102.0,980834.0,976038.0,829287.0,976038.0,861103.0,829720.0,861103.0
622,865237.0,810370.0,865237.0,1004647.0,806937.0,1004647.0,1021405.0,806937.0,1021405.0,1020772.0,806937.0,1020772.0,1180473.0,806937.0,1180473.0,931010.0,808200.0,931010.0
623,835722.0,785825.0,835722.0,1242710.0,785825.0,1242710.0,876791.0,785825.0,876791.0,833304.0,785825.0,833304.0,1245400.0,785825.0,1245400.0,824703.0,787653.0,824703.0
624,845274.0,845274.0,832952.0,1025410.0,845274.0,1025410.0,845274.0,845274.0,831027.0,853813.0,845274.0,853813.0,896837.0,845274.0,896837.0,845274.0,845274.0,832287.0
625,864903.0,851041.0,864903.0,1143824.0,850902.0,1143824.0,1158456.0,850902.0,1158456.0,1168436.0,850902.0,1168436.0,1169877.0,850902.0,1169877.0,863028.0,851588.0,863028.0
626,867072.0,843854.0,867072.0,1175996.0,843746.0,1175996.0,1212027.0,843746.0,1212027.0,1163172.0,843746.0,1163172.0,1172940.0,843746.0,1172940.0,864394.0,843746.0,864394.0
627,854833.0,854833.0,835615.0,1262170.0,847763.0,1262170.0,994038.0,853222.0,994038.0,994038.0,852451.0,994038.0,1263805.0,847763.0,1263805.0,891389.0,852015.0,891389.0
628,876023.0,792826.0,876023.0,1091784.0,792826.0,1091784.0,1190750.0,792826.0,1190750.0,1139067.0,792826.0,1139067.0,1101255.0,792826.0,1101255.0,876023.0,792826.0,876023.0
629,895088.0,895088.0,833734.0,1180636.0,889924.0,1180636.0,889924.0,889924.0,836468.0,1167980.0,890082.0,1167980.0,1180636.0,889924.0,1180636.0,895088.0,895088.0,837734.0
630,875460.0,804180.0,875460.0,931011.0,803178.0,931011.0,1027183.0,803178.0,1027183.0,924420.0,803908.0,924420.0,901683.0,803178.0,901683.0,875460.0,804180.0,875460.0
631,881558.0,881558.0,861180.0,878389.0,878389.0,868310.0,878585.0,878585.0,873272.0,880984.0,880984.0,863437.0,878389.0,878389.0,876890.0,881558.0,881558.0,861180.0
632,846594.0,846594.0,831140.0,1065452.0,846227.0,1065452.0,1063925.0,846227.0,1063925.0,996126.0,847937.0,996126.0,1065452.0,846227.0,1065452.0,850021.0,850021.0,831351.0
633,924219.0,799026.0,924219.0,1415251.0,797781.0,1415251.0,1397823.0,797781.0,1397823.0,1181376.0,797781.0,1181376.0,1415251.0,797781.0,1415251.0,920216.0,799026.0,920216.0
634,856685.0,842031.0,856685.0,1289766.0,841604.0,1289766.0,1289766.0,841604.0,1289766.0,1114751.0,841604.0,1114751.0,1295841.0,841604.0,1295841.0,885829.0,843065.0,885829.0
635,856055.0,833229.0,856055.0,857564.0,832275.0,857564.0,1238686.0,832275.0,1238686.0,1070900.0,832999.0,1070900.0,1181222.0,832275.0,1181222.0,857855.0,832275.0,857855.0
636,802631.0,779791.0,802631.0,891070.0,778822.0,891070.0,847232.0,778822.0,847232.0,926576.0,778822.0,926576.0,955154.0,778822.0,955154.0,806086.0,778822.0,806086.0
637,926658.0,806167.0,926658.0,1191982.0,799862.0,1191982.0,1191982.0,799862.0,1191982.0,1187964.0,800897.0,1187964.0,1191982.0,799862.0,1191982.0,930780.0,803464.0,930780.0
638,854675.0,854675.0,767326.0,1186806.0,849942.0,1186806.0,1133476.0,849942.0,1133476.0,1152847.0,850779.0,1152847.0,1150376.0,849942.0,1150376.0,850779.0,850779.0,776553.0
639,852146.0,852146.0,831395.0,917106.0,846080.0,917106.0,938382.0,849276.0,938382.0,945674.0,849276.0,945674.0,938382.0,846080.0,938382.0,850647.0,850647.0,843697.0
640,843811.0,808710.0,843811.0,934887.0,794751.0,934887.0,1282037.0,794751.0,1282037.0,1187486.0,797783.0,1187486.0,934887.0,794751.0,934887.0,842069.0,797446.0,842069.0
641,889136.0,841891.0,889136.0,1065548.0,839698.0,1065548.0,893339.0,839698.0,893339.0,1125927.0,841891.0,1125927.0,1116482.0,839698.0,1116482.0,886843.0,839747.0,886843.0
642,835308.0,822729.0,835308.0,1295649.0,821627.0,1295649.0,1073052.0,821627.0,1073052.0,1266126.0,821627.0,1266126.0,1295649.0,821627.0,1295649.0,835820.0,821627.0,835820.0
643,846184.0,837026.0,846184.0,1072430.0,826688.0,1072430.0,1314705.0,826688.0,1314705.0,846043.0,829409.0,846043.0,1314705.0,826688.0,1314705.0,854374.0,826688.0,854374.0
644,862031.0,796187.0,862031.0,887356.0,788592.0,887356.0,861081.0,791871.0,861081.0,1238127.0,791871.0,1238127.0,860544.0,790465.0,860544.0,861319.0,792080.0,861319.0
645,854170.0,847877.0,854170.0,1161777.0,846707.0,1161777.0,1026645.0,846707.0,1026645.0,1290501.0,846707.0,1290501.0,1098683.0,846707.0,1098683.0,850603.0,846707.0,850603.0
646,864584.0,864584.0,829095.0,1175629.0,860215.0,1175629.0,1126809.0,860215.0,1126809.0,1168526.0,860215.0,1168526.0,1219796.0,860215.0,1219796.0,861519.0,861519.0,832035.0
647,882565.0,810738.0,882565.0,1259399.0,810738.0,1259399.0,1229767.0,810738.0,1229767.0,1270933.0,810738.0,1270933.0,1255140.0,810738.0,1255140.0,879629.0,810738.0,879629.0
648,896749.0,791894.0,896749.0,1188007.0,791894.0,1188007.0,1188007.0,791894.0,1188007.0,1183265.0,791894.0,1183265.0,1188007.0,791894.0,1188007.0,896749.0,791894.0,896749.0
649,881894.0,881894.0,863673.0,1287120.0,880290.0,1287120.0,1177995.0,880290.0,1177995.0,1092299.0,881894.0,1092299.0,999510.0,880290.0,999510.0,881894.0,881894.0,858525.0
650,882672.0,817539.0,882672.0,1081467.0,802459.0,1081467.0,1081467.0,802459.0,1081467.0,1089736.0,804699.0,1089736.0,1081467.0,802459.0,1081467.0,882700.0,802618.0,882700.0
651,814350.0,814350.0,785792.0,1152398.0,808814.0,1152398.0,1194651.0,808814.0,1194651.0,1075652.0,808814.0,1075652.0,1154679.0,808814.0,1154679.0,808814.0,808814.0,794272.0
652,854323.0,824764.0,854323.0,1175342.0,824764.0,1175342.0,1171163.0,824764.0,1171163.0,997008.0,824764.0,997008.0,1175342.0,824764.0,1175342.0,884947.0,825616.0,884947.0
653,884499.0,884499.0,880625.0,1310392.0,884071.0,1310392.0,1206501.0,884071.0,1206501.0,1136233.0,884071.0,1136233.0,1136537.0,884071.0,1136537.0,884499.0,884499.0,879336.0
654,819180.0,799935.0,819180.0,1199288.0,799573.0,1199288.0,1289884.0,799573.0,1289884.0,1008974.0,799573.0,1008974.0,1289374.0,799573.0,1289374.0,818178.0,799935.0,818178.0
655,878113.0,878113.0,869675.0,1110884.0,874652.0,1110884.0,1236036.0,880350.0,1236036.0,1122324.0,878113.0,1122324.0,1118218.0,878911.0,1118218.0,880350.0,880350.0,863651.0
656,882805.0,817981.0,882805.0,1245936.0,809302.0,1245936.0,1245231.0,809302.0,1245231.0,1207026.0,809302.0,1207026.0,1143159.0,809302.0,1143159.0,890785.0,809302.0,890785.0
657,871352.0,837172.0,871352.0,1121308.0,834068.0,1121308.0,1014353.0,834951.0,1014353.0,1014781.0,837172.0,1014781.0,1121308.0,834068.0,1121308.0,873735.0,834419.0,873735.0
658,850429.0,850429.0,842330.0,1113635.0,850429.0,1113635.0,973057.0,850429.0,973057.0,1089920.0,850429.0,1089920.0,1113635.0,850429.0,1113635.0,850429.0,850429.0,849741.0
659,858071.0,858071.0,799446.0,857972.0,857972.0,815019.0,857972.0,857972.0,798775.0,1118319.0,857972.0,1118319.0,857972.0,857972.0,851392.0,858071.0,858071.0,799446.0
660,833879.0,833879.0,779551.0,1241615.0,812607.0,1241615.0,1245956.0,812607.0,1245956.0,1243613.0,814375.0,1243613.0,1241615.0,812607.0,1241615.0,814375.0,814375.0,776418.0
661,840595.0,785803.0,840595.0,1288470.0,780241.0,1288470.0,1017293.0,780241.0,1017293.0,1296855.0,781462.0,1296855.0,1286882.0,780241.0,1286882.0,840556.0,785803.0,840556.0
662,850367.0,815639.0,850367.0,852356.0,804585.0,852356.0,1219418.0,804585.0,1219418.0,1099111.0,804585.0,1099111.0,1300653.0,804585.0,1300653.0,852533.0,812374.0,852533.0
663,893516.0,893516.0,760410.0,1226681.0,893516.0,1226681.0,1221956.0,893516.0,1221956.0,1194716.0,893516.0,1194716.0,1226681.0,893516.0,1226681.0,893516.0,893516.0,760004.0
664,802588.0,802588.0,779013.0,1118308.0,789030.0,1118308.0,1064437.0,793182.0,1064437.0,1147334.0,793182.0,1147334.0,1118308.0,789030.0,1118308.0,793182.0,793182.0,792086.0
665,869829.0,823023.0,869829.0,1092959.0,823023.0,1092959.0,1005334.0,823023.0,1005334.0,1195387.0,823023.0,1195387.0,1090522.0,823023.0,1090522.0,857529.0,823023.0,857529.0
666,858473.0,858473.0,845212.0,1042350.0,857551.0,1042350.0,1277620.0,857551.0,1277620.0,1132884.0,858473.0,1132884.0,1042350.0,857551.0,1042350.0,858473.0,858473.0,856124.0
667,846384.0,809138.0,846384.0,1221515.0,809138.0,1221515.0,1333678.0,809138.0,1333678.0,1222497.0,809138.0,1222497.0,1221515.0,809138.0,1221515.0,874611.0,809138.0,874611.0
668,838309.0,809594.0,838309.0,1271148.0,799148.0,1271148.0,1142791.0,799148.0,1142791.0,1126896.0,804202.0,1126896.0,1271148.0,799148.0,1271148.0,825116.0,799148.0,825116.0
669,835020.0,835020.0,812707.0,1126562.0,815819.0,1126562.0,1156706.0,815819.0,1156706.0,1164018.0,818431.0,1164018.0,1165484.0,815819.0,1165484.0,818431.0,818431.0,817401.0
670,809393.0,809393.0,787585.0,875538.0,806657.0,875538.0,1031150.0,806657.0,1031150.0,1078206.0,808522.0,1078206.0,894188.0,806657.0,894188.0,832923.0,806657.0,832923.0
671,834362.0,827017.0,834362.0,1055754.0,805310.0,1055754.0,1106867.0,807027.0,1106867.0,1182139.0,807027.0,1182139.0,1055823.0,805310.0,1055823.0,833287.0,820540.0,833287.0
672,888854.0,808528.0,888854.0,1219522.0,808528.0,1219522.0,1107407.0,808528.0,1107407.0,926342.0,808528.0,926342.0,1193239.0,808528.0,1193239.0,888775.0,808528.0,888775.0
673,820456.0,818307.0,820456.0,942069.0,818307.0,942069.0,1012106.0,818307.0,1012106.0,928475.0,818307.0,928475.0,1012106.0,818307.0,1012106.0,818307.0,818307.0,814807.0
674,840864.0,834281.0,840864.0,1119981.0,830986.0,1119981.0,1227160.0,834281.0,1227160.0,1227130.0,831484.0,1227130.0,1114321.0,830986.0,1114321.0,841604.0,834281.0,841604.0
675,848336.0,840008.0,848336.0,1127983.0,838645.0,1127983.0,1169940.0,839750.0,1169940.0,1136366.0,839831.0,1136366.0,1229058.0,838645.0,1229058.0,902737.0,839750.0,902737.0
676,783958.0,783800.0,783958.0,1118501.0,777780.0,1118501.0,1118501.0,777780.0,1118501.0,1118501.0,777780.0,1118501.0,1118501.0,777780.0,1118501.0,778318.0,778318.0,762322.0
677,849169.0,849169.0,848908.0,1035920.0,836649.0,1035920.0,1055509.0,836649.0,1055509.0,1099174.0,837317.0,1099174.0,1112676.0,836649.0,1112676.0,851589.0,841733.0,851589.0
678,826598.0,725269.0,826598.0,872199.0,724922.0,872199.0,872199.0,724922.0,872199.0,872199.0,724922.0,872199.0,872199.0,724922.0,872199.0,818372.0,724922.0,818372.0
679,887060.0,872410.0,887060.0,901608.0,869086.0,901608.0,900816.0,869086.0,900816.0,902241.0,872362.0,902241.0,905374.0,869086.0,905374.0,891419.0,869269.0,891419.0
680,836553.0,814915.0,836553.0,1035806.0,812317.0,1035806.0,1035806.0,812320.0,1035806.0,1115546.0,812320.0,1115546.0,1035806.0,812317.0,1035806.0,834692.0,812320.0,834692.0
681,854406.0,821069.0,854406.0,853441.0,815253.0,853441.0,1219351.0,815253.0,1219351.0,840264.0,820605.0,840264.0,849224.0,815253.0,849224.0,840264.0,820605.0,840264.0
682,865365.0,806390.0,865365.0,975872.0,806390.0,975872.0,1098663.0,806390.0,1098663.0,885587.0,806390.0,885587.0,1009956.0,806390.0,1009956.0,863791.0,806390.0,863791.0
683,909889.0,850947.0,909889.0,987847.0,850947.0,987847.0,987847.0,850947.0,987847.0,1176095.0,850947.0,1176095.0,1175216.0,850947.0,1175216.0,911786.0,850947.0,911786.0
684,870832.0,870832.0,813404.0,870832.0,870832.0,822318.0,899018.0,870832.0,899018.0,870832.0,870832.0,821890.0,870832.0,870832.0,825306.0,870832.0,870832.0,828035.0
685,851703.0,811835.0,851703.0,922459.0,805028.0,922459.0,922459.0,805028.0,922459.0,1157106.0,807296.0,1157106.0,922459.0,805028.0,922459.0,1033620.0,807296.0,1033620.0
686,865364.0,789081.0,865364.0,1173106.0,789081.0,1173106.0,1063252.0,789081.0,1063252.0,1023536.0,789785.0,1023536.0,1160892.0,789081.0,1160892.0,871865.0,790263.0,871865.0
687,859284.0,841961.0,859284.0,1195092.0,835631.0,1195092.0,1267648.0,836907.0,1267648.0,1250686.0,837201.0,1250686.0,1261002.0,835631.0,1261002.0,870859.0,836907.0,870859.0
688,899350.0,843834.0,899350.0,1375089.0,843834.0,1375089.0,1079542.0,843834.0,1079542.0,1364978.0,843834.0,1364978.0,1375089.0,843834.0,1375089.0,901105.0,843834.0,901105.0
689,817141.0,817141.0,783093.0,879796.0,817141.0,879796.0,873623.0,817141.0,873623.0,1091400.0,817141.0,1091400.0,887000.0,817141.0,887000.0,817141.0,817141.0,803971.0
690,821549.0,813780.0,821549.0,1026542.0,810877.0,1026542.0,964146.0,811635.0,964146.0,1041782.0,813780.0,1041782.0,1194502.0,811295.0,1194502.0,820627.0,811295.0,820627.0
691,872289.0,822772.0,872289.0,1267675.0,804864.0,1267675.0,1096245.0,807055.0,1096245.0,1336437.0,818471.0,1336437.0,1307929.0,804864.0,1307929.0,883731.0,818813.0,883731.0
692,895061.0,837936.0,895061.0,1191734.0,837354.0,1191734.0,1202343.0,837354.0,1202343.0,1201717.0,837831.0,1201717.0,1179081.0,837354.0,1179081.0,907428.0,837936.0,907428.0
693,858640.0,858640.0,808487.0,858640.0,858640.0,817841.0,858640.0,858640.0,797305.0,858640.0,858640.0,804443.0,858640.0,858640.0,797305.0,858640.0,858640.0,804713.0
694,828108.0,817441.0,828108.0,1224653.0,815980.0,1224653.0,1147431.0,815980.0,1147431.0,967692.0,815980.0,967692.0,1165082.0,815980.0,1165082.0,823768.0,815980.0,823768.0
695,803885.0,803885.0,744634.0,1007062.0,802749.0,1007062.0,1007062.0,802749.0,1007062.0,996242.0,802749.0,996242.0,1007062.0,802749.0,1007062.0,803885.0,803885.0,762785.0
696,874873.0,874873.0,847259.0,1231935.0,874760.0,1231935.0,1101753.0,874760.0,1101753.0,1240752.0,874760.0,1240752.0,1205543.0,874760.0,1205543.0,874873.0,874873.0,852124.0
697,856938.0,817788.0,856938.0,869043.0,817438.0,869043.0,1076248.0,817438.0,1076248.0,856843.0,817788.0,856843.0,869043.0,817438.0,869043.0,875949.0,817438.0,875949.0
698,834957.0,834957.0,832560.0,977385.0,834359.0,977385.0,1199165.0,834359.0,1199165.0,1165023.0,834359.0,1165023.0,1241512.0,834359.0,1241512.0,977668.0,834957.0,977668.0
699,870656.0,870656.0,866427.0,1119670.0,868116.0,1119670.0,1250090.0,868116.0,1250090.0,1188675.0,868116.0,1188675.0,1132378.0,868116.0,1132378.0,870656.0,870656.0,866315.0
700,867076.0,796621.0,867076.0,1194095.0,795885.0,1194095.0,1082155.0,796621.0,1082155.0,1170335.0,795885.0,1170335.0,1082155.0,795885.0,1082155.0,864015.0,796621.0,864015.0
701,859271.0,859271.0,801028.0,1021414.0,841621.0,1021414.0,1048666.0,841621.0,1048666.0,925501.0,857551.0,925501.0,1115872.0,841621.0,1115872.0,858480.0,858480.0,804892.0
